Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2020-05-01,2020-11-01,DRREDDY.NS,Long,0.07120791778012232,803.5293579101562,959.2142944335938,0.013796633626924732
2020-06-01,2020-12-01,DRREDDY.NS,Long,0.07231644132330847,778.6019287109375,1033.93212890625,0.023715034293664138
2020-07-01,2021-01-01,DRREDDY.NS,Long,0.058952194420221156,892.304931640625,914.2723999023438,0.0014513317297303171
2020-08-01,2021-02-01,DRREDDY.NS,Long,0.06260377917274602,847.1326904296875,879.2822875976562,0.0023758807850696507
2020-09-01,2021-03-01,DRREDDY.NS,Long,0.04693962040764781,1030.4957275390625,897.0504760742188,-0.0060785011345187104
2020-10-01,2021-04-01,DRREDDY.NS,Long,0.04113505542509143,971.0730590820312,1025.58935546875,0.0023093328071095757
2020-11-01,2021-05-01,DRREDDY.NS,Long,0.04499859908963803,959.2142944335938,1054.6004638671875,0.004474749825921948
2020-12-01,2021-06-01,DRREDDY.NS,Long,0.075294103426184,1033.93212890625,1077.225341796875,0.0031527443222862618
2023-05-01,2023-11-01,DRREDDY.NS,Long,0.08879710887788864,900.2100219726562,1157.6300048828125,0.02539201929759419
2023-07-01,2024-01-01,DRREDDY.NS,Long,0.027899456775031466,1128.0899658203125,1224.22998046875,0.0023776952763554823
2023-08-01,2024-02-01,DRREDDY.NS,Long,0.026456762579365238,1121.5699462890625,1284.8499755859375,0.0038516197615247635
2023-09-01,2024-03-01,DRREDDY.NS,Long,0.027603779927734728,1117.4000244140625,1231.5799560546875,0.0028206529768283616
2023-10-01,2024-04-01,DRREDDY.NS,Long,0.03223171291534936,1073.510009765625,1240.8599853515625,0.0050246167435870565
2023-11-01,2024-05-01,DRREDDY.NS,Long,0.02157398426133202,1157.6300048828125,1158.3699951171875,1.3790708259638694e-05
2023-12-01,2024-06-01,DRREDDY.NS,Long,0.027054287691082007,1159.5799560546875,1280.469970703125,0.002820498248698344
2024-03-01,2024-09-01,DRREDDY.NS,Long,0.06907218639890506,1231.5799560546875,1350.3199462890625,0.006659438307802993
