Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-02-01,2013-03-01,BAJAJFINSV.NS,Long,0.06098524937166657,80.24685668945312,76.41873931884766,-0.002909256537908316
2013-02-01,2013-03-01,BAJFINANCE.NS,Long,0.13689566487704993,121.359619140625,108.73920440673828,-0.014236037310051191
2013-02-01,2013-03-01,EICHERMOT.NS,Long,0.07968216000753953,236.5272216796875,218.73207092285156,-0.005994895809010643
2013-02-01,2013-03-01,HCLTECH.NS,Long,0.11894164509081397,135.26283264160156,148.65077209472656,0.011772513644972607
2013-02-01,2013-03-01,ULTRACEMCO.NS,Long,0.10349528065293001,1784.1197509765625,1784.979248046875,4.985869948676596e-05
2013-02-01,2013-03-01,POWERGRID.NS,Short,-0.08547918410297782,36.192935943603516,37.28130340576172,-0.0025704674197881278
2013-02-01,2013-03-01,ADANIPORTS.NS,Short,-0.057157303000146584,130.13470458984375,130.18162536621094,-2.060837683747822e-05
2013-02-01,2013-03-01,INFY.NS,Short,-0.0420705627027612,267.48883056640625,265.86480712890625,0.0002554259170875398
2013-02-01,2013-03-01,WIPRO.NS,Short,-0.0503527563249203,71.94973754882812,75.53511810302734,-0.002509165419195348
2013-02-01,2013-03-01,HEROMOTOCO.NS,Short,-0.03706661232767013,1146.9837646484375,1060.6910400390625,0.002788687223288206
2013-02-01,2013-03-01,NTPC.NS,Short,-0.06320953802873419,75.6910629272461,71.2017593383789,0.0037490133570430724
2013-02-01,2013-03-01,BHARTIARTL.NS,Short,-0.03879182121933431,272.99932861328125,246.6632537841797,0.0037422227797369646
2013-02-01,2013-03-01,TATASTEEL.NS,Short,-0.04776499663983945,10.86251449584961,9.95120620727539,0.004007233993403367
2013-02-01,2013-03-01,UPL.NS,Short,-0.037547506154783916,71.26300811767578,72.24763488769531,-0.0005187864038299497
2013-02-01,2013-03-01,HINDALCO.NS,Short,-0.0405597194988321,90.47137451171875,83.79351043701172,0.0029937899715048745
2013-03-01,2013-04-01,TECHM.NS,Long,0.07471857414734068,203.5849151611328,183.16876220703125,-0.007493019986756456
2013-03-01,2013-04-01,BAJFINANCE.NS,Long,0.11670175601868865,108.73920440673828,116.14097595214844,0.007943774664448441
2013-03-01,2013-04-01,EICHERMOT.NS,Long,0.06986034031571647,218.73207092285156,254.3952178955078,0.011390371671275991
2013-03-01,2013-04-01,HCLTECH.NS,Long,0.11318151143139281,148.65077209472656,134.88885498046875,-0.010478213851406615
2013-03-01,2013-04-01,SUNPHARMA.NS,Long,0.12553781808686135,376.2784423828125,436.9737854003906,0.02024979396164422
2013-03-01,2013-04-01,BRITANNIA.NS,Short,-0.056725103163500455,225.67178344726562,249.27281188964844,-0.00593237999322903
2013-03-01,2013-04-01,ADANIPORTS.NS,Short,-0.053505119563906724,130.18162536621094,136.09471130371094,-0.002430299738443046
2013-03-01,2013-04-01,POWERGRID.NS,Short,-0.09158949008128296,37.28130340576172,39.53651428222656,-0.005540407532244589
2013-03-01,2013-04-01,BHARTIARTL.NS,Short,-0.03848310263176077,246.6632537841797,269.49072265625,-0.003561421549218004
2013-03-01,2013-04-01,JSWSTEEL.NS,Short,-0.04182112102774212,57.07174301147461,59.652217864990234,-0.0018909243955668959
2013-03-01,2013-04-01,HEROMOTOCO.NS,Short,-0.036268232088679804,1060.6910400390625,1131.1632080078125,-0.002409656391166386
2013-03-01,2013-04-01,NTPC.NS,Short,-0.06764864635997767,71.2017593383789,80.9377212524414,-0.009250117561963337
