Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2020-06-01,2020-12-01,LTIM.NS,Long,0.018552783581492836,1820.803955078125,3446.371337890625,0.016563452515765218
2020-07-01,2021-01-01,LTIM.NS,Long,0.01736250351768615,2247.571044921875,3733.042724609375,0.01147528009059837
2020-08-01,2021-02-01,LTIM.NS,Long,0.018977521596151185,2303.59716796875,3390.195556640625,0.008951627773334423
2020-09-01,2021-03-01,LTIM.NS,Long,0.0167897050351046,2383.43408203125,3818.17822265625,0.010106816506294527
2020-10-01,2021-04-01,LTIM.NS,Long,0.017598207368419147,2734.780517578125,3663.68212890625,0.005977446115305682
2020-11-01,2021-05-01,LTIM.NS,Long,0.021674829157253744,3014.056396484375,3712.794677734375,0.005024800759996455
2020-12-01,2021-06-01,LTIM.NS,Long,0.03284771581728707,3446.371337890625,3834.1884765625,0.0036963246009247795
2021-01-01,2021-07-01,LTIM.NS,Long,0.1307749883746099,3733.042724609375,4411.5341796875,0.023768737380148418
2021-02-01,2021-08-01,LTIM.NS,Long,0.10693331788133348,3390.195556640625,5044.8388671875,0.05219064686706715
2021-03-01,2021-09-01,LTIM.NS,Long,0.05572743444669424,3818.17822265625,5474.734375,0.024177924393163016
2021-04-01,2021-10-01,LTIM.NS,Long,0.05472424336917011,3663.68212890625,6345.68310546875,0.04006091931386384
2021-05-01,2021-11-01,LTIM.NS,Long,0.06883935818539509,3712.794677734375,6481.5234375,0.05133532213745177
2021-06-01,2021-12-01,LTIM.NS,Long,0.05753136863057988,3834.1884765625,6978.65234375,0.047182164099270237
2021-07-01,2022-01-01,LTIM.NS,Long,0.05361751456694059,4411.5341796875,5968.166015625,0.01891920740930418
2021-08-01,2022-02-01,LTIM.NS,Long,0.054536915244779126,5044.8388671875,5567.88232421875,0.005654328599270481
2021-09-01,2022-03-01,LTIM.NS,Long,0.040524940029190964,5474.734375,5858.755859375,0.0028425940983150917
2021-10-01,2022-04-01,LTIM.NS,Long,0.048288476040407424,6345.68310546875,4605.84375,-0.013239581875481092
2021-11-01,2022-05-01,LTIM.NS,Long,0.03684351005682811,6481.5234375,4048.703857421875,-0.013829096435332722
2021-12-01,2022-06-01,LTIM.NS,Long,0.04967884823007691,6978.65234375,3783.863037109375,-0.022742708086585534
2022-01-01,2022-07-01,LTIM.NS,Long,0.051515330765942106,5968.166015625,4536.0595703125,-0.012361492128262298
2022-02-01,2022-08-01,LTIM.NS,Long,0.02398727498270623,5567.88232421875,4450.6748046875,-0.00481309812658504
2022-03-01,2022-09-01,LTIM.NS,Long,0.024726022577101606,5858.755859375,4274.39111328125,-0.006686579782905824
2022-04-01,2022-10-01,LTIM.NS,Long,0.024809417589489777,4605.84375,4544.78662109375,-0.0003288847581619461
2023-03-01,2023-09-01,LTIM.NS,Long,0.030376342126650746,4605.3173828125,5080.6552734375,0.0031352945282931807
2023-04-01,2023-10-01,LTIM.NS,Long,0.03198557958638234,4276.1494140625,4934.9111328125,0.00492753487851633
2023-06-01,2023-12-01,LTIM.NS,Long,0.026898848209473972,5028.6806640625,6162.6845703125,0.006065885066268386
2023-07-01,2024-01-01,LTIM.NS,Long,0.023974454048554264,4733.03759765625,5334.06884765625,0.0030444288234696263
2023-09-01,2024-03-01,LTIM.NS,Long,0.02357454568777697,5080.6552734375,4834.6376953125,-0.0011415363419411877
2023-10-01,2024-04-01,LTIM.NS,Long,0.03376723877459754,4934.9111328125,4607.51220703125,-0.002240234404201227
2024-12-01,2025-06-01,LTIM.NS,Long,0.024153219853529768,5535.85888671875,5204.0,-0.001447916360457768
