Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2012-11-01,2013-05-01,TITAN.NS,Long,0.044052611306587636,290.7241516113281,273.7956237792969,-0.0025651321104351115
2012-12-01,2013-06-01,TITAN.NS,Long,0.03124158153761418,265.2147521972656,208.4596405029297,-0.006685598877833754
2013-01-01,2013-07-01,TITAN.NS,Long,0.025251700828374878,260.55126953125,245.67459106445312,-0.0014417946787951674
2013-04-01,2013-10-01,TITAN.NS,Long,0.021471029815272633,252.4833984375,251.30899047851562,-9.987091610258458e-05
2013-05-01,2013-11-01,TITAN.NS,Long,0.026075344809161922,273.7956237792969,215.4278106689453,-0.005558747914232449
2013-06-01,2013-12-01,TITAN.NS,Long,0.027378900890580076,208.4596405029297,215.85108947753906,0.0009707862319313857
2014-07-01,2015-01-01,TITAN.NS,Long,0.0295058195225616,320.7668762207031,407.6497497558594,0.007991942361174528
2014-09-01,2015-03-01,TITAN.NS,Long,0.046969691377750526,386.2070007324219,370.72833251953125,-0.001882483402732983
2014-10-01,2015-04-01,TITAN.NS,Long,0.05014952470572144,372.527099609375,362.3973388671875,-0.001363666394031634
2014-11-01,2015-05-01,TITAN.NS,Long,0.0364236903043415,351.0843200683594,358.1372375488281,0.00073171391419774
2014-12-01,2015-06-01,TITAN.NS,Long,0.029084046373448275,361.3086853027344,346.77679443359375,-0.0011697648164141056
2015-01-01,2015-07-01,TITAN.NS,Long,0.022335171563461518,407.6497497558594,306.39996337890625,-0.0055474861712718915
2015-02-01,2015-08-01,TITAN.NS,Long,0.019992621755058705,412.1466064453125,321.90728759765625,-0.0043773757710042415
2015-03-01,2015-09-01,TITAN.NS,Long,0.02794370938910068,370.72833251953125,302.8958740234375,-0.005112882779907889
2016-05-01,2016-11-01,TITAN.NS,Long,0.035500940625605645,345.7628479003906,310.27545166015625,-0.003643641746162509
2016-07-01,2017-01-01,TITAN.NS,Long,0.029051710473559995,404.17327880859375,347.24951171875,-0.004091643082970037
2016-08-01,2017-02-01,TITAN.NS,Long,0.03270034234667795,401.3917541503906,419.327392578125,0.0014611698190825331
2016-10-01,2017-04-01,TITAN.NS,Long,0.04556862142386321,358.27935791015625,451.0262756347656,0.011796239690377958
2017-03-01,2017-09-01,TITAN.NS,Long,0.017765148464718834,443.8328857421875,563.3502197265625,0.004783879812757162
2017-07-01,2018-01-01,TITAN.NS,Long,0.02040193583930749,522.001220703125,838.0140991210938,0.012351071633882256
2017-08-01,2018-02-01,TITAN.NS,Long,0.025583841034597928,594.7196655273438,786.5507202148438,0.008252249745722619
2017-09-01,2018-03-01,TITAN.NS,Long,0.04165715538665016,563.3502197265625,908.1256713867188,0.02549455748908874
2017-10-01,2018-04-01,TITAN.NS,Long,0.02629518671372525,612.2114868164062,946.1931762695312,0.014344897265491785
2017-11-01,2018-05-01,TITAN.NS,Long,0.02677993640867548,789.2009887695312,867.4561767578125,0.002655431237158666
2017-12-01,2018-06-01,TITAN.NS,Long,0.02115667205420814,827.0276489257812,846.6395874023438,0.0005017043278237202
2018-01-01,2018-07-01,TITAN.NS,Long,0.025376510466922606,838.0140991210938,879.261962890625,0.0012490563676476466
2018-02-01,2018-08-01,TITAN.NS,Long,0.024869767384637174,786.5507202148438,863.3162231445312,0.0024272308853833806
2018-03-01,2018-09-01,TITAN.NS,Long,0.020210544200003934,908.1256713867188,779.781982421875,-0.0028563181070023302
2018-04-01,2018-10-01,TITAN.NS,Long,0.018793821013116642,946.1931762695312,817.5320434570312,-0.0025555397798960196
2018-05-01,2018-11-01,TITAN.NS,Long,0.019926772332468635,867.4561767578125,897.3881225585938,0.0006875817884763112
2018-06-01,2018-12-01,TITAN.NS,Long,0.015815870980560337,846.6395874023438,901.1630859375,0.0010185403931874011
2018-07-01,2019-01-01,TITAN.NS,Long,0.0159008471168688,879.261962890625,963.8864135742188,0.001530374916077441
2018-08-01,2019-02-01,TITAN.NS,Long,0.016124784121278463,863.3162231445312,992.3441772460938,0.0024099488110159236
2018-12-01,2019-06-01,TITAN.NS,Long,0.042448484882448186,901.1630859375,1291.92529296875,0.01840650587739288
2019-03-01,2019-09-01,TITAN.NS,Long,0.06678146572922153,1105.255859375,1243.6085205078125,0.008359506461437998
2019-04-01,2019-10-01,TITAN.NS,Long,0.06264315141659092,1121.4207763671875,1300.41357421875,0.009998631356392234
2019-05-01,2019-11-01,TITAN.NS,Long,0.061359904496286505,1196.146484375,1132.8797607421875,-0.003245455444305999
2019-06-01,2019-12-01,TITAN.NS,Long,0.07041690201366586,1291.92529296875,1160.476318359375,-0.0071646786507252825
2019-07-01,2020-01-01,TITAN.NS,Long,0.14293035912285815,1022.4959106445312,1160.281005859375,0.019260393059587783
2019-08-01,2020-02-01,TITAN.NS,Long,0.014371206565924314,1079.5426025390625,1225.487548828125,0.0019428644737500798
2019-09-01,2020-03-01,TITAN.NS,Long,0.012333247090169037,1243.6085205078125,912.1065673828125,-0.0032876065348078926
2019-10-01,2020-04-01,TITAN.NS,Long,0.012926213297995542,1300.41357421875,947.6157836914062,-0.0035068378105463207
2019-11-01,2020-05-01,TITAN.NS,Long,0.013617731078842786,1132.8797607421875,869.4171142578125,-0.00316694109425521
2019-12-01,2020-06-01,TITAN.NS,Long,0.013104795985771992,1160.476318359375,927.8829956054688,-0.0026265835796218566
2020-03-01,2020-09-01,TITAN.NS,Long,0.012060189393664125,912.1065673828125,1182.4739990234375,0.0035748919567815825
2021-11-01,2022-05-01,TITAN.NS,Long,0.07449292193667585,2343.7841796875,2186.413818359375,-0.00500173102248925
2021-12-01,2022-06-01,TITAN.NS,Long,0.05891948646285868,2488.722900390625,1915.3321533203125,-0.013574789043261926
2022-01-01,2022-07-01,TITAN.NS,Long,0.061306650600331004,2328.787353515625,2320.647705078125,-0.00021428087112119432
2022-02-01,2022-08-01,TITAN.NS,Long,0.0557550574144852,2512.55078125,2578.96630859375,0.0014738016711534267
2022-03-01,2022-09-01,TITAN.NS,Long,0.06681217030007021,2502.289306640625,2581.24365234375,0.002108114028641133
2022-04-01,2022-10-01,TITAN.NS,Long,0.0645801026992985,2425.380126953125,2734.269775390625,0.0082247417619867
2022-05-01,2022-11-01,TITAN.NS,Long,0.05574228626622676,2186.413818359375,2626.839599609375,0.011228588006220147
2022-06-01,2022-12-01,TITAN.NS,Long,0.043046282226090464,1915.3321533203125,2571.88671875,0.014755786912113746
2022-11-01,2023-05-01,TITAN.NS,Long,0.02406029017763228,2626.839599609375,2795.410888671875,0.0015440128628578635
2023-04-01,2023-10-01,TITAN.NS,Long,0.030408662305201933,2615.7998046875,3179.2470703125,0.006550072217482615
2023-05-01,2023-11-01,TITAN.NS,Long,0.03536524211947225,2795.410888671875,3479.215576171875,0.008650935157284547
2023-09-01,2024-03-01,TITAN.NS,Long,0.048559695117564784,3138.530517578125,3789.400634765625,0.01007033523323767
2023-10-01,2024-04-01,TITAN.NS,Long,0.0514958934880885,3179.2470703125,3577.5439453125,0.0064514185270987566
2023-11-01,2024-05-01,TITAN.NS,Long,0.11314585435556909,3479.215576171875,3231.32666015625,-0.008061473218260338
2023-12-01,2024-06-01,TITAN.NS,Long,0.13184067053714055,3663.462646484375,3393.097412109375,-0.009729902343657816
2024-01-01,2024-07-01,TITAN.NS,Long,0.1505958178391696,3685.49072265625,3458.949951171875,-0.009256865726422807
2024-02-01,2024-08-01,TITAN.NS,Long,0.14207846119820006,3612.5791015625,3565.14990234375,-0.0018653342809706946
