Date,Return
2013-03-01,-0.06332116589966366
2013-04-01,0.08905395836709361
2013-05-01,0.06346238758299036
2013-06-01,-0.03371639019086543
2013-07-01,0.036024914565567806
2013-08-01,0.07257015421232355
2013-09-01,0.05358967289789145
2013-10-01,0.03411181679356083
2013-11-01,0.05609662099109687
2013-12-01,0.040056765067752034
2014-01-01,-0.0745517233902778
2014-02-01,0.022630857305713972
2014-03-01,0.1375950548877046
2014-04-01,0.006678281542527845
2014-05-01,0.18962969296532625
2014-06-01,0.03335208077492344
2014-07-01,-0.01222916287297754
2014-08-01,0.06424570353352753
2014-09-01,0.0409494907358127
2014-10-01,0.026463155021126842
2014-11-01,-0.01041495654577096
2014-12-01,-0.04230517067173673
2015-01-01,0.026011259087471338
2015-02-01,-0.004730429043079406
2015-03-01,-0.06547149794770071
2015-04-01,0.014804030535883686
2015-05-01,-0.011415048626581136
2015-06-01,-0.01773288685036436
2015-07-01,-0.06175978154602803
2015-08-01,-0.0800333795411564
2015-09-01,-0.07186275561194239
2015-10-01,0.14060092293525073
2015-11-01,0.0029219911026292286
2015-12-01,0.07366286781000127
2016-01-01,-0.12767969423509062
2016-02-01,-0.11924747972046074
2016-03-01,0.18183770629722715
2016-04-01,0.014562446521117338
2016-05-01,0.03997364980895555
2016-06-01,0.028802553632047083
2016-07-01,0.04773380013562642
2016-08-01,0.03904897521919604
2016-09-01,0.004000169721318042
2016-10-01,0.0031527633439290682
2016-11-01,-0.002976036822315577
2016-12-01,0.026120039080039945
2017-01-01,0.011742425288509013
2017-02-01,0.05701399656629778
2017-03-01,-0.019279475025958615
2017-04-01,-0.016265063469857018
2017-05-01,-0.05088357446505634
2017-06-01,0.02386718954185564
2017-07-01,-0.005589736493241541
2017-08-01,-0.041133404340237684
2017-09-01,0.12085463954643602
2017-10-01,0.06027139590481484
2017-11-01,0.0049787992629926735
2017-12-01,0.06556627661067808
2018-01-01,-0.04874511447206126
2018-02-01,-0.010985758520420856
2018-03-01,-0.06740314315501744
2018-04-01,0.02465658801811841
2018-05-01,-0.08990524090892936
2018-06-01,-0.010190296460638534
2018-07-01,0.014225237643536415
2018-08-01,0.1252173766191046
2018-09-01,-0.0703910508130857
2018-10-01,-0.1253940354297619
2018-11-01,0.07467446090766494
2018-12-01,0.010407387355839666
2019-01-01,-0.05506677887000046
2019-02-01,0.017361595057060638
2019-03-01,0.0459459441051176
2019-04-01,0.07284235808015271
2019-05-01,0.024270238480956743
2019-06-01,0.013756502551795337
2019-07-01,-0.12269290487593784
2019-08-01,0.02894185537493985
2019-09-01,0.05931215635568107
2019-10-01,0.07913016018511515
2019-11-01,-0.0014952603803313862
2019-12-01,0.043282006237955556
2020-01-01,-0.034651751734931534
2020-02-01,-0.15369727015997725
2020-03-01,-0.14813652864389054
2020-04-01,0.1836214512678485
2020-05-01,0.04796932287830311
2020-06-01,0.023136068702923257
2020-07-01,0.08318580131680858
2020-08-01,0.06247860125180302
2020-09-01,-0.11959759565253514
2020-10-01,-0.020213587295657164
2020-11-01,0.14522562660789434
2020-12-01,0.13189644642058856
2021-01-01,-0.032126643794072034
2021-02-01,0.17421045424798118
2021-03-01,-0.04982705968550981
2021-04-01,0.05576333825302095
2021-05-01,0.04349164524454326
2021-06-01,0.014767713987271365
2021-07-01,-0.0016453700761630747
2021-08-01,0.10642868779983007
2021-09-01,0.0415141785514886
2021-10-01,-0.02910011836762874
2021-11-01,-0.047141615705371676
2021-12-01,0.025699025005204768
2022-01-01,0.002530461372150618
2022-02-01,-0.07747158141362642
2022-03-01,-0.0020183529287737105
2022-04-01,0.0262341879194551
2022-05-01,0.044037023062982135
2022-06-01,-0.041119132103565645
2022-07-01,0.04159432037483697
2022-08-01,0.015403350263054233
2022-09-01,-0.026922327284651132
2022-10-01,0.013015034700697863
2022-11-01,0.08233904361880817
2022-12-01,-0.03959169564683945
2023-01-01,-0.017144257796676162
2023-02-01,-0.022211528673663394
2023-03-01,-0.028902045607918505
2023-04-01,0.02989647893685192
2023-05-01,0.04118358241852849
2023-06-01,0.0073124220255460365
2023-07-01,0.05474581637268172
2023-08-01,-0.001852858348128832
2023-09-01,0.010439788678863858
2023-10-01,-0.02124102322395188
2023-11-01,0.05889470679010351
2023-12-01,0.04986868866261388
2024-01-01,-0.006472353868757993
2024-02-01,-0.015963254728808194
2024-03-01,0.006911334503543679
2024-04-01,0.0039056550007851593
2024-05-01,0.01958796041905351
2024-06-01,0.07140805416600804
2024-07-01,0.07691846134284841
2024-08-01,0.02224744080924322
2024-09-01,0.05105766231274885
2024-10-01,-0.0801214880771513
2024-11-01,-0.053231431193966575
2024-12-01,-0.017039694237695302
2025-01-01,0.07172273669277268
2025-02-01,-0.027910830149001163
2025-03-01,0.017904603868082326
2025-04-01,0.07396508782701869
2025-05-01,0.0155890933560933
2025-06-01,-0.005124560247910108
