Date,Return
2013-03-01,-0.03164220014557575
2013-04-01,0.029236132886109743
2013-05-01,-0.014316531187792362
2013-06-01,-0.008023422941804255
2013-07-01,0.027717940525588267
2013-08-01,0.048564467691747555
2013-09-01,0.018192107286892984
2013-10-01,0.014718280150217432
2013-11-01,0.036406299085285136
2013-12-01,-0.024775961869893833
2014-01-01,-0.06082313539085319
2014-02-01,-0.015350907901126727
2014-03-01,0.11107939995472704
2014-04-01,-0.014385554070589137
2014-05-01,0.0796058240895454
2014-06-01,-0.02349279974724302
2014-07-01,-0.0015101941565371705
2014-08-01,-0.003096579985332309
2014-09-01,-0.02806876273035231
2014-10-01,-0.007567929243023179
2014-11-01,-0.0379500613132407
2014-12-01,-0.047575370339145516
2015-01-01,-0.05111560949097225
2015-02-01,-0.007804166042713589
2015-03-01,-0.014969156197884899
2015-04-01,-0.011461496216704075
2015-05-01,-0.03894421240645818
2015-06-01,-0.05756881331433572
2015-07-01,-0.03327790319077319
2015-08-01,-0.013732697170320312
2015-09-01,-0.03874004597353151
2015-10-01,0.029497935257139403
2015-11-01,0.0027327271574854248
2015-12-01,-0.002420741206586156
2016-01-01,-0.015258953890305897
2016-02-01,0.0024765541846414676
2016-03-01,0.05682842560359844
2016-04-01,-0.00035354986577661716
2016-05-01,0.03477349306645179
2016-06-01,0.004012095057388726
2016-07-01,-0.02303175761238631
2016-08-01,-0.001505839681079495
2016-09-01,-0.0005420644123466322
2016-10-01,0.029719392800042273
2016-11-01,0.01911720131272508
2016-12-01,0.03072486688220273
2017-01-01,-0.09679460438184276
2017-02-01,0.052076930432081225
2017-03-01,-0.025245931570995174
2017-04-01,-0.040958136599049746
2017-05-01,-0.0023818339311122757
2017-06-01,0.02587406835723503
2017-07-01,-0.05292317708736099
2017-08-01,-0.02553247151035541
2017-09-01,0.027500914852532695
2017-10-01,0.0015769750331578007
2017-11-01,0.00520925331434282
2017-12-01,0.012769804510888967
2018-01-01,0.014859743305818067
2018-02-01,0.007267365695279926
2018-03-01,-0.027838381661390788
2018-04-01,-0.05046962869663607
2018-05-01,-0.04771394282463008
2018-06-01,0.009432345643424244
2018-07-01,-0.02330208546003961
2018-08-01,0.018450287591419732
2018-09-01,-0.00684079051513818
2018-10-01,-0.03690179034887828
2018-11-01,0.06172472961506088
2018-12-01,-0.012241687474020407
2019-01-01,-0.053043578124636837
2019-02-01,0.02002835120421678
2019-03-01,0.01060129770730029
2019-04-01,-0.003286234001744932
2019-05-01,0.02042391849020809
2019-06-01,0.010936221676416053
2019-07-01,-0.017703257547750276
2019-08-01,0.011645649609594251
2019-09-01,0.0011311504096491662
2019-10-01,0.05920764308900529
2019-11-01,0.011275170241106287
2019-12-01,-0.014319079581738264
2020-01-01,-0.03423591121723984
2020-02-01,-0.0483253673501753
2020-03-01,-0.03209442645204634
2020-04-01,0.05142969041735664
2020-05-01,0.015091848943625271
2020-06-01,0.015559789128678484
2020-07-01,-0.006182207656785073
2020-08-01,0.0268070221206466
2020-09-01,-0.061329530971101956
2020-10-01,0.019617693984557334
2020-11-01,0.08974432755901346
2020-12-01,-0.006836857016837033
2021-01-01,0.046918600625947625
2021-02-01,0.10963967991480192
2021-03-01,-0.04890404197255407
2021-04-01,-0.023396456453679416
2021-05-01,0.015607327271815827
2021-06-01,-0.0036633440588749516
2021-07-01,-0.06530494898484092
2021-08-01,0.01838829110011489
2021-09-01,0.02862915521458207
2021-10-01,-0.016580001800985438
2021-11-01,-0.02415742853251854
2021-12-01,-0.026038866948735688
2022-01-01,0.04275328579814685
2022-02-01,-0.00035236043153422537
2022-03-01,-0.018734266242183474
2022-04-01,0.044189577489628366
2022-05-01,0.04323864081698904
2022-06-01,0.0076566326640740475
2022-07-01,0.015714942332807548
2022-08-01,-0.028279920586364023
2022-09-01,-0.011347564805545055
2022-10-01,-0.026621841530248574
2022-11-01,0.04913892587009573
2022-12-01,-0.005036784213331133
2023-01-01,-0.02571324004555604
2023-02-01,-0.0029534884073029125
2023-03-01,-0.012757188175489287
2023-04-01,-0.01258173579746036
2023-05-01,0.016038074122978054
2023-06-01,-0.02989609389378456
2023-07-01,0.013420627590000482
2023-08-01,0.005349331772686944
2023-09-01,-0.027036064089816035
2023-10-01,-0.0013362526786558915
2023-11-01,-0.0014371299255911347
2023-12-01,-0.032609048806303956
2024-01-01,-0.03749526942702644
2024-02-01,-0.021746668585836182
2024-03-01,-0.019912345508203522
2024-04-01,0.0025575277283755313
2024-05-01,0.005289977904460751
2024-06-01,0.019070336212394963
2024-07-01,-0.0064632284064657305
2024-08-01,0.01326203345561874
2024-09-01,0.0004997058719312328
2024-10-01,0.007368817406676661
2024-11-01,0.00954099165176318
2024-12-01,-0.007516650879320968
2025-01-01,0.05390852529970663
2025-02-01,-0.00192399034049222
2025-03-01,-0.034058289397220075
2025-04-01,0.012363530129600847
2025-05-01,0.014343498213176337
2025-06-01,-0.001749131290760958
