Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2017-08-01,2018-02-01,TATASTEEL.NS,Long,0.03712388186288747,22.88161849975586,25.279582977294922,0.003890535539542828
2017-09-01,2018-03-01,TATASTEEL.NS,Long,0.020969034710513177,23.4016170501709,21.494794845581055,-0.0017086093199926828
2017-10-01,2018-04-01,TATASTEEL.NS,Long,0.0246208138334225,25.239534378051758,22.394411087036133,-0.002775378096600099
2017-11-01,2018-05-01,TATASTEEL.NS,Long,0.033079634390313445,24.893465042114258,21.66794204711914,-0.004286230189789805
2017-12-01,2018-06-01,TATASTEEL.NS,Long,0.03282925189406406,26.265182495117188,21.370580673217773,-0.006117837413166766
2018-01-01,2018-07-01,TATASTEEL.NS,Long,0.04176551019211841,26.538663864135742,21.193668365478516,-0.00841174465748731
2018-02-01,2018-08-01,TATASTEEL.NS,Long,0.07484693450252788,25.279582977294922,23.006155014038086,-0.006731088642361298
2018-03-01,2018-09-01,TATASTEEL.NS,Long,0.05882228662688578,21.494794845581055,22.26865577697754,0.0021177345419191597
2020-12-01,2021-06-01,TATASTEEL.NS,Long,0.019074186811563303,25.959808349609375,47.0515251159668,0.015497315710504347
2021-01-01,2021-07-01,TATASTEEL.NS,Long,0.027779717544087756,24.239641189575195,59.14300537109375,0.04000082306160604
2021-02-01,2021-08-01,TATASTEEL.NS,Long,0.018777452669134068,28.84355926513672,59.80070495605469,0.020153419092258637
2021-03-01,2021-09-01,TATASTEEL.NS,Long,0.02599298389446879,32.743682861328125,53.1474723815918,0.01619718144206436
2021-04-01,2021-10-01,TATASTEEL.NS,Long,0.026006091015438267,41.7034797668457,54.262874603271484,0.007831978699163085
2021-05-01,2021-11-01,TATASTEEL.NS,Long,0.02661973180052216,45.39992141723633,44.17066955566406,-0.0007207579627642954
2021-06-01,2021-12-01,TATASTEEL.NS,Long,0.02249610152483041,47.0515251159668,45.83036422729492,-0.0005838569368794445
2021-07-01,2022-01-01,TATASTEEL.NS,Long,0.032521204010513935,59.14300537109375,44.762386322021484,-0.007907529266697346
2021-08-01,2022-02-01,TATASTEEL.NS,Long,0.030831587075116847,59.80070495605469,50.33732604980469,-0.0048790560410162795
2021-09-01,2022-03-01,TATASTEEL.NS,Long,0.032333357763183294,53.1474723815918,53.902069091796875,0.00045907442639610144
2021-10-01,2022-04-01,TATASTEEL.NS,Long,0.021753806783504942,54.262874603271484,52.41143035888672,-0.0007422378681049503
2021-11-01,2022-05-01,TATASTEEL.NS,Long,0.02251287203746152,44.17066955566406,43.52946853637695,-0.00032680683002346604
2021-12-01,2022-06-01,TATASTEEL.NS,Long,0.009803948155799304,45.83036422729492,35.752593994140625,-0.002155818278072058
2022-01-01,2022-07-01,TATASTEEL.NS,Long,0.00994746837880247,44.762386322021484,99.8134994506836,0.012233914499679721
2022-08-01,2023-02-01,TATASTEEL.NS,Long,0.0035779036973383987,100.46284484863281,96.4276351928711,-0.00014371075763023206
2022-09-01,2023-03-01,TATASTEEL.NS,Long,0.004030112718110522,92.1141357421875,96.93783569335938,0.0002110431191144907
2022-10-01,2023-04-01,TATASTEEL.NS,Long,0.0038375628480421253,94.2013168334961,100.13816833496094,0.00024185480120871754
2022-11-01,2023-05-01,TATASTEEL.NS,Long,0.0037476529227999412,99.8598861694336,98.14376068115234,-6.440466686629712e-05
2022-12-01,2023-06-01,TATASTEEL.NS,Long,0.00400192163828936,104.49805450439453,103.89508819580078,-2.309156786664698e-05
2023-01-01,2023-07-01,TATASTEEL.NS,Long,0.003251569277687969,111.03787994384766,117.96675872802734,0.00020290129273772185
2023-02-01,2023-08-01,TATASTEEL.NS,Long,0.003249335272746353,96.4276351928711,117.72727966308594,0.000717737046393341
2023-03-01,2023-09-01,TATASTEEL.NS,Long,0.0035234168060947354,96.93783569335938,123.47473907470703,0.0009645415609578921
2023-04-01,2023-10-01,TATASTEEL.NS,Long,0.00380067256972152,100.13816833496094,113.75194549560547,0.0005167011768348738
2023-08-01,2024-02-01,TATASTEEL.NS,Long,0.022852709273513166,117.72727966308594,134.92178344726562,0.0033377225500046044
2023-09-01,2024-03-01,TATASTEEL.NS,Long,0.024802272605807085,123.47473907470703,149.29046630859375,0.005185584591392552
2023-10-01,2024-04-01,TATASTEEL.NS,Long,0.024413698126409228,113.75194549560547,158.05532836914062,0.00950849157560124
2024-03-01,2024-09-01,TATASTEEL.NS,Long,0.05111312140098414,149.29046630859375,164.70889282226562,0.005278862915307924
2024-04-01,2024-10-01,TATASTEEL.NS,Long,0.04775153526487746,158.05532836914062,145.1744384765625,-0.003891563000722848
2024-05-01,2024-11-01,TATASTEEL.NS,Long,0.06269528568033317,160.16273498535156,141.2460479736328,-0.007404887887520311
2024-06-01,2024-12-01,TATASTEEL.NS,Long,0.05923715896722297,166.6861114501953,134.90396118164062,-0.0112947879784278
2024-07-01,2025-01-01,TATASTEEL.NS,Long,0.05974307660557289,161.56227111816406,131.5521240234375,-0.011097259925948073
2024-08-01,2025-02-01,TATASTEEL.NS,Long,0.08838176647674843,149.2787322998047,134.07333374023438,-0.009002487922920209
