Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-08-01,2014-02-01,RELIANCE.NS,Long,0.10005347326260725,186.8137664794922,175.02099609375,-0.006315956573850514
2013-09-01,2014-03-01,RELIANCE.NS,Long,0.1038140983031185,179.93283081054688,203.63873291015625,0.01367736415776268
2014-02-01,2014-08-01,RELIANCE.NS,Long,0.05165897300782879,175.02099609375,220.6615447998047,0.01347120589123861
2015-11-01,2016-05-01,RELIANCE.NS,Long,0.024294267704866326,216.37173461914062,214.3022003173828,-0.00023236778334197658
2015-12-01,2016-06-01,RELIANCE.NS,Long,0.02875001942498252,226.9990234375,216.83038330078125,-0.0012878848420985118
2016-01-01,2016-07-01,RELIANCE.NS,Long,0.024929453367134192,231.6526641845703,227.06614685058594,-0.000493581070598074
2016-02-01,2016-08-01,RELIANCE.NS,Long,0.024412729805001226,216.27105712890625,237.15647888183594,0.0023575515137648027
2016-03-01,2016-09-01,RELIANCE.NS,Long,0.023303892772043082,233.84524536132812,242.4589385986328,0.0008583992514504939
2016-04-01,2016-10-01,RELIANCE.NS,Long,0.038461353609697074,219.86195373535156,236.02662658691406,0.0028277525418398527
2016-06-01,2016-12-01,RELIANCE.NS,Long,0.06789415247204098,216.83038330078125,242.1680908203125,0.00793376901998418
2017-03-01,2017-09-01,RELIANCE.NS,Long,0.0399348464916597,295.5282897949219,352.20318603515625,0.007658499573272975
2017-04-01,2017-10-01,RELIANCE.NS,Long,0.03269457559275054,312.151611328125,424.34417724609375,0.01175098315764863
2017-05-01,2017-11-01,RELIANCE.NS,Long,0.042699031280212574,299.95819091796875,415.6394958496094,0.016467227124872075
2017-06-01,2017-12-01,RELIANCE.NS,Long,0.037170594297317984,308.7508850097656,415.4139404296875,0.012841191238693475
2017-07-01,2018-01-01,RELIANCE.NS,Long,0.03517092810272821,361.372802734375,433.567626953125,0.00702642521178649
2017-08-01,2018-02-01,RELIANCE.NS,Long,0.03236326542874842,359.57745361328125,430.523193359375,0.006385372006419185
2017-09-01,2018-03-01,RELIANCE.NS,Long,0.02647240930862349,352.20318603515625,398.11724853515625,0.0034510075539191613
2017-10-01,2018-04-01,RELIANCE.NS,Long,0.022707916298602727,424.34417724609375,434.46966552734375,0.000541844928485403
2017-11-01,2018-05-01,RELIANCE.NS,Long,0.019281392643855904,415.6394958496094,415.5492858886719,-4.184813268688939e-06
2017-12-01,2018-06-01,RELIANCE.NS,Long,0.02391648083145741,415.4139404296875,438.59649658203125,0.0013346811598768666
2018-01-01,2018-07-01,RELIANCE.NS,Long,0.028291622027686193,433.567626953125,538.4879760742188,0.006846375688164063
2018-02-01,2018-08-01,RELIANCE.NS,Long,0.02807156175587487,430.523193359375,563.7551879882812,0.008687174634890757
2018-03-01,2018-09-01,RELIANCE.NS,Long,0.031375478639191795,398.11724853515625,571.156005859375,0.013637122868086151
2018-04-01,2018-10-01,RELIANCE.NS,Long,0.023947162782629386,434.46966552734375,481.84686279296875,0.0026113433114544164
2018-05-01,2018-11-01,RELIANCE.NS,Long,0.0322475875457745,415.5492858886719,530.1110229492188,0.008890256272142218
2018-06-01,2018-12-01,RELIANCE.NS,Long,0.028493913804796288,438.59649658203125,509.089111328125,0.004579631857762081
2018-07-01,2019-01-01,RELIANCE.NS,Long,0.02709136533691217,538.4879760742188,557.171630859375,0.0009399758956616945
2018-08-01,2019-02-01,RELIANCE.NS,Long,0.02425890243892366,563.7551879882812,558.9423828125,-0.0002070994178048278
2018-09-01,2019-03-01,RELIANCE.NS,Long,0.030865143524142075,571.156005859375,618.9661254882812,0.0025836482311558163
2018-10-01,2019-04-01,RELIANCE.NS,Long,0.04580146839472406,481.84686279296875,632.3828125,0.014309043132109752
2018-11-01,2019-05-01,RELIANCE.NS,Long,0.02575588354490556,530.1110229492188,603.9375,0.003586920594240715
2018-12-01,2019-06-01,RELIANCE.NS,Long,0.02253895202200127,509.089111328125,568.9539184570312,0.002650400461649461
