Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-02-01,2013-03-01,HINDALCO.NS,Long,0.2,90.47137451171875,83.79351043701172,-0.014762380058328951
2013-02-01,2013-03-01,UPL.NS,Long,0.2,71.26300811767578,72.24763488769531,0.0027633601107425413
2013-02-01,2013-03-01,NTPC.NS,Long,0.2,75.6910629272461,71.2017593383789,-0.011862176101773826
2013-02-01,2013-03-01,TATASTEEL.NS,Long,0.2,10.86251449584961,9.95120620727539,-0.0167789564547401
2013-02-01,2013-03-01,BHARTIARTL.NS,Long,0.2,272.99932861328125,246.6632537841797,-0.019293875162900556
2013-03-01,2013-04-01,HINDALCO.NS,Long,0.2,83.79351043701172,88.96199035644531,0.012336229601739346
2013-03-01,2013-04-01,TATASTEEL.NS,Long,0.2,9.95120620727539,9.62994384765625,-0.006456752134917343
2013-03-01,2013-04-01,NTPC.NS,Long,0.2,71.2017593383789,80.9377212524414,0.02734753187149033
2013-03-01,2013-04-01,UPL.NS,Long,0.2,72.24763488769531,86.86333465576172,0.0404600089422599
2013-03-01,2013-04-01,HEROMOTOCO.NS,Long,0.2,1060.6910400390625,1131.1632080078125,0.013287972709971153
2013-04-01,2013-05-01,TATASTEEL.NS,Long,0.2,9.62994384765625,9.280054092407227,-0.007266703955582887
2013-04-01,2013-05-01,HINDALCO.NS,Long,0.2,88.96199035644531,93.67310333251953,0.010591294005896534
2013-04-01,2013-05-01,HEROMOTOCO.NS,Long,0.2,1131.1632080078125,1194.3779296875,0.01117694091041388
2013-04-01,2013-05-01,NTPC.NS,Long,0.2,80.9377212524414,79.31745147705078,-0.004003744484817085
2013-04-01,2013-05-01,BRITANNIA.NS,Long,0.2,249.27281188964844,311.3277587890625,0.04978878075711313
2013-05-01,2013-06-01,TATASTEEL.NS,Long,0.2,9.280054092407227,8.707503318786621,-0.012339384402706367
2013-05-01,2013-06-01,HEROMOTOCO.NS,Long,0.2,1194.3779296875,1143.95751953125,-0.008442957443033472
2013-05-01,2013-06-01,HINDALCO.NS,Long,0.2,93.67310333251953,91.29468536376953,-0.0050781235683142086
2013-05-01,2013-06-01,WIPRO.NS,Long,0.2,56.61463165283203,60.30369186401367,0.013032179503713515
2013-05-01,2013-06-01,COALINDIA.NS,Long,0.2,124.20667266845703,115.733642578125,-0.013643437841618967
2013-06-01,2013-07-01,TATASTEEL.NS,Long,0.2,8.707503318786621,6.86103630065918,-0.04241094032416044
2013-06-01,2013-07-01,WIPRO.NS,Long,0.2,60.30369186401367,76.784912109375,0.05466073381552455
2013-06-01,2013-07-01,HINDALCO.NS,Long,0.2,91.29468536376953,82.42134094238281,-0.019438906845519677
2013-06-01,2013-07-01,HEROMOTOCO.NS,Long,0.2,1143.95751953125,1251.50537109375,0.01880277015995646
2013-06-01,2013-07-01,INFY.NS,Long,0.2,232.60244750976562,276.42633056640625,0.03768136021423483
2013-07-01,2013-08-01,TATASTEEL.NS,Long,0.2,6.86103630065918,8.989258766174316,0.062037930489033145
2013-07-01,2013-08-01,HEROMOTOCO.NS,Long,0.2,1251.50537109375,1407.7200927734375,0.024964291051050625
2013-07-01,2013-08-01,HINDALCO.NS,Long,0.2,82.42134094238281,96.09724426269531,0.033185345358243405
2013-07-01,2013-08-01,COALINDIA.NS,Long,0.2,107.70059204101562,96.16737365722656,-0.021417186600788354
2013-07-01,2013-08-01,NTPC.NS,Long,0.2,67.22950744628906,67.3323745727539,0.0003060177900218175
2013-08-01,2013-09-01,TATASTEEL.NS,Long,0.2,8.989258766174316,8.908880233764648,-0.0017883239208136726
2013-08-01,2013-09-01,COALINDIA.NS,Long,0.2,96.16737365722656,112.63521575927734,0.034248293315668164
2013-08-01,2013-09-01,BAJAJFINSV.NS,Long,0.2,58.584564208984375,60.10849380493164,0.005202495287021547
2013-08-01,2013-09-01,POWERGRID.NS,Long,0.2,34.40945053100586,34.550392150878906,0.0008192029671967305
2013-08-01,2013-09-01,HINDALCO.NS,Long,0.2,96.09724426269531,103.71928405761719,0.015863180788173194
2013-09-01,2013-10-01,COALINDIA.NS,Long,0.2,112.63521575927734,111.84577941894531,-0.001401757585334962
2013-09-01,2013-10-01,BAJAJFINSV.NS,Long,0.2,60.10849380493164,63.349945068359375,0.010785335177245071
