Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2012-11-01,2013-05-01,ULTRACEMCO.NS,Long,0.04305773706810163,1854.174072265625,1793.9091796875,-0.001399474805456432
2012-12-01,2013-06-01,ULTRACEMCO.NS,Long,0.04700762930602077,1897.056884765625,1792.66748046875,-0.0025866901831307436
2013-01-01,2013-07-01,ULTRACEMCO.NS,Long,0.0525232406321325,1817.069580078125,1754.13037109375,-0.0018192870845046417
2013-02-01,2013-08-01,ULTRACEMCO.NS,Long,0.07074126889132319,1784.1197509765625,1415.1732177734375,-0.014628920450859706
2013-03-01,2013-09-01,ULTRACEMCO.NS,Long,0.05800143022457185,1784.97900390625,1736.09033203125,-0.0015885973360607276
2013-04-01,2013-10-01,ULTRACEMCO.NS,Long,0.053427185877774536,1815.446044921875,1887.265380859375,0.002113588019585718
2014-06-01,2014-12-01,ULTRACEMCO.NS,Long,0.031091859920101623,2487.072021484375,2577.2294921875,0.0011270937977016053
2014-10-01,2015-04-01,ULTRACEMCO.NS,Long,0.03964022765389038,2454.341796875,2573.425048828125,0.0019233210399618502
2015-02-01,2015-08-01,ULTRACEMCO.NS,Long,0.02362275740047222,3010.370849609375,2783.0859375,-0.0017835331950029033
2015-06-01,2015-12-01,ULTRACEMCO.NS,Long,0.027498185911839206,2882.90869140625,2685.744140625,-0.0018806240685904105
2015-07-01,2016-01-01,ULTRACEMCO.NS,Long,0.027454474638838308,3032.859130859375,2743.26416015625,-0.002621512386713196
2015-08-01,2016-02-01,ULTRACEMCO.NS,Long,0.026987987248865548,2783.0859375,2674.20166015625,-0.0010558666007973614
2015-09-01,2016-03-01,ULTRACEMCO.NS,Long,0.029926509318551443,2582.247802734375,3118.66259765625,0.006216685455919298
2016-02-01,2016-08-01,ULTRACEMCO.NS,Long,0.04029172889848963,2674.20166015625,3902.16357421875,0.018501487481757752
2016-03-01,2016-09-01,ULTRACEMCO.NS,Long,0.06239969314460375,3118.66259765625,3730.578125,0.012243498596277809
2016-04-01,2016-10-01,ULTRACEMCO.NS,Long,0.044476581406322685,3053.656982421875,3857.608642578125,0.011709573690011703
2016-06-01,2016-12-01,ULTRACEMCO.NS,Long,0.051333125813260355,3294.698486328125,3148.115478515625,-0.0022838399365980094
2016-07-01,2017-01-01,ULTRACEMCO.NS,Long,0.0715503688206476,3591.424072265625,3578.412109375,-0.0002592316376933661
2016-08-01,2017-02-01,ULTRACEMCO.NS,Long,0.07191119391108881,3902.16357421875,3655.996337890625,-0.0045365037957673954
2016-09-01,2017-03-01,ULTRACEMCO.NS,Long,0.07861724247699929,3730.578125,3859.59423828125,0.00271885233907869
2016-10-01,2017-04-01,ULTRACEMCO.NS,Long,0.07205043656145234,3857.608642578125,4115.49658203125,0.004816698722738496
2016-11-01,2017-05-01,ULTRACEMCO.NS,Long,0.07704564612938913,3490.2705078125,4063.43408203125,0.012652245095234887
2016-12-01,2017-06-01,ULTRACEMCO.NS,Long,0.04100108339158315,3148.115478515625,3834.75,0.008942733983886458
2017-02-01,2017-08-01,ULTRACEMCO.NS,Long,0.029359540093430926,3655.996337890625,3884.233154296875,0.0018328595936019253
2017-05-01,2017-11-01,ULTRACEMCO.NS,Long,0.030291645060260795,4063.43408203125,4081.7265625,0.00013636478762665843
2019-05-01,2019-11-01,ULTRACEMCO.NS,Long,0.019641005411796086,4634.35205078125,4157.2138671875,-0.002022175601562159
2019-06-01,2019-12-01,ULTRACEMCO.NS,Long,0.02239906539143409,4435.498046875,3949.260986328125,-0.0024554752588836133
2019-08-01,2020-02-01,ULTRACEMCO.NS,Long,0.02319807694613961,3955.312255859375,4118.6591796875,0.0009580367522858767
2019-11-01,2020-05-01,ULTRACEMCO.NS,Long,0.035261831851516254,4157.2138671875,3811.4384765625,-0.0029328954612719686
2020-06-01,2020-12-01,ULTRACEMCO.NS,Long,0.0251996958229633,3800.408935546875,5177.9208984375,0.009133986117297063
2020-08-01,2021-02-01,ULTRACEMCO.NS,Long,0.02874968621300158,3822.47607421875,5987.53564453125,0.01628389087867926
2020-11-01,2021-05-01,ULTRACEMCO.NS,Long,0.03159456784030735,4701.904296875,6568.1748046875,0.012540453068480315
2021-04-01,2021-10-01,ULTRACEMCO.NS,Long,0.11838260410184509,6148.06884765625,7513.3662109375,0.02628914237032858
2021-05-01,2021-11-01,ULTRACEMCO.NS,Long,0.08467974976740202,6568.1748046875,7314.31640625,0.009619580171080298
2021-06-01,2021-12-01,ULTRACEMCO.NS,Long,0.095201302320346,6634.7568359375,7469.08935546875,0.011971733763829345
2021-07-01,2022-01-01,ULTRACEMCO.NS,Long,0.08427989587865381,7460.38134765625,7100.4580078125,-0.004066052416457026
2021-08-01,2022-02-01,ULTRACEMCO.NS,Long,0.0876474295880618,7669.18603515625,6462.37744140625,-0.013792033569415954
2021-09-01,2022-03-01,ULTRACEMCO.NS,Long,0.06869323363769445,7277.271484375,6496.224609375,-0.007372630742382426
2021-10-01,2022-04-01,ULTRACEMCO.NS,Long,0.06153700238343202,7513.3662109375,6523.72607421875,-0.008105486374848595
2021-11-01,2022-05-01,ULTRACEMCO.NS,Long,0.05438922452365528,7314.31640625,5984.87451171875,-0.009885724061790382
2023-02-01,2023-08-01,ULTRACEMCO.NS,Long,0.034573062085708324,7185.65087890625,8248.5341796875,0.005113959885755842
