Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-02-01,2013-03-01,HINDALCO.NS,Long,0.08899609867991905,90.47137451171875,83.79351043701172,-0.006568971162107562
2013-02-01,2013-03-01,UPL.NS,Long,0.08238670297096698,71.26300811767578,72.24763488769531,0.0011383206432278208
2013-02-01,2013-03-01,NTPC.NS,Long,0.13869430936472096,75.6910629272461,71.2017593383789,-0.008226081609991094
2013-02-01,2013-03-01,TATASTEEL.NS,Long,0.10480591105980297,10.86251449584961,9.95120620727539,-0.00879266908935899
2013-02-01,2013-03-01,BHARTIARTL.NS,Long,0.08511697792459,272.99932861328125,246.6632537841797,-0.008211181731602008
2013-02-01,2013-03-01,BAJAJFINSV.NS,Short,-0.027451180025039375,80.24685668945312,76.41873931884766,0.0013095383848384767
2013-02-01,2013-03-01,INDUSINDBK.NS,Short,-0.04316698804683906,383.0367431640625,376.24993896484375,0.0007648506337117374
2013-02-01,2013-03-01,BPCL.NS,Short,-0.04736067148455021,32.96058654785156,33.47011947631836,-0.0007321417536257373
2013-02-01,2013-03-01,EICHERMOT.NS,Short,-0.03586718660147351,236.5272216796875,218.73207092285156,0.002698471610431131
2013-02-01,2013-03-01,SUNPHARMA.NS,Short,-0.0717039260968899,368.5594482421875,376.2784423828125,-0.0015017446657289272
2013-02-01,2013-03-01,ULTRACEMCO.NS,Short,-0.046586143538268475,1784.1197509765625,1784.979248046875,-2.244280624457743e-05
2013-02-01,2013-03-01,ASIANPAINT.NS,Short,-0.05385995667379568,388.75238037109375,447.44927978515625,-0.008132200904621445
2013-02-01,2013-03-01,HCLTECH.NS,Short,-0.05353898763229814,135.26283264160156,148.65077209472656,-0.005299140279739814
2013-02-01,2013-03-01,ITC.NS,Short,-0.05884436180695175,137.2869415283203,144.10935974121094,-0.0029242464086422742
2013-02-01,2013-03-01,BAJFINANCE.NS,Short,-0.06162059809389383,121.359619140625,108.73920440673828,0.00640804173251367
2013-03-01,2013-04-01,HINDALCO.NS,Long,0.0848960088929503,83.79351043701172,88.96199035644531,0.0052364832898737015
