Date,Return
2013-03-01,-0.022635634625021557
2013-04-01,0.043225412918411164
2013-05-01,0.07739957679674819
2013-06-01,-0.029662116774017415
2013-07-01,-0.04417207815067922
2013-08-01,-0.039105023884040205
2013-09-01,0.09318855818280147
2013-10-01,0.0758281775981221
2013-11-01,-0.010579527519841037
2013-12-01,0.06937322117950705
2014-01-01,0.020099782834376634
2014-02-01,0.05000145597285324
2014-03-01,-0.032764331817037855
2014-04-01,0.03477108081878508
2014-05-01,0.04606345550042481
2014-06-01,0.12425007636886949
2014-07-01,0.007826274811741224
2014-08-01,0.06051220515025978
2014-09-01,0.026932626037252806
2014-10-01,0.07797046687546473
2014-11-01,0.06295710355476891
2014-12-01,0.021820570396975
2015-01-01,0.13128371604984085
2015-02-01,0.01752249650950758
2015-03-01,-0.018694388492374536
2015-04-01,0.006776749845159167
2015-05-01,0.12212164816150624
2015-06-01,0.0953108490945302
2015-07-01,0.07859440147951322
2015-08-01,-0.044469036416485544
2015-09-01,0.02416541591826144
2015-10-01,0.04277204227748625
2015-11-01,-0.006183740760133594
2015-12-01,0.026171217229186344
2016-01-01,-0.06216133157128549
2016-02-01,-0.10452932880446504
2016-03-01,0.0956907482872372
2016-04-01,0.05395720093615417
2016-05-01,0.0175130513721021
2016-06-01,0.053575447275485084
2016-07-01,0.09714345006539687
2016-08-01,0.03669894233047913
2016-09-01,-0.001559549985751313
2016-10-01,0.01946808311067744
2016-11-01,-0.00842013855543473
2016-12-01,-0.06767856989713891
2017-01-01,0.1988902880807488
2017-02-01,-0.016559132477644102
2017-03-01,0.0294177637523496
2017-04-01,0.050521551980452405
2017-05-01,0.05126664449737885
2017-06-01,-0.04600642547734419
2017-07-01,0.14134194735366606
2017-08-01,0.05655708188614509
2017-09-01,0.00011637944923681941
2017-10-01,0.037874829186023355
2017-11-01,-0.03363741207877642
2017-12-01,0.05106962382825508
2018-01-01,-0.029336370571996465
2018-02-01,-0.0526534445369619
2018-03-01,-0.032582832749333324
2018-04-01,0.11913658200643704
2018-05-01,-0.02917843338875386
2018-06-01,-0.017789983053758403
2018-07-01,0.04988382900834361
2018-08-01,0.027672709281447116
2018-09-01,-0.05209638997993516
2018-10-01,-0.0009816193211266092
2018-11-01,-0.01225087696628402
2018-12-01,0.015332815153588229
2019-01-01,0.024745044080420272
2019-02-01,0.01340074120348286
2019-03-01,0.033521157978336026
2019-04-01,0.02438690494126685
2019-05-01,0.009664856869063765
2019-06-01,0.0061125666720282905
2019-07-01,-0.04865082479591497
2019-08-01,-0.020038672861448024
2019-09-01,0.013427388601459528
2019-10-01,0.07035703122244275
2019-11-01,-0.0478713185494856
2019-12-01,0.03223112380632204
2020-01-01,0.032656381237144934
2020-02-01,-0.03247325217768003
2020-03-01,-0.24597114513284807
2020-04-01,0.13772160120282567
2020-05-01,0.0010342143816571584
2020-06-01,-0.013846676988184287
2020-07-01,0.06823144249542532
2020-08-01,0.04792957839006694
2020-09-01,0.00917434126518964
2020-10-01,-0.00028878254684367236
2020-11-01,0.06532530817691527
2020-12-01,0.1008271406404997
2021-01-01,-0.05233606506546261
2021-02-01,-0.004653344801561675
2021-03-01,0.06441664881247776
2021-04-01,0.11342347228676794
2021-05-01,0.05084925655254206
2021-06-01,0.005287724512690085
2021-07-01,0.09480433940993982
2021-08-01,0.05259545403696739
2021-09-01,0.046051682925030014
2021-10-01,-0.017877385526902222
2021-11-01,-0.09115411064470832
2021-12-01,0.03389005332036292
2022-01-01,-0.03609940071393794
2022-02-01,-0.007976809760276074
2022-03-01,0.015406278349265624
2022-04-01,-0.10762072607462253
2022-05-01,-0.11070393096442811
2022-06-01,-0.06657307811881656
2022-07-01,0.05599691829186511
2022-08-01,0.08046041516244842
2022-09-01,-0.04222765820712071
2022-10-01,0.06752126677122594
2022-11-01,-0.046420278856696064
2022-12-01,-0.02355099598652173
2023-01-01,0.04754401244664424
2023-02-01,-0.014518108976691941
2023-03-01,0.009023474552243407
2023-04-01,0.05945772859904647
2023-05-01,0.03844077406092549
2023-06-01,0.046753305731988576
2023-07-01,0.04459367844487294
2023-08-01,-0.015234442227800842
2023-09-01,0.08186160576273872
2023-10-01,-0.03509645487847582
2023-11-01,0.0800377700765657
2023-12-01,0.1145316361765499
2024-01-01,0.0629938536327116
2024-02-01,0.0449748956748664
2024-03-01,0.04953591216809797
2024-04-01,0.018753857336131
2024-05-01,0.03960999232992529
2024-06-01,0.035913047493869296
2024-07-01,0.062017892760541864
2024-08-01,0.012175315145331865
2024-09-01,0.023191516371820726
2024-10-01,-0.13526379452010812
2024-11-01,-0.020327900874522138
2024-12-01,-0.028305031852445924
2025-01-01,-0.02356813551536699
2025-02-01,-0.06303056372478061
2025-03-01,0.05904153426774173
2025-04-01,0.05046007985783876
2025-05-01,0.0006150843767647202
2025-06-01,0.008429581785055972
