Date,Return
2013-03-01,-0.026054487004151236
2013-04-01,0.07631293745009246
2013-05-01,0.027906733595302866
2013-06-01,-0.03423470745056713
2013-07-01,0.0075046402497977675
2013-08-01,0.041814538804711414
2013-09-01,0.09356392892586989
2013-10-01,0.0936583852485481
2013-11-01,0.03645367863746832
2013-12-01,0.00997180240924117
2014-01-01,-0.09122783887490829
2014-02-01,0.01908979574040752
2014-03-01,0.13425786385108934
2014-04-01,0.011276018402512668
2014-05-01,0.180298431259115
2014-06-01,0.06566805595870501
2014-07-01,0.004567047975010709
2014-08-01,0.05072597351942531
2014-09-01,0.03215186875392326
2014-10-01,0.02429512604956611
2014-11-01,-0.002045954665729554
2014-12-01,-0.04832841979535784
2015-01-01,0.0025869115552701024
2015-02-01,0.005403781800085363
2015-03-01,-0.05729508534409677
2015-04-01,-0.02375235699978262
2015-05-01,0.02214332733332202
2015-06-01,-0.02386097529749273
2015-07-01,-0.026866688837589955
2015-08-01,-0.08051881637367161
2015-09-01,-0.026764854234468505
2015-10-01,0.08720278384969021
2015-11-01,-0.0021599909004477594
2015-12-01,0.031038893438845243
2016-01-01,-0.09177240808759955
2016-02-01,-0.08849369208431014
2016-03-01,0.19857397640884136
2016-04-01,0.020320442538423703
2016-05-01,0.06066977772765424
2016-06-01,0.04179500443469762
2016-07-01,0.05882438270938478
2016-08-01,0.022541443844792876
2016-09-01,-0.004135169293109439
2016-10-01,0.03584153080254234
2016-11-01,-0.01679425567611602
2016-12-01,-0.002863455887580477
2017-01-01,0.0017007956050234538
2017-02-01,0.07550966475808749
2017-03-01,-0.033694574838702626
2017-04-01,-0.01902213804810441
2017-05-01,-0.005072208241492767
2017-06-01,0.01211952234840478
2017-07-01,0.016526319043559827
2017-08-01,-0.03823949566554943
2017-09-01,0.05778367345323816
2017-10-01,0.051256963872154795
2017-11-01,0.016455541364887742
2017-12-01,0.05215355872437667
2018-01-01,0.022752648910389486
2018-02-01,-0.01815593317937301
2018-03-01,-0.05875236295411187
2018-04-01,0.03284157870238808
2018-05-01,-0.07406893788318893
2018-06-01,0.003320759540237761
2018-07-01,0.021104938174907627
2018-08-01,0.08928696541897661
2018-09-01,-0.08463734188713164
2018-10-01,-0.10081731218221619
2018-11-01,0.07560996414370416
2018-12-01,0.009915072820140472
2019-01-01,-0.06815362963321758
2019-02-01,0.038824562674710614
2019-03-01,0.03263474390119045
2019-04-01,0.054404182477893574
2019-05-01,0.028660088785840213
2019-06-01,0.00528877585551745
2019-07-01,-0.12432182039170171
2019-08-01,0.011777936611719055
2019-09-01,0.019834691567448423
2019-10-01,0.11392306710630129
2019-11-01,0.013856751673315586
2019-12-01,0.008632164663279243
2020-01-01,-0.03602712630524692
2020-02-01,-0.13235222107848046
2020-03-01,-0.2909583391443623
2020-04-01,0.24711672991710243
2020-05-01,0.039859511058278625
2020-06-01,0.041386460966641295
2020-07-01,0.058369367543781484
2020-08-01,0.07980506930730985
2020-09-01,-0.11357289572551287
2020-10-01,0.027544857846138734
2020-11-01,0.20834424539009105
2020-12-01,0.08999973764652403
2021-01-01,0.0011440222325808246
2021-02-01,0.18947637788458185
2021-03-01,-0.03051755824512025
2021-04-01,0.011162377983959698
2021-05-01,0.06825804793319047
2021-06-01,0.003086210056807916
2021-07-01,-0.02263706025024321
2021-08-01,0.07972684347610343
2021-09-01,0.03926955381610654
2021-10-01,-0.02918115142019194
2021-11-01,-0.048797091035119436
2021-12-01,0.020243488066828033
2022-01-01,0.020279113821038787
2022-02-01,-0.03953129861624018
2022-03-01,-0.01485541926585212
2022-04-01,0.032588829148429956
2022-05-01,0.016651824613786725
2022-06-01,-0.05288723051767461
2022-07-01,0.08639984464468436
2022-08-01,0.01564802755245153
2022-09-01,-0.05520176893934362
2022-10-01,0.03100680436816884
2022-11-01,0.05064695741830083
2022-12-01,-0.04074081474433462
2023-01-01,-0.011499217096466638
2023-02-01,-0.030176848735320103
2023-03-01,-0.017084888054434755
2023-04-01,0.031912066998005154
2023-05-01,0.05124145567374164
2023-06-01,0.025378543476285396
2023-07-01,0.03611875002573237
2023-08-01,-0.01228341104972942
2023-09-01,0.01830299634659456
2023-10-01,-0.027951890609960686
2023-11-01,0.05577090843953929
2023-12-01,0.07321897301689245
2024-01-01,-0.010279745200156029
2024-02-01,-0.008472473911443788
2024-03-01,0.01016931715051064
2024-04-01,-0.010679531985418598
2024-05-01,0.009673187493251302
2024-06-01,0.07066530003417418
2024-07-01,0.05454119375723756
2024-08-01,0.03365914230456331
2024-09-01,0.043017184968943516
2024-10-01,-0.09602078488806505
2024-11-01,-0.02855303378287507
2024-12-01,-0.03193083517975705
2025-01-01,0.07896733742649922
2025-02-01,-0.0683734940223385
2025-03-01,0.015700232132850038
2025-04-01,0.07909958119580905
2025-05-01,0.03936026985225699
2025-06-01,-0.0007583238619055393
