Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2012-12-01,2013-06-01,CIPLA.NS,Long,0.05280692596521764,387.1142578125,366.2750244140625,-0.0028427158985608546
2013-01-01,2013-07-01,CIPLA.NS,Long,0.06517233210707875,380.3858947753906,374.0780334472656,-0.0010807394254319196
2013-02-01,2013-08-01,CIPLA.NS,Long,0.07144795363249369,336.27777099609375,389.637451171875,0.011337175049516429
2013-04-01,2013-10-01,CIPLA.NS,Long,0.028805977585833937,378.75054931640625,388.0943298339844,0.0007106438067010049
2013-08-01,2014-02-01,CIPLA.NS,Long,0.04486260233499629,389.637451171875,360.95025634765625,-0.003303024926466277
2013-09-01,2014-03-01,CIPLA.NS,Long,0.06363969862646673,406.2216796875,359.5413818359375,-0.007313051556855528
2013-10-01,2014-04-01,CIPLA.NS,Long,0.06791319565104346,388.0943298339844,373.3013000488281,-0.0025886539659076852
2014-10-01,2015-04-01,CIPLA.NS,Long,0.04639856242826578,628.9063720703125,600.081787109375,-0.0021265793513527693
2014-11-01,2015-05-01,CIPLA.NS,Long,0.03410276868611719,599.27978515625,613.7156372070312,0.0008214902879569761
2014-12-01,2015-06-01,CIPLA.NS,Long,0.036750395344526676,591.0239868164062,580.6452026367188,-0.0006453619993557351
2015-01-01,2015-07-01,CIPLA.NS,Long,0.026971167134625967,656.4573974609375,669.0062255859375,0.0005155803590791443
2015-02-01,2015-08-01,CIPLA.NS,Long,0.022775377371014652,632.0200805664062,643.6255493164062,0.0004182128677175716
2015-03-01,2015-09-01,CIPLA.NS,Long,0.022109563170520208,672.2142333984375,601.8117065429688,-0.002315584879846802
2015-04-01,2015-10-01,CIPLA.NS,Long,0.027903986265450296,600.081787109375,653.2833862304688,0.0024738905980234527
2015-05-01,2015-11-01,CIPLA.NS,Long,0.019253585409913874,613.7156372070312,609.002685546875,-0.0001478554754357727
2015-06-01,2015-12-01,CIPLA.NS,Long,0.02179196599184891,580.6452026367188,614.7743530273438,0.0012808876767875753
2015-09-01,2016-03-01,CIPLA.NS,Long,0.03425235755049023,601.8117065429688,484.3920593261719,-0.006682986881437462
2015-11-01,2016-05-01,CIPLA.NS,Long,0.028958343711865887,609.002685546875,447.2074890136719,-0.007693432267757642
2015-12-01,2016-06-01,CIPLA.NS,Long,0.029310403542055906,614.7743530273438,474.03143310546875,-0.006710155943043926
2017-03-01,2017-09-01,CIPLA.NS,Long,0.1812625110944219,562.971435546875,558.4467163085938,-0.0014568447337499246
2017-04-01,2017-10-01,CIPLA.NS,Long,0.1801756210561954,529.2662963867188,597.9885864257812,0.023394804038579596
2018-11-01,2019-05-01,CIPLA.NS,Long,0.033770648271140784,517.8330688476562,535.0670166015625,0.0011239173836764132
2019-03-01,2019-09-01,CIPLA.NS,Long,0.03087564059080403,506.39166259765625,409.7559814453125,-0.005892057037830684
2020-05-01,2020-11-01,CIPLA.NS,Long,0.024700252311951772,625.7888793945312,719.8768310546875,0.003713706366545076
2020-06-01,2020-12-01,CIPLA.NS,Long,0.025513556764503998,618.1614379882812,791.6618041992188,0.007160931060971329
2020-07-01,2021-01-01,CIPLA.NS,Long,0.027572002444719308,695.3049926757812,797.4065551757812,0.004048790905449968
2020-08-01,2021-02-01,CIPLA.NS,Long,0.03251716472595008,688.9326171875,759.8969116210938,0.0033494678495240475
2020-09-01,2021-03-01,CIPLA.NS,Long,0.028288440814394727,747.9729614257812,786.9791259765625,0.0014752185362261986
2020-10-01,2021-04-01,CIPLA.NS,Long,0.029384623651749202,728.4698486328125,878.9429321289062,0.006069702042643727
2020-11-01,2021-05-01,CIPLA.NS,Long,0.04023943958128228,719.8768310546875,916.5975341796875,0.010996229502466719
2020-12-01,2021-06-01,CIPLA.NS,Long,0.07916601000702286,791.6618041992188,938.3695678710938,0.014670744786915244
2021-01-01,2021-07-01,CIPLA.NS,Long,0.03417995018785053,797.4065551757812,888.3084106445312,0.0038964075122509463
2022-06-01,2022-12-01,CIPLA.NS,Long,0.07922865902355762,890.4422607421875,1049.635498046875,0.014164496984629488
2022-07-01,2023-01-01,CIPLA.NS,Long,0.05469769092006368,948.8860473632812,993.0541381835938,0.0025460302498196874
2022-08-01,2023-02-01,CIPLA.NS,Long,0.07837825495020025,1008.1549682617188,884.2322998046875,-0.00963427529319368
2022-10-01,2023-04-01,CIPLA.NS,Long,0.07364091774242887,1138.8489990234375,885.8419189453125,-0.016360091274841504
2022-11-01,2023-05-01,CIPLA.NS,Long,0.07077389999503166,1111.7777099609375,929.7413940429688,-0.011588125848192238
2022-12-01,2023-06-01,CIPLA.NS,Long,0.07406432603514819,1049.635498046875,990.1275024414062,-0.0041990001256843705
2023-09-01,2024-03-01,CIPLA.NS,Long,0.021357210640683924,1176.17724609375,1484.364013671875,0.0055961035921221
2023-11-01,2024-05-01,CIPLA.NS,Long,0.01750651744416347,1202.107421875,1435.0323486328125,0.00339212970427044
2023-12-01,2024-06-01,CIPLA.NS,Long,0.041894112084825096,1235.821533203125,1468.349853515625,0.007882665297811106
2024-01-01,2024-07-01,CIPLA.NS,Long,0.050118591745308694,1339.6412353515625,1531.3160400390625,0.007170928328041175
2024-02-01,2024-08-01,CIPLA.NS,Long,0.05233087178311951,1467.903564453125,1640.986083984375,0.006170404757388511
2024-03-01,2024-09-01,CIPLA.NS,Long,0.060210161743906025,1484.364013671875,1654.0999755859375,0.006884988875014793
2024-04-01,2024-10-01,CIPLA.NS,Long,0.06017240919974991,1388.229248046875,1551.75,0.007087761342744737
2024-09-01,2025-03-01,CIPLA.NS,Long,0.09023210347990654,1654.0999755859375,1442.199951171875,-0.011559268008302459
2024-10-01,2025-04-01,CIPLA.NS,Long,0.06032386642878853,1551.75,1550.0999755859375,-6.414425800428292e-05
2024-11-01,2025-05-01,CIPLA.NS,Long,0.05685507810583513,1533.9000244140625,1465.699951171875,-0.002527883453479587
