Date,Return
2013-03-01,-0.04882415906986645
2013-04-01,0.029756170755903935
2013-05-01,0.002262731567574761
2013-06-01,-0.007653530015520563
2013-07-01,0.03101117168929471
2013-08-01,0.0674305904856315
2013-09-01,-0.007084809580599132
2013-10-01,-0.011561469354281657
2013-11-01,0.044055344005345276
2013-12-01,-0.007365386994731405
2014-01-01,-0.053232703281134636
2014-02-01,-0.0174978182631809
2014-03-01,0.11468268925621551
2014-04-01,-0.018179169423505896
2014-05-01,0.08738428759875051
2014-06-01,-0.03629956206867918
2014-07-01,-0.009766498940813067
2014-08-01,0.0010564226347262624
2014-09-01,-0.020089603880024516
2014-10-01,-0.003026032668467921
2014-11-01,-0.04193761440283696
2014-12-01,-0.04488941230973818
2015-01-01,-0.03956097846658546
2015-02-01,-0.013126621841261735
2015-03-01,-0.020208426262836997
2015-04-01,0.007124046696424524
2015-05-01,-0.053622072386479286
2015-06-01,-0.052057352893320696
2015-07-01,-0.05544055221764546
2015-08-01,-0.012331532091452735
2015-09-01,-0.06571623333974606
2015-10-01,0.05892886748614751
2015-11-01,0.006163468631100989
2015-12-01,0.020489982835995
2016-01-01,-0.03175918133190257
2016-02-01,-0.00635907545799784
2016-03-01,0.04407347900499498
2016-04-01,-0.0035305628747078627
2016-05-01,0.024582984923108703
2016-06-01,0.0009130945680931625
2016-07-01,-0.021836927224073138
2016-08-01,0.005836379234190398
2016-09-01,0.0032684793968998996
2016-10-01,0.015505746035762158
2016-11-01,0.02596885675173962
2016-12-01,0.04654334387985053
2017-01-01,-0.08947047711455074
2017-02-01,0.04496380668140261
2017-03-01,-0.017254440874308715
2017-04-01,-0.035792501101024575
2017-05-01,-0.03134041069964025
2017-06-01,0.031788321408266845
2017-07-01,-0.05993881739165295
2017-08-01,-0.025521068986945807
2017-09-01,0.05720621208279822
2017-10-01,0.008266688271989115
2017-11-01,-0.002614662959190243
2017-12-01,0.017616910788481464
2018-01-01,-0.02590830334878339
2018-02-01,0.009347690114553761
2018-03-01,-0.032196745863200885
2018-04-01,-0.05298427408816228
2018-05-01,-0.058781991320875304
2018-06-01,-0.0008224256884393393
2018-07-01,-0.02460627262040692
2018-08-01,0.03479150122648358
2018-09-01,0.010611172190269205
2018-10-01,-0.05009714282202188
2018-11-01,0.05790741923696084
2018-12-01,-0.008087447489265414
2019-01-01,-0.050555236066053735
2019-02-01,0.009440021128429565
2019-03-01,0.017963113549942265
2019-04-01,0.004390485852608883
2019-05-01,0.019178843353685228
2019-06-01,0.014681459680733713
2019-07-01,-0.015588566220281552
2019-08-01,0.019350522688297584
2019-09-01,0.021407987084501593
2019-10-01,0.046157882684471074
2019-11-01,0.005180267043428056
2019-12-01,0.0037640453675624303
2020-01-01,-0.03386455559980592
2020-02-01,-0.06130761781840917
2020-03-01,0.04151954095796273
2020-04-01,0.020896966179499026
2020-05-01,0.024467554248322983
2020-06-01,0.009764663014042472
2020-07-01,0.008477179410691628
2020-08-01,0.013147400190534078
2020-09-01,-0.06551962542806093
2020-10-01,-0.010101076388115022
2020-11-01,0.05372076012575821
2020-12-01,0.016534652890044424
2021-01-01,0.03147148707731399
2021-02-01,0.10482829428698669
2021-03-01,-0.058567885581425505
2021-04-01,0.002153508278982346
2021-05-01,0.002118798815475292
2021-06-01,0.001495413795530037
2021-07-01,-0.0481841979643427
2021-08-01,0.027656809423779953
2021-09-01,0.02331973646302532
2021-10-01,-0.018103798071044484
2021-11-01,-0.023630010711788108
2021-12-01,-0.025253416032832595
2022-01-01,0.034053109000413744
2022-02-01,-0.020152158853029095
2022-03-01,-0.012976205605241622
2022-04-01,0.03502709692066704
2022-05-01,0.05213219449020871
2022-06-01,0.01514464043034858
2022-07-01,-0.00559587862497842
2022-08-01,-0.028255123120790624
2022-09-01,0.0017622026986794685
2022-10-01,-0.03293870632058391
2022-11-01,0.06443010126792023
2022-12-01,-0.0015354854393827343
2023-01-01,-0.029413274778109295
2023-02-01,-0.0025384268427579345
2023-03-01,-0.020882572679456823
2023-04-01,-0.013988195758203568
2023-05-01,0.010842740657410543
2023-06-01,-0.036919536430259976
2023-07-01,0.0226040795048384
2023-08-01,0.01078178102127898
2023-09-01,-0.025777134283297892
2023-10-01,0.0007151176082058064
2023-11-01,0.0005998953737223426
2023-12-01,-0.04590225682789777
2024-01-01,-0.029255152290162713
2024-02-01,-0.022452126582879525
2024-03-01,-0.02167969854671749
2024-04-01,0.01185104158348826
2024-05-01,0.019382771152038583
2024-06-01,0.017919947397106742
2024-07-01,0.005292123494084717
2024-08-01,0.0073432957603321355
2024-09-01,0.0033180826980892045
2024-10-01,0.014845964468750193
2024-11-01,-0.004885428726500646
2024-12-01,5.857641968503267e-07
2025-01-01,0.04941160803048144
2025-02-01,0.013443830401199185
2025-03-01,-0.03851905712445361
2025-04-01,0.009479706231228034
2025-05-01,0.0027543678649068048
2025-06-01,-0.004217102172502886
