Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-03-01,2013-09-01,TCS.NS,Long,0.06553772593482649,626.7205200195312,775.3402099609375,0.015541531187769674
2013-04-01,2013-10-01,TCS.NS,Long,0.05837018007033819,548.2288818359375,849.4434814453125,0.03207045633957606
2013-07-01,2014-01-01,TCS.NS,Long,0.03745728862371688,728.5285034179688,903.1243286132812,0.008976843302841644
2013-08-01,2014-02-01,TCS.NS,Long,0.03378065859646765,817.73095703125,918.7424926757812,0.004172810348651667
2013-09-01,2014-03-01,TCS.NS,Long,0.03381812204176435,775.3402099609375,861.1732788085938,0.003743792931435144
2013-10-01,2014-04-01,TCS.NS,Long,0.03678273437495465,849.4434814453125,883.80126953125,0.0014877663087433832
2013-11-01,2014-05-01,TCS.NS,Long,0.038059772088220346,807.7361450195312,864.4835815429688,0.002673886161947799
2013-12-01,2014-06-01,TCS.NS,Long,0.03734186978810624,875.3179931640625,979.1574096679688,0.004429884910677275
2014-01-01,2014-07-01,TCS.NS,Long,0.03467282604601842,903.1243286132812,1051.586669921875,0.005699778836078389
2014-02-01,2014-08-01,TCS.NS,Long,0.036949167452759266,918.7424926757812,1044.095947265625,0.005041353612514901
2014-03-01,2014-09-01,TCS.NS,Long,0.0424165221560326,861.1732788085938,1132.78271484375,0.013377943724997243
2014-04-01,2014-10-01,TCS.NS,Long,0.05950943181828849,883.80126953125,1079.4884033203125,0.013176299409609245
2015-11-01,2016-05-01,TCS.NS,Long,0.11237121377118345,999.9429931640625,1085.06884765625,0.009566240933723696
2016-04-01,2016-10-01,TCS.NS,Long,0.05894181192225135,1070.753173828125,1026.142822265625,-0.002455668603980676
2016-05-01,2016-11-01,TCS.NS,Long,0.06600458563798449,1085.06884765625,976.2868041992188,-0.006617196428359011
2018-02-01,2018-08-01,TCS.NS,Long,0.03649051910407137,1330.63330078125,1841.300537109375,0.014004243341959021
2018-03-01,2018-09-01,TCS.NS,Long,0.04204921670092481,1249.130126953125,1934.587646484375,0.023074418874479318
2018-04-01,2018-10-01,TCS.NS,Long,0.04526565366309816,1548.55078125,1717.0496826171875,0.0049253876619679985
2018-05-01,2018-11-01,TCS.NS,Long,0.025025106831979272,1526.630126953125,1747.38916015625,0.003618766780830266
2018-06-01,2018-12-01,TCS.NS,Long,0.02320025299578489,1633.6707763671875,1680.6275634765625,0.000666847541479099
2018-07-01,2019-01-01,TCS.NS,Long,0.02330910221314067,1715.40966796875,1788.094482421875,0.000987646158854412
2018-08-01,2019-02-01,TCS.NS,Long,0.023456854230433484,1841.300537109375,1764.65771484375,-0.0009763748358625482
2018-09-01,2019-03-01,TCS.NS,Long,0.02910775184787938,1934.587646484375,1780.8504638671875,-0.002313125367850502
2018-10-01,2019-04-01,TCS.NS,Long,0.04312328454228658,1717.0496826171875,2011.0133056640625,0.007382824789559748
2018-11-01,2019-05-01,TCS.NS,Long,0.03381708634370369,1747.38916015625,1954.2510986328125,0.004003382986570837
2018-12-01,2019-06-01,TCS.NS,Long,0.03257304687452102,1680.6275634765625,1981.519775390625,0.005831735915707986
2019-01-01,2019-07-01,TCS.NS,Long,0.035054592244127276,1788.094482421875,1978.2723388671875,0.0037283305088683305
2019-02-01,2019-08-01,TCS.NS,Long,0.06632065668002744,1764.65771484375,2031.348388671875,0.010022963926625484
2019-03-01,2019-09-01,TCS.NS,Long,0.05450745886010544,1780.8504638671875,1887.2406005859375,0.003256340786595515
2019-05-01,2019-11-01,TCS.NS,Long,0.049361324805155336,1954.2510986328125,1850.3634033203125,-0.0026240406236265525
2019-06-01,2019-12-01,TCS.NS,Long,0.05726351306164889,1981.519775390625,1948.0972900390625,-0.000965869203149724
2019-09-01,2020-03-01,TCS.NS,Long,0.06485744391187877,1887.2406005859375,1649.395751953125,-0.008173843295413721
2019-10-01,2020-04-01,TCS.NS,Long,0.05912434283744194,2040.3831787109375,1832.8138427734375,-0.006014752870224258
2020-01-01,2020-07-01,TCS.NS,Long,0.03757032801899987,1873.6142578125,2081.795654296875,0.00417452168756615
2020-04-01,2020-10-01,TCS.NS,Long,0.06423687168365846,1832.8138427734375,2437.151611328125,0.021180966002249238
2020-07-01,2021-01-01,TCS.NS,Long,0.06553226951115387,2081.795654296875,2857.632568359375,0.02442235559676853
2020-08-01,2021-02-01,TCS.NS,Long,0.07501326197017981,2064.37939453125,2663.33984375,0.02176439912452466
2020-09-01,2021-03-01,TCS.NS,Long,0.08711268159681036,2279.34521484375,2924.263916015625,0.024647691409423148
2020-10-01,2021-04-01,TCS.NS,Long,0.0793788589525131,2437.151611328125,2793.4111328125,0.01160349408504263
2020-11-01,2021-05-01,TCS.NS,Long,0.10490084357728383,2461.1357421875,2907.05615234375,0.01900643934094527
2020-12-01,2021-06-01,TCS.NS,Long,0.17676233548416367,2629.30419921875,3093.8251953125,0.03122872438090607
2021-02-01,2021-08-01,TCS.NS,Long,0.14830598137196507,2663.33984375,3508.983154296875,0.047088981661727425
2022-03-01,2022-09-01,TCS.NS,Long,0.039691046390949655,3478.642333984375,2820.87548828125,-0.007505070047637907
2022-05-01,2022-11-01,TCS.NS,Long,0.037933473389154926,3129.285888671875,3191.7529296875,0.0007572308578910859
