Date,Return
2013-03-01,0.01662427845941636
2013-04-01,-0.024816321560974075
2013-05-01,0.022097936843379344
2013-06-01,0.0029936621235388218
2013-07-01,-0.013422598207725523
2013-08-01,-0.04600074028737646
2013-09-01,-0.016254401493250258
2013-10-01,-0.01308263112206491
2013-11-01,-0.009794609089261122
2013-12-01,0.01879868555286412
2014-01-01,0.04494778374684588
2014-02-01,0.018566002719956412
2014-03-01,-0.10667246739240026
2014-04-01,0.027097553210924788
2014-05-01,-0.0383393640528647
2014-06-01,0.014643503590855434
2014-07-01,-0.011109529037690753
2014-08-01,-0.012828963891106543
2014-09-01,-0.014838524674340006
2014-10-01,0.03147203659169343
2014-11-01,0.008445371946334835
2014-12-01,0.028553549601137936
2015-01-01,0.017572811993212603
2015-02-01,-0.006838440052325878
2015-03-01,0.02195012839723743
2015-04-01,0.008146108799462624
2015-05-01,0.01743775988479817
2015-06-01,0.028789072480484526
2015-07-01,0.044608659110973885
2015-08-01,0.0072256023292542725
2015-09-01,0.01572901581730283
2015-10-01,-0.03342610830708785
2015-11-01,-0.011544855217059844
2015-12-01,0.001337049199107346
2016-01-01,0.02358961014994865
2016-02-01,-0.0022354503240196366
2016-03-01,-0.05268270398407195
2016-04-01,0.004146506521350636
2016-05-01,-0.020847451381945548
2016-06-01,0.005397270898031787
2016-07-01,0.010425446223709918
2016-08-01,0.003222603291456675
2016-09-01,-0.005596433111197988
2016-10-01,-0.000639344635160475
2016-11-01,-0.02024768085766191
2016-12-01,-0.02643761455117851
2017-01-01,0.07252326550206079
2017-02-01,-0.03732718386304748
2017-03-01,0.019967121243995703
2017-04-01,0.03198003968364928
2017-05-01,6.52214753744107e-05
2017-06-01,-0.010774195246935164
2017-07-01,0.044313971221527124
2017-08-01,0.030211265525228605
2017-09-01,-0.03140945042014704
2017-10-01,0.010681850681078516
2017-11-01,0.009198662816381566
2017-12-01,0.0012878020301111274
2018-01-01,-0.019193985855536697
2018-02-01,-0.009548924751115554
2018-03-01,0.00890488539546304
2018-04-01,0.02673974662304289
2018-05-01,0.046736174540528995
2018-06-01,0.009532643018455083
2018-07-01,0.017118017450022328
2018-08-01,-0.013721070440537693
2018-09-01,-0.0014791909032898544
2018-10-01,0.030713847586645505
2018-11-01,-0.034052037871727024
2018-12-01,0.003140623227820196
2019-01-01,0.053812205316358476
2019-02-01,-0.014157554413479304
2019-03-01,-0.008942872360754708
2019-04-01,-0.005734060643181183
2019-05-01,-0.019461045932455304
2019-06-01,-0.007788370191746335
2019-07-01,0.007968410341248157
2019-08-01,-0.014137602755523735
2019-09-01,-0.00454264975060221
2019-10-01,-0.03226317506788558
2019-11-01,-0.011939209703369423
2019-12-01,0.007412333343821489
2020-01-01,0.028103752219340715
2020-02-01,0.04550209358337218
2020-03-01,0.00353579801428914
2020-04-01,-0.03469486821728501
2020-05-01,-0.018511808122547234
2020-06-01,-0.026799259016981027
2020-07-01,0.017244526296299828
2020-08-01,-0.03348768156272035
2020-09-01,0.05903150505097604
2020-10-01,-0.008706789402465512
2020-11-01,-0.08141373300936582
2020-12-01,-0.004459646358045546
2021-01-01,-0.00926358817696038
2021-02-01,-0.07816033608540558
2021-03-01,0.040761985471539426
2021-04-01,0.044264950460598154
2021-05-01,-0.0029361996309275134
2021-06-01,-0.003551401552335796
2021-07-01,0.03809537360697605
2021-08-01,-0.03388803492217565
2021-09-01,-0.004442083772926942
2021-10-01,0.016814446061308053
2021-11-01,-0.01756386596082832
2021-12-01,0.007734562406283873
2022-01-01,-0.02072806054119848
2022-02-01,0.02054791243737126
2022-03-01,0.018381960133858843
2022-04-01,-0.05306900057325173
2022-05-01,-0.06023076450666114
2022-06-01,-0.009553872053209907
2022-07-01,-0.010877997812725413
2022-08-01,0.015671585577348723
2022-09-01,0.00558470071098581
2022-10-01,0.014819090806953249
2022-11-01,-0.044887573030508235
2022-12-01,0.0014417527086192034
2023-01-01,-0.004347510757624818
2023-02-01,0.0032442341658615015
2023-03-01,0.0009189660323149743
2023-04-01,0.01683345143218987
2023-05-01,-0.011271794181235356
2023-06-01,0.010003005424220899
2023-07-01,-0.01752260123502966
2023-08-01,-0.00782708660773914
2023-09-01,0.022291612137382066
2023-10-01,-0.0035838688503679744
2023-11-01,0.0004909936022718391
2023-12-01,0.030190424579238557
2024-01-01,0.044360113188762144
2024-02-01,0.026686866107766397
2024-03-01,0.025154164004173606
2024-04-01,0.01503226915625784
2024-05-01,0.0007589620420182927
2024-06-01,-0.010595673369277777
2024-07-01,0.010252688237476337
2024-08-01,-0.02009070446906131
2024-09-01,-0.017900024513353395
2024-10-01,0.005012699097301206
2024-11-01,-0.0013810096282176085
2024-12-01,-0.0005953640598722455
2025-01-01,-0.06404612379274251
2025-02-01,-0.01153892756308497
2025-03-01,0.014325811419354654
2025-04-01,-0.02992255146362179
2025-05-01,-0.019080714675646523
2025-06-01,0.000954626080447859
