Date,Return
2013-03-01,0.0005995283099023405
2013-04-01,-0.017581204767507384
2013-05-01,0.02039728208427967
2013-06-01,0.003180226084659555
2013-07-01,-0.018676734229141505
2013-08-01,-0.039568833617338116
2013-09-01,0.0008323364654861964
2013-10-01,-0.005035264097601708
2013-11-01,-0.00890833543555444
2013-12-01,0.027086375584068532
2014-01-01,0.05153172531369831
2014-02-01,0.01721641089294877
2014-03-01,-0.08880560660790283
2014-04-01,0.01101517733734234
2014-05-01,-0.05253496991452075
2014-06-01,0.026918216215843883
2014-07-01,-0.014612103764201636
2014-08-01,-0.008251981278992017
2014-09-01,-0.01202573595180083
2014-10-01,0.030506574235730336
2014-11-01,0.018913880142486295
2014-12-01,0.024621549168641604
2015-01-01,0.038245092693158865
2015-02-01,-0.0043095624564689254
2015-03-01,0.01800721743358028
2015-04-01,0.013984802150162038
2015-05-01,0.037491170366289156
2015-06-01,0.05498286719793016
2015-07-01,0.04821230774166254
2015-08-01,0.01616480831013875
2015-09-01,0.02231085867535428
2015-10-01,-0.017691970256570246
2015-11-01,-0.00490727611364746
2015-12-01,0.0021979383945093167
2016-01-01,0.016795962618573308
2016-02-01,-0.002909650085430684
2016-03-01,-0.05363870071206511
2016-04-01,0.01566254223677414
2016-05-01,-0.014240565049477375
2016-06-01,0.010733325618819402
2016-07-01,0.01621108984262827
2016-08-01,0.0082832669507704
2016-09-01,-0.0023670366851224803
2016-10-01,0.0003709930488374003
2016-11-01,-0.0004148433735881108
2016-12-01,-0.03344047355271152
2017-01-01,0.09933420287207141
2017-02-01,-0.0455624394060193
2017-03-01,0.02192358360675977
2017-04-01,0.03311621014545056
2017-05-01,0.012074271877329063
2017-06-01,-0.02464800434806411
2017-07-01,0.059479233922692984
2017-08-01,0.04652414464441928
2017-09-01,-0.024506182478803595
2017-10-01,-0.007179146624003397
2017-11-01,-0.02299902924939831
2017-12-01,2.5009316617939864e-05
2018-01-01,-0.03067033398841474
2018-02-01,-0.018025350436985912
2018-03-01,0.004042236803890223
2018-04-01,0.043209435772714806
2018-05-01,0.023642521061459837
2018-06-01,-0.001891065600455515
2018-07-01,0.012746420660535105
2018-08-01,-0.02974738918776769
2018-09-01,0.01522505429342454
2018-10-01,0.045139463222337375
2018-11-01,-0.0410800567118535
2018-12-01,0.00435774103064303
2019-01-01,0.04755218111940185
2019-02-01,-0.006554647486635861
2019-03-01,-0.005125522223011714
2019-04-01,-0.009637969077755736
2019-05-01,-0.014096061201469659
2019-06-01,9.740042674662294e-05
2019-07-01,0.026803719659384693
2019-08-01,-0.015447475543622333
2019-09-01,-0.00897588440286974
2019-10-01,-0.02387508229951857
2019-11-01,-0.028107012322044142
2019-12-01,0.01024739099193823
2020-01-01,0.03515551537778135
2020-02-01,0.04954665605678732
2020-03-01,0.0009033753212177639
2020-04-01,-0.03788719833297959
2020-05-01,-0.015264730508746384
2020-06-01,-0.03505555103597456
2020-07-01,0.0164152417893866
2020-08-01,-0.02341776163244764
2020-09-01,0.05527138461270738
2020-10-01,-2.2138286809069438e-05
2020-11-01,-0.0683473481526281
2020-12-01,0.0007765129876539737
2021-01-01,-0.021016702773476593
2021-02-01,-0.07526151350506034
2021-03-01,0.04147645629479196
2021-04-01,0.05902575592075017
2021-05-01,0.0018754407414812444
2021-06-01,-0.007467821047209723
2021-07-01,0.05073486805297485
2021-08-01,-0.023528498763834997
2021-09-01,0.012703742755192962
2021-10-01,0.004524295077372008
2021-11-01,-0.03359447681435366
2021-12-01,0.0108888699390055
2022-01-01,-0.029350775499629247
2022-02-01,0.021857988971109778
2022-03-01,0.013735300064015903
2022-04-01,-0.07006505338187859
2022-05-01,-0.06619073014707795
2022-06-01,-0.016121012031141118
2022-07-01,-0.014334666241200257
2022-08-01,0.028779640302024206
2022-09-01,0.0025150940368729637
2022-10-01,0.014321160103547084
2022-11-01,-0.05337143343953201
2022-12-01,0.009073845863238953
2023-01-01,0.01803269468271623
2023-02-01,0.0071935582417169885
2023-03-01,0.006847544841867894
2023-04-01,0.014164701368279521
2023-05-01,-0.008868847241660892
2023-06-01,0.0147439798619926
2023-07-01,0.0006443550743195684
2023-08-01,-0.002789419321736793
2023-09-01,0.034024037535047846
2023-10-01,-0.005476766762829906
2023-11-01,0.0060527802217132404
2023-12-01,0.022540027169322036
2024-01-01,0.04242874800873258
2024-02-01,0.03294463326175421
2024-03-01,0.028362951306729462
2024-04-01,0.014765208769444396
2024-05-01,0.01281828161909419
2024-06-01,-0.015351829787792065
2024-07-01,-0.0009438375970286754
2024-08-01,-0.011307375820064035
2024-09-01,-0.016781100019177198
2024-10-01,-0.00464072295653242
2024-11-01,0.010528213310837479
2024-12-01,-0.002295529955694483
2025-01-01,-0.05446777334929721
2025-02-01,-0.00241438365926882
2025-03-01,0.01419572756616502
2025-04-01,-0.017378547839359843
2025-05-01,-0.019808437284120805
2025-06-01,0.0036263180924074366
