Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2015-05-01,2015-11-01,BAJFINANCE.NS,Long,0.05202194628244562,406.7286682128906,536.3324584960938,0.016576754832007816
2015-06-01,2015-12-01,BAJFINANCE.NS,Long,0.05999912082966334,525.0707397460938,581.7238159179688,0.0064736701272901905
2015-07-01,2016-01-01,BAJFINANCE.NS,Long,0.028762267342595106,531.6203002929688,573.830322265625,0.0022836899490958186
2015-08-01,2016-02-01,BAJFINANCE.NS,Long,0.02662179817700333,486.0192565917969,574.18359375,0.004829218510175742
2015-09-01,2016-03-01,BAJFINANCE.NS,Long,0.024465940501867064,496.6714172363281,670.2123413085938,0.008548593246248367
2015-10-01,2016-04-01,BAJFINANCE.NS,Long,0.02907137682170273,505.4892883300781,662.8550415039062,0.009050318602122598
2015-11-01,2016-05-01,BAJFINANCE.NS,Long,0.02694229181827256,536.3324584960938,736.5941162109375,0.01006000650658668
2015-12-01,2016-06-01,BAJFINANCE.NS,Long,0.028649368698624503,581.7238159179688,776.186279296875,0.00957709940514224
2016-01-01,2016-07-01,BAJFINANCE.NS,Long,0.02373088962488563,573.830322265625,1006.8037109375,0.017905717593516723
2016-02-01,2016-08-01,BAJFINANCE.NS,Long,0.02311786209871065,574.18359375,1069.6470947265625,0.01994842244745096
2016-03-01,2016-09-01,BAJFINANCE.NS,Long,0.02440629018108857,670.2123413085938,1025.7288818359375,0.012946404172960323
2016-04-01,2016-10-01,BAJFINANCE.NS,Long,0.05708524951117804,662.8550415039062,1041.9031982421875,0.03264372637954718
2016-05-01,2016-11-01,BAJFINANCE.NS,Long,0.062010886039932475,736.5941162109375,893.5177001953125,0.013210763253838157
2016-06-01,2016-12-01,BAJFINANCE.NS,Long,0.07273103525918682,776.186279296875,818.135009765625,0.003930724719283332
2016-07-01,2017-01-01,BAJFINANCE.NS,Long,0.0796379151934716,1006.8037109375,1007.2717895507812,3.702489820350069e-05
