Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2012-11-01,2013-05-01,SUNPHARMA.NS,Long,0.08466697506491414,326.15087890625,479.7268981933594,0.03986749028288849
2012-12-01,2013-06-01,SUNPHARMA.NS,Long,0.08519835731243845,338.28076171875,464.7712707519531,0.03185751247126192
2013-01-01,2013-07-01,SUNPHARMA.NS,Long,0.09027393535520807,329.8955078125,519.4705810546875,0.05187608652298119
2013-03-01,2013-09-01,SUNPHARMA.NS,Long,0.100875861287526,376.2784423828125,545.2006225585938,0.04528606610543613
2013-04-01,2013-10-01,SUNPHARMA.NS,Long,0.1403622664675144,436.9737854003906,562.0018310546875,0.04016080700118192
2013-05-01,2013-11-01,SUNPHARMA.NS,Long,0.08310492887190593,479.7268981933594,528.030517578125,0.008367821083921307
2013-06-01,2013-12-01,SUNPHARMA.NS,Long,0.08426235182884129,464.7712707519531,523.830322265625,0.0107073196871039
2013-07-01,2014-01-01,SUNPHARMA.NS,Long,0.06135486947194534,519.4705810546875,543.44677734375,0.002831837735185059
2013-08-01,2014-02-01,SUNPHARMA.NS,Long,0.07715332027174941,478.9458312988281,595.1421508789062,0.01871804966889216
2013-09-01,2014-03-01,SUNPHARMA.NS,Long,0.052517988533056933,545.2006225585938,530.5693359375,-0.0014093999735077139
2013-10-01,2014-04-01,SUNPHARMA.NS,Long,0.0517027167812836,562.0018310546875,584.1568603515625,0.0020382054678855783
2013-11-01,2014-05-01,SUNPHARMA.NS,Long,0.06089796512405726,528.030517578125,563.7096557617188,0.004114888894540904
2013-12-01,2014-06-01,SUNPHARMA.NS,Long,0.051598931900344376,523.830322265625,635.0675659179688,0.010957217854770896
2014-01-01,2014-07-01,SUNPHARMA.NS,Long,0.047891245820903754,543.44677734375,730.1499633789062,0.016453217777202492
2014-02-01,2014-08-01,SUNPHARMA.NS,Long,0.03691429616081335,595.1421508789062,789.5074462890625,0.012055704788441967
2014-03-01,2014-09-01,SUNPHARMA.NS,Long,0.042581730227594754,530.5693359375,791.3536376953125,0.020929680689935202
2014-09-01,2015-03-01,SUNPHARMA.NS,Long,0.041336833735530654,791.3536376953125,946.8460693359375,0.008122240788051604
2014-10-01,2015-04-01,SUNPHARMA.NS,Long,0.04525524924616979,781.7791137695312,868.1964111328125,0.005002482494701929
2015-01-01,2015-07-01,SUNPHARMA.NS,Long,0.03992517654378962,848.6845092773438,760.510009765625,-0.004148046089191935
2015-03-01,2015-09-01,SUNPHARMA.NS,Long,0.03245417542026132,946.8460693359375,803.0482788085938,-0.0049288251490482
2015-04-01,2015-10-01,SUNPHARMA.NS,Long,0.032444113164827676,868.1964111328125,822.6065673828125,-0.0017036721539333134
2015-05-01,2015-11-01,SUNPHARMA.NS,Long,0.031854994074476804,893.395751953125,676.85107421875,-0.0077211352427047734
2015-10-01,2016-04-01,SUNPHARMA.NS,Long,0.03105978893624675,822.6065673828125,752.7473754882812,-0.0026377272459717008
2018-07-01,2019-01-01,SUNPHARMA.NS,Long,0.019996519206678238,531.6978759765625,397.2319030761719,-0.00505710391415192
2018-09-01,2019-03-01,SUNPHARMA.NS,Long,0.022322302562509132,582.903564453125,449.2018127441406,-0.0051201110042713195
2018-10-01,2019-04-01,SUNPHARMA.NS,Long,0.03189963624842559,544.323486328125,429.3143310546875,-0.006740018225577326
2020-04-01,2020-10-01,SUNPHARMA.NS,Long,0.0304484370548235,441.6900939941406,443.76995849609375,0.00014337795715002445
2020-05-01,2020-11-01,SUNPHARMA.NS,Long,0.025528119083605468,451.00982666015625,487.50390625,0.002065642818727544
2020-06-01,2020-12-01,SUNPHARMA.NS,Long,0.025306779458988772,449.7735595703125,564.3954467773438,0.006449269324529874
2020-07-01,2021-01-01,SUNPHARMA.NS,Long,0.029001009422094097,505.6445617675781,558.5357055664062,0.0030335470321150404
2020-08-01,2021-02-01,SUNPHARMA.NS,Long,0.03452445984236027,494.7556457519531,566.5392456054688,0.005009119212204513
2020-09-01,2021-03-01,SUNPHARMA.NS,Long,0.030026247683406664,476.8324890136719,574.5675659179688,0.006154399488498517
2020-10-01,2021-04-01,SUNPHARMA.NS,Long,0.03154553677479035,443.76995849609375,629.0159301757812,0.013168272209789052
2020-11-01,2021-05-01,SUNPHARMA.NS,Long,0.03746221916536594,487.50390625,642.3276977539062,0.01189742837949262
2020-12-01,2021-06-01,SUNPHARMA.NS,Long,0.07575830506293298,564.3954467773438,649.1997680664062,0.01138320955556242
2021-08-01,2022-02-01,SUNPHARMA.NS,Long,0.1135084604716328,763.1906127929688,813.240234375,0.007443822549354766
2021-09-01,2022-03-01,SUNPHARMA.NS,Long,0.0939332739845524,788.5220947265625,888.4721069335938,0.01190661865303614
2021-10-01,2022-04-01,SUNPHARMA.NS,Long,0.16265799637076442,766.1167602539062,901.9728393554688,0.02884426861269096
2022-01-01,2022-07-01,SUNPHARMA.NS,Long,0.0530601244335708,804.1817626953125,916.1049194335938,0.007384719349549937
2022-03-01,2022-09-01,SUNPHARMA.NS,Long,0.07245391347705522,888.4721069335938,924.4234008789062,0.0029317880894335637
2022-04-01,2022-10-01,SUNPHARMA.NS,Long,0.06612115814475959,901.9728393554688,990.930419921875,0.0065212365563132495
2022-05-01,2022-11-01,SUNPHARMA.NS,Long,0.09040923920724203,835.877685546875,1019.3360595703125,0.019843013288248022
2022-06-01,2022-12-01,SUNPHARMA.NS,Long,0.06564118684803509,806.739501953125,975.8262329101562,0.013757915254432198
2022-07-01,2023-01-01,SUNPHARMA.NS,Long,0.051878898316482756,916.1049194335938,1008.0809936523438,0.00520859270671091
2022-08-01,2023-02-01,SUNPHARMA.NS,Long,0.04889303790684864,867.3954467773438,932.17041015625,0.0036512120874811977
2022-09-01,2023-03-01,SUNPHARMA.NS,Long,0.04846216176863101,924.4234008789062,965.1864013671875,0.0021369678893455924
2022-10-01,2023-04-01,SUNPHARMA.NS,Long,0.05665917963355135,990.930419921875,969.653564453125,-0.0012165628905973624
2022-11-01,2023-05-01,SUNPHARMA.NS,Long,0.05249762062768958,1019.3360595703125,957.5776977539062,-0.0031806655114231673
2022-12-01,2023-06-01,SUNPHARMA.NS,Long,0.055556144933251804,975.8262329101562,1032.4381103515625,0.0032230509510885624
2023-01-01,2023-07-01,SUNPHARMA.NS,Long,0.04650685996296059,1008.0809936523438,1122.5655517578125,0.005281636441177317
2023-02-01,2023-08-01,SUNPHARMA.NS,Long,0.045612933646237905,932.17041015625,1095.2049560546875,0.007977601351735092
2023-03-01,2023-09-01,SUNPHARMA.NS,Long,0.04669440199694476,965.1864013671875,1141.5609130859375,0.008532758377598646
2023-04-01,2023-10-01,SUNPHARMA.NS,Long,0.04557067311104102,969.653564453125,1072.5440673828125,0.004835530592705887
2023-06-01,2023-12-01,SUNPHARMA.NS,Long,0.060679351327425024,1032.4381103515625,1240.8741455078125,0.012250384095405813
2023-08-01,2024-02-01,SUNPHARMA.NS,Long,0.04757092202401669,1095.2049560546875,1554.676513671875,0.019957438576975635
2023-10-01,2024-04-01,SUNPHARMA.NS,Long,0.05330513022337478,1072.5440673828125,1488.3817138671875,0.020667010868579735
2024-02-01,2024-08-01,SUNPHARMA.NS,Long,0.04145809426222218,1554.676513671875,1810.7373046875,0.006828296637550861
2024-03-01,2024-09-01,SUNPHARMA.NS,Long,0.051095800989420424,1605.75,1915.157958984375,0.009845522339597316
2024-04-01,2024-10-01,SUNPHARMA.NS,Long,0.0533588737175822,1488.3817138671875,1837.8240966796875,0.012527600817949201
2024-05-01,2024-11-01,SUNPHARMA.NS,Long,0.04073950286848027,1446.4681396484375,1770.2314453125,0.00911873255847552
2024-06-01,2024-12-01,SUNPHARMA.NS,Long,0.037014783714956145,1506.9605712890625,1875.0496826171875,0.00904120459633943
2024-07-01,2025-01-01,SUNPHARMA.NS,Long,0.03711102973427287,1703.647705078125,1733.502685546875,0.000650339306999571
2024-08-01,2025-02-01,SUNPHARMA.NS,Long,0.03826757617506288,1810.7373046875,1583.70556640625,-0.0047980202961213385
2024-09-01,2025-03-01,SUNPHARMA.NS,Long,0.04559943232292864,1915.157958984375,1734.699951171875,-0.004296660061784363
2024-10-01,2025-04-01,SUNPHARMA.NS,Long,0.031623632876008605,1837.8240966796875,1832.300048828125,-9.505287342946506e-05
2024-11-01,2025-05-01,SUNPHARMA.NS,Long,0.03750902470490249,1770.2314453125,1677.5999755859375,-0.001962746789763246
2024-12-01,2025-06-01,SUNPHARMA.NS,Long,0.035892068422890236,1875.0496826171875,1679.199951171875,-0.0037489417090154895
