Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-02-01,2013-03-01,BAJAJFINSV.NS,Long,0.05,80.24685668945312,76.41873931884766,-0.0023852132834435383
2013-02-01,2013-03-01,BAJFINANCE.NS,Long,0.05,121.359619140625,108.73920440673828,-0.005199593910748379
2013-02-01,2013-03-01,EICHERMOT.NS,Long,0.05,236.5272216796875,218.73207092285156,-0.0037617553342199853
2013-02-01,2013-03-01,HCLTECH.NS,Long,0.05,135.26283264160156,148.65077209472656,0.004948861114197678
2013-02-01,2013-03-01,ULTRACEMCO.NS,Long,0.05,1784.1197509765625,1784.979248046875,2.4087426582264373e-05
2013-02-01,2013-03-01,TECHM.NS,Long,0.05,201.9612579345703,203.5849151611328,0.0004019724483713905
2013-02-01,2013-03-01,ITC.NS,Long,0.05,137.2869415283203,144.10935974121094,0.002484729478616599
2013-02-01,2013-03-01,ASIANPAINT.NS,Long,0.05,388.75238037109375,447.44927978515625,0.007549394213101902
2013-02-01,2013-03-01,INDUSINDBK.NS,Long,0.05,383.0367431640625,376.24993896484375,-0.0008859207791864277
2013-02-01,2013-03-01,BPCL.NS,Long,0.05,32.96058654785156,33.47011947631836,0.000772942750468153
2013-02-01,2013-03-01,POWERGRID.NS,Short,-0.05,36.192935943603516,37.28130340576172,-0.0015035633802326976
2013-02-01,2013-03-01,ADANIPORTS.NS,Short,-0.05,130.13470458984375,130.18162536621094,-1.8027772266848708e-05
2013-02-01,2013-03-01,INFY.NS,Short,-0.05,267.48883056640625,265.86480712890625,0.0003035684581784493
2013-02-01,2013-03-01,WIPRO.NS,Short,-0.05,71.94973754882812,75.53511810302734,-0.002491586958024705
2013-02-01,2013-03-01,HEROMOTOCO.NS,Short,-0.05,1146.9837646484375,1060.6910400390625,0.0037617238913501385
2013-02-01,2013-03-01,NTPC.NS,Short,-0.05,75.6910629272461,71.2017593383789,0.0029655440254434564
2013-02-01,2013-03-01,BHARTIARTL.NS,Short,-0.05,272.99932861328125,246.6632537841797,0.004823468790725139
2013-02-01,2013-03-01,TATASTEEL.NS,Short,-0.05,10.86251449584961,9.95120620727539,0.004194739113685025
2013-02-01,2013-03-01,UPL.NS,Short,-0.05,71.26300811767578,72.24763488769531,-0.0006908400276856353
2013-02-01,2013-03-01,HINDALCO.NS,Short,-0.05,90.47137451171875,83.79351043701172,0.003690595014582238
2013-03-01,2013-04-01,TECHM.NS,Long,0.05,203.5849151611328,183.16876220703125,-0.005014161520253757
2013-03-01,2013-04-01,BAJFINANCE.NS,Long,0.05,108.73920440673828,116.14097595214844,0.003403451214211517
2013-03-01,2013-04-01,EICHERMOT.NS,Long,0.05,218.73207092285156,254.3952178955078,0.008152244621053973
