Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2020-09-01,2021-03-01,APOLLOHOSP.NS,Long,0.00840912459982553,2118.53271484375,2867.431884765625,0.002972617032748268
2020-10-01,2021-04-01,APOLLOHOSP.NS,Long,0.007706325204420635,2093.734619140625,3158.704345703125,0.003919791443827831
2020-11-01,2021-05-01,APOLLOHOSP.NS,Long,0.010050442447484187,2319.412841796875,3130.30322265625,0.0035137371653646346
2020-12-01,2021-06-01,APOLLOHOSP.NS,Long,0.014933317229814762,2383.525390625,3575.930419921875,0.007470682980325888
2021-01-01,2021-07-01,APOLLOHOSP.NS,Long,0.029519220341951848,2530.174560546875,3986.04345703125,0.01698543468677815
2021-02-01,2021-08-01,APOLLOHOSP.NS,Long,0.028878862809676928,3021.539306640625,4909.25390625,0.018042145215894503
2021-03-01,2021-09-01,APOLLOHOSP.NS,Long,0.0401122725844474,2867.431884765625,4429.92529296875,0.021857593840060426
2021-04-01,2021-10-01,APOLLOHOSP.NS,Long,0.035446496032142054,3158.704345703125,4212.90673828125,0.011830097671669591
2021-05-01,2021-11-01,APOLLOHOSP.NS,Long,0.0488857030476403,3130.30322265625,5622.16796875,0.0389152587937005
2021-06-01,2021-12-01,APOLLOHOSP.NS,Long,0.042946580109849496,3575.930419921875,4955.59375,0.01656962378230962
2021-07-01,2022-01-01,APOLLOHOSP.NS,Long,0.06735839402277152,3986.04345703125,4405.95556640625,0.007095909922487486
2021-08-01,2022-02-01,APOLLOHOSP.NS,Long,0.07537461519547208,4909.25390625,4747.42236328125,-0.002484693297739133
2021-09-01,2022-03-01,APOLLOHOSP.NS,Long,0.044778635987779807,4429.92529296875,4464.02783203125,0.0003447157868243337
2021-10-01,2022-04-01,APOLLOHOSP.NS,Long,0.03055370869527108,4212.90673828125,4402.990234375,0.0013785626239133286
2021-11-01,2022-05-01,APOLLOHOSP.NS,Long,0.023122541890126462,5622.16796875,3933.41748046875,-0.00694539973268292
2021-12-01,2022-06-01,APOLLOHOSP.NS,Long,0.013774070284830364,4955.59375,3641.02783203125,-0.0036538352943366495
2022-01-01,2022-07-01,APOLLOHOSP.NS,Long,0.01108479386070194,4405.95556640625,4163.73095703125,-0.0006094046620404245
2022-02-01,2022-08-01,APOLLOHOSP.NS,Long,0.010360123520475868,4747.42236328125,4273.0556640625,-0.0010351928313599528
2022-03-01,2022-09-01,APOLLOHOSP.NS,Long,0.012535753039479174,4464.02783203125,4344.7138671875,-0.00033505400363101524
2022-04-01,2022-10-01,APOLLOHOSP.NS,Long,0.012739423424991004,4402.990234375,4477.63037109375,0.00021596057577773721
2022-05-01,2022-11-01,APOLLOHOSP.NS,Long,0.012507050495198853,3933.41748046875,4684.68701171875,0.0023888046487575906
2023-03-01,2023-09-01,APOLLOHOSP.NS,Long,0.05327142001571408,4278.625,5118.0029296875,0.010450753278051554
2023-04-01,2023-10-01,APOLLOHOSP.NS,Long,0.06436824907906825,4479.90771484375,4801.37451171875,0.0046189020330348355
2023-08-01,2024-02-01,APOLLOHOSP.NS,Long,0.05531365256038998,4778.0576171875,6078.1484375,0.015050628873338686
2024-02-01,2024-08-01,APOLLOHOSP.NS,Long,0.031905611129668304,6078.1484375,6907.09912109375,0.004351354434393066
2024-03-01,2024-09-01,APOLLOHOSP.NS,Long,0.034768618238146,6338.0791015625,7188.98193359375,0.004667773192884011
2024-10-01,2025-04-01,APOLLOHOSP.NS,Long,0.04385631477515763,7012.78125,6977.0,-0.00022376767606270393
