Date,Return
2013-03-01,-0.03809159740693959
2013-04-01,0.029149389517807916
2013-05-01,0.000866161491754067
2013-06-01,-0.007874811958131315
2013-07-01,0.03475929192798941
2013-08-01,0.06750790305172787
2013-09-01,-0.013358554904229093
2013-10-01,-0.012892975069997903
2013-11-01,0.03715189126678771
2013-12-01,-0.005028979552190102
2014-01-01,-0.04174181154547479
2014-02-01,-0.016034891160577276
2014-03-01,0.08784160387171462
2014-04-01,-0.03149376102816935
2014-05-01,0.08519080603948553
2014-06-01,-0.039109674507366694
2014-07-01,-0.006401636737994152
2014-08-01,-0.005937093386830335
2014-09-01,-0.00673876348890112
2014-10-01,-0.0024043113978974647
2014-11-01,-0.026988054824408535
2014-12-01,-0.039861315240320196
2015-01-01,-0.03143753777473959
2015-02-01,-0.003558223031022499
2015-03-01,-0.026720390107526384
2015-04-01,0.010808731202822386
2015-05-01,-0.04537734952672049
2015-06-01,-0.027774925469780828
2015-07-01,-0.06187724881287433
2015-08-01,-0.008913285730665313
2015-09-01,-0.04565013201513958
2015-10-01,0.0592617382243336
2015-11-01,0.01078740992372473
2015-12-01,0.025483519041568235
2016-01-01,-0.04032440940580199
2016-02-01,-0.009496454556644614
2016-03-01,0.03165252977079608
2016-04-01,-0.00918134149209491
2016-05-01,0.01875793886721827
2016-06-01,-0.006150397340229977
2016-07-01,-0.015279501908074242
2016-08-01,0.0037590809925748055
2016-09-01,0.010497234380662735
2016-10-01,0.005318157404984139
2016-11-01,0.01668260655011399
2016-12-01,0.04501962746044547
2017-01-01,-0.06776299402610926
2017-02-01,0.02755130897899912
2017-03-01,-0.026448521831252753
2017-04-01,-0.030481004973655957
2017-05-01,-0.03629415802090553
2017-06-01,0.026588442758071783
2017-07-01,-0.04349981033009689
2017-08-01,-0.01791872977565798
2017-09-01,0.0712703386555708
2017-10-01,0.00470035908349063
2017-11-01,-0.02372491773179361
2017-12-01,0.00805861681422489
2018-01-01,-0.03479747213823912
2018-02-01,0.004973053719720118
2018-03-01,-0.030836409295215923
2018-04-01,-0.03989089601223855
2018-05-01,-0.0547805010524239
2018-06-01,-0.0007449688930661058
2018-07-01,-0.025316116866818443
2018-08-01,0.03323283865027454
2018-09-01,0.006820036860029747
2018-10-01,-0.055260353384418044
2018-11-01,0.033810896199711254
2018-12-01,0.003183582791134126
2019-01-01,-0.037728328662960116
2019-02-01,0.00858333385363233
2019-03-01,0.022811357521847937
2019-04-01,0.014003733173733157
2019-05-01,0.018843891571583605
2019-06-01,0.012735331825483401
2019-07-01,-0.03924588118261081
2019-08-01,0.027532351469224097
2019-09-01,0.02163242967500562
2019-10-01,0.024575130168148843
2019-11-01,0.009085316911971423
2019-12-01,0.009947465815100077
2020-01-01,-0.034818516294708377
2020-02-01,-0.06866778460831713
2020-03-01,0.01644716303074848
2020-04-01,0.022657759518530184
2020-05-01,0.02571463186212384
2020-06-01,0.006306062878997812
2020-07-01,0.01030992417146067
2020-08-01,0.018474667527213853
2020-09-01,-0.06550111404942022
2020-10-01,-0.02010802762590581
2020-11-01,0.054067888576951224
2020-12-01,0.013338276868864667
2021-01-01,0.0030735447147324573
2021-02-01,0.10675320108245998
2021-03-01,-0.059327536531481595
2021-04-01,0.005886916989247703
2021-05-01,0.0028869278698937005
2021-06-01,-0.003567073525645216
2021-07-01,-0.023528304176537986
2021-08-01,0.0078123305506155784
2021-09-01,0.025354170144269134
2021-10-01,-0.02985800344822302
2021-11-01,-0.018176698622815797
2021-12-01,-0.018063633111341813
2022-01-01,0.026049085851907676
2022-02-01,-0.027622653259401386
2022-03-01,-0.023433420282461648
2022-04-01,0.03906343231913252
2022-05-01,0.05256155633366401
2022-06-01,0.0035047575235365377
2022-07-01,-0.018291526682643253
2022-08-01,-0.019539652027771394
2022-09-01,-0.003431448041733426
2022-10-01,-0.02822928669767749
2022-11-01,0.052430016600743826
2022-12-01,0.0005305527054891841
2023-01-01,-0.012072294417139747
2023-02-01,-0.001576164363353419
2023-03-01,-0.01586632085463214
2023-04-01,-0.01617877257190929
2023-05-01,0.004361788574413489
2023-06-01,-0.023596603035436738
2023-07-01,0.022360836719400836
2023-08-01,0.011332700770991806
2023-09-01,-0.02599560766668055
2023-10-01,0.0012880332835194575
2023-11-01,-0.0015506964775338075
2023-12-01,-0.0368338285587399
2024-01-01,-0.02638554674940565
2024-02-01,-0.016199060266254547
2024-03-01,-0.008968962372007633
2024-04-01,0.0031061227002084223
2024-05-01,0.013919961491129472
2024-06-01,0.011677154372408516
2024-07-01,0.007310416981397206
2024-08-01,0.00950163048191513
2024-09-01,0.01238904775417567
2024-10-01,0.008052614657532858
2024-11-01,-0.01403293543438093
2024-12-01,0.0009661672299888964
2025-01-01,0.04829977011081756
2025-02-01,0.0256644600689871
2025-03-01,-0.02765582459672381
2025-04-01,0.022087314349160773
2025-05-01,0.009281445304564238
2025-06-01,-0.00702543535681383
