Date,Return
2013-03-01,0.002288393180490638
2013-04-01,-0.019200851554635353
2013-05-01,0.023811209382314402
2013-06-01,0.0003551544369715994
2013-07-01,-0.03143255808061625
2013-08-01,-0.043928948427025945
2013-09-01,-0.005795981330836704
2013-10-01,-0.01223347105586643
2013-11-01,-0.0006396977784648445
2013-12-01,0.02892775241185188
2014-01-01,0.05123906245263622
2014-02-01,0.015029978277721904
2014-03-01,-0.08663781003516581
2014-04-01,0.008877253669573983
2014-05-01,-0.05903572249943417
2014-06-01,0.027708237576830975
2014-07-01,-0.006887097582636048
2014-08-01,-0.013917607933470608
2014-09-01,-0.019359358646368348
2014-10-01,0.03125694636444469
2014-11-01,0.015351541879304851
2014-12-01,0.01758813260927312
2015-01-01,0.03656613378458396
2015-02-01,-0.002341346137030151
2015-03-01,0.016636785184739555
2015-04-01,0.014215193915933202
2015-05-01,0.038412807866630344
2015-06-01,0.054015299454423765
2015-07-01,0.04567682599128665
2015-08-01,0.01816940127479831
2015-09-01,0.022837353909582535
2015-10-01,-0.024142943394067314
2015-11-01,-0.0008555978124088265
2015-12-01,0.0005852773846036505
2016-01-01,0.014375793424336255
2016-02-01,-0.002476554184641468
2016-03-01,-0.06351791820565426
2016-04-01,0.016825944312219652
2016-05-01,-0.015729025578954847
2016-06-01,0.008502159674748934
2016-07-01,0.019324405678855912
2016-08-01,0.007431031041675672
2016-09-01,0.0018336890022682575
2016-10-01,-0.0042359370161678565
2016-11-01,0.0015244073520141598
2016-12-01,-0.029225445526474467
2017-01-01,0.09505413922369249
2017-02-01,-0.04570333506119715
2017-03-01,0.03215334066971645
2017-04-01,0.034688501289333325
2017-05-01,0.016649689551779402
2017-06-01,-0.02399979356447522
2017-07-01,0.0674252215160953
2017-08-01,0.04675573980750561
2017-09-01,-0.03145686494076411
2017-10-01,-0.011978812458259672
2017-11-01,-0.025356985930467785
2017-12-01,-0.0013450451246116613
2018-01-01,-0.02729755023633382
2018-02-01,-0.016108454282544482
2018-03-01,0.013219363954085071
2018-04-01,0.047601320002282
2018-05-01,0.018724819410666393
2018-06-01,-0.008219686460295712
2018-07-01,0.01141004550045149
2018-08-01,-0.03815371919505209
2018-09-01,0.024070831737388748
2018-10-01,0.04793980308482651
2018-11-01,-0.0417570588193322
2018-12-01,0.005159991590262414
2019-01-01,0.04395201676685165
2019-02-01,-0.007311163045028901
2019-03-01,-0.0008058311225490585
2019-04-01,-0.01283221311920464
2019-05-01,-0.007306589369264782
2019-06-01,0.0074285118657387884
2019-07-01,0.022879150245412663
2019-08-01,-0.011767037829435008
2019-09-01,-0.011730667964446734
2019-10-01,-0.029028693124095444
2019-11-01,-0.029409440892630534
2019-12-01,0.006857382520421023
2020-01-01,0.02588126236223629
2020-02-01,0.04659043960438301
2020-03-01,0.00884122901181737
2020-04-01,-0.04434920002196373
2020-05-01,0.0018707022010463984
2020-06-01,-0.0438832198522519
2020-07-01,0.009332870917178299
2020-08-01,-0.03243820624140045
2020-09-01,0.05435934646078128
2020-10-01,-0.003406163030696552
2020-11-01,-0.09578082193228016
2020-12-01,0.010918848186891478
2021-01-01,-0.01606403795196407
2021-02-01,-0.08249873687924522
2021-03-01,0.048263044149893033
2021-04-01,0.04586292246261301
2021-05-01,0.005958563120447951
2021-06-01,-0.005652456399641039
2021-07-01,0.04400400120874331
2021-08-01,-0.025613586638376026
2021-09-01,0.0075376355121295315
2021-10-01,0.006272839099977529
2021-11-01,-0.0311016365293603
2021-12-01,0.010630616288105146
2022-01-01,-0.02700716329258224
2022-02-01,0.020159544401773144
2022-03-01,0.013537400023738677
2022-04-01,-0.07236708924890609
2022-05-01,-0.06757075514758841
2022-06-01,-0.01378291363743351
2022-07-01,-0.012699291465578265
2022-08-01,0.02948729806351495
2022-09-01,-0.003622725529326016
2022-10-01,0.012928071222913543
2022-11-01,-0.04492692534375986
2022-12-01,0.015270914122917967
2023-01-01,0.021499420506431034
2023-02-01,-0.004657894596202621
2023-03-01,0.004800867906925582
2023-04-01,0.01052934864634567
2023-05-01,-0.014518636320589978
2023-06-01,0.013172542154063636
2023-07-01,0.009429498376243583
2023-08-01,0.0010357606403345646
2023-09-01,0.0324080499359038
2023-10-01,-0.002850926468601615
2023-11-01,0.007486128184552819
2023-12-01,0.02107371585720908
2024-01-01,0.03905756640068704
2024-02-01,0.033254528232041655
2024-03-01,0.024273338946008194
2024-04-01,0.014737805478506052
2024-05-01,0.017078346383135025
2024-06-01,-0.01996497364703391
2024-07-01,0.001348822088169763
2024-08-01,-0.012975507327630599
2024-09-01,-0.01746450735442171
2024-10-01,-0.011069952432541046
2024-11-01,0.011200670390463002
2024-12-01,0.0011947109487742463
2025-01-01,-0.05223116504412249
2025-02-01,-0.0053874011083216815
2025-03-01,0.0165318378155214
2025-04-01,-0.019431954230837722
2025-05-01,-0.021325414130000248
2025-06-01,0.005787828341878171
