Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2016-05-01,2016-11-01,NTPC.NS,Long,0.027032069648994763,80.33717346191406,92.56592559814453,0.004114763629611515
2016-06-01,2016-12-01,NTPC.NS,Long,0.0260114573189935,87.71707153320312,93.4737548828125,0.0017070761783314285
2016-07-01,2017-01-01,NTPC.NS,Long,0.026278407121284746,88.8675537109375,97.78573608398438,0.002637133772615006
2016-08-01,2017-02-01,NTPC.NS,Long,0.028865497767581638,89.37264251708984,92.45248413085938,0.0009947245457106147
2016-09-01,2017-03-01,NTPC.NS,Long,0.0299922249567303,83.05902099609375,95.64405822753906,0.004544398226799297
2016-12-01,2017-06-01,NTPC.NS,Long,0.08730812772437332,93.4737548828125,91.58206939697266,-0.00176690792211255
2017-01-01,2017-07-01,NTPC.NS,Long,0.06875836149210064,97.78573608398438,94.60694122314453,-0.0022351800467415596
2017-02-01,2017-08-01,NTPC.NS,Long,0.09679806208459883,92.45248413085938,97.2284927368164,0.005000497086715868
2019-05-01,2019-11-01,NTPC.NS,Long,0.0326802971073624,98.8205795288086,88.06416320800781,-0.0035571829557200087
2021-10-01,2022-04-01,NTPC.NS,Long,0.03297032766504621,116.65003967285156,141.36561584472656,0.006985686821045958
2021-11-01,2022-05-01,NTPC.NS,Long,0.040944899896317395,111.90137481689453,141.1846160888672,0.010714786878021534
2021-12-01,2022-06-01,NTPC.NS,Long,0.04058039628218531,109.3951416015625,129.32872009277344,0.007394409867319297
2022-02-01,2022-08-01,NTPC.NS,Long,0.0370924098169054,117.39750671386719,148.4248504638672,0.009803265692090326
2022-03-01,2022-09-01,NTPC.NS,Long,0.03881906654136517,122.1789779663086,147.2594757080078,0.007968649983256984
2022-04-01,2022-10-01,NTPC.NS,Long,0.03932974323157108,141.36561584472656,159.66561889648438,0.005091297603464943
2022-05-01,2022-11-01,NTPC.NS,Long,0.0302115819075552,141.1846160888672,158.83544921875,0.003777037510265204
2022-06-01,2022-12-01,NTPC.NS,Long,0.031493665943373314,129.32872009277344,153.53170776367188,0.005893824728119692
2022-07-01,2023-01-01,NTPC.NS,Long,0.03216435683237393,138.42425537109375,157.86695861816406,0.004517720130393528
2022-08-01,2023-02-01,NTPC.NS,Long,0.038991787596730484,148.4248504638672,157.26739501953125,0.002322970971852277
2022-09-01,2023-03-01,NTPC.NS,Long,0.04041881877325398,147.2594757080078,165.73062133789062,0.005069839371348632
2022-10-01,2023-04-01,NTPC.NS,Long,0.040792484781062316,159.66561889648438,162.79647827148438,0.0007998937672933499
2022-11-01,2023-05-01,NTPC.NS,Long,0.04609321611256006,158.83544921875,164.54750061035156,0.0016576074203469425
2022-12-01,2023-06-01,NTPC.NS,Long,0.05899242716981836,153.53170776367188,179.02879333496094,0.009796901145150935
2023-01-01,2023-07-01,NTPC.NS,Long,0.043275919232329936,157.86695861816406,206.66636657714844,0.013377335294882529
2023-02-01,2023-08-01,NTPC.NS,Long,0.06785492629299307,157.26739501953125,208.51202392578125,0.022110117083795646
2023-03-01,2023-09-01,NTPC.NS,Long,0.07009088437733177,165.73062133789062,235.66293334960938,0.029575811373201092
2023-04-01,2023-10-01,NTPC.NS,Long,0.11833038325674376,162.79647827148438,226.30551147460938,0.04616222856282382
2023-05-01,2023-11-01,NTPC.NS,Long,0.07709276504791868,164.54750061035156,250.7787322998047,0.0404005169313975
2023-06-01,2023-12-01,NTPC.NS,Long,0.11557425630780116,179.02879333496094,301.50518798828125,0.0790661544639592
2023-07-01,2024-01-01,NTPC.NS,Long,0.07193632431264832,206.66636657714844,307.6583557128906,0.0351532404801639
2023-08-01,2024-02-01,NTPC.NS,Long,0.04573389326750604,208.51202392578125,325.1973571777344,0.025593126364394644
2023-09-01,2024-03-01,NTPC.NS,Long,0.05016807707491593,235.66293334960938,328.56829833984375,0.019777753952458815
2023-10-01,2024-04-01,NTPC.NS,Long,0.047267190813706006,226.30551147460938,355.37823486328125,0.026958711723384366
2023-11-01,2024-05-01,NTPC.NS,Long,0.027724543786647234,250.7787322998047,351.2686767578125,0.011109546011713193
2023-12-01,2024-06-01,NTPC.NS,Long,0.03517930218239656,301.50518798828125,370.20196533203125,0.008015466351532654
2024-01-01,2024-07-01,NTPC.NS,Long,0.027890138343530168,307.6583557128906,407.0411682128906,0.009009345392786236
2024-02-01,2024-08-01,NTPC.NS,Long,0.03333360243134635,325.1973571777344,407.2368469238281,0.008409268016812908
2024-03-01,2024-09-01,NTPC.NS,Long,0.0446628950942151,328.56829833984375,437.0782775878906,0.014749961710603905
2024-04-01,2024-10-01,NTPC.NS,Long,0.04257653576448555,355.37823486328125,402.51239013671875,0.005646966670596396
2024-05-01,2024-11-01,NTPC.NS,Long,0.051855758567885414,351.2686767578125,360.8353576660156,0.0014122736477690993
2024-06-01,2024-12-01,NTPC.NS,Long,0.04448906244155819,370.20196533203125,330.7698974609375,-0.0047387531509818885
2024-07-01,2025-01-01,NTPC.NS,Long,0.050504913520345945,407.0411682128906,321.49224853515625,-0.010614751350711573
2024-08-01,2025-02-01,NTPC.NS,Long,0.06219945501330758,407.2368469238281,311.45001220703125,-0.014630034000702627
2024-09-01,2025-03-01,NTPC.NS,Long,0.062116402611125346,437.0782775878906,357.6000061035156,-0.011295240609085211
2024-10-01,2025-04-01,NTPC.NS,Long,0.10268633956038119,402.51239013671875,354.54998779296875,-0.012235855724910889
2024-11-01,2025-05-01,NTPC.NS,Long,0.052443360105363455,360.8353576660156,333.8999938964844,-0.003914752120943628
