Date,Return
2013-03-01,-0.05993402766700089
2013-04-01,0.08697499099054337
2013-05-01,0.06028656723302357
2013-06-01,-0.026471723751959497
2013-07-01,0.04929501702003572
2013-08-01,0.09907639808756065
2013-09-01,0.05434484843724596
2013-10-01,0.03546224383928223
2013-11-01,0.07391834981330558
2013-12-01,0.04232162257988685
2014-01-01,-0.07294011766489548
2014-02-01,0.027691316364101697
2014-03-01,0.14897560089885037
2014-04-01,0.009416785947486316
2014-05-01,0.1991785046719818
2014-06-01,0.050557588402836515
2014-07-01,-0.0203622876217735
2014-08-01,0.054057853262702855
2014-09-01,0.05062813793103616
2014-10-01,0.033461089305608094
2014-11-01,-0.009570147786259177
2014-12-01,-0.04369998757249314
2015-01-01,0.022617382954959075
2015-02-01,-0.014438708007269742
2015-03-01,-0.0681170018257674
2015-04-01,0.02038251508133293
2015-05-01,-0.01373286965003984
2015-06-01,-0.035218333789648476
2015-07-01,-0.07450580646572832
2015-08-01,-0.0868208194358932
2015-09-01,-0.07390969969387479
2015-10-01,0.15107954838136783
2015-11-01,-0.0032377060281474357
2015-12-01,0.06995186205221463
2016-01-01,-0.11779966088034328
2016-02-01,-0.09222497425759009
2016-03-01,0.1862498520702325
2016-04-01,0.012690863088976602
2016-05-01,0.039951751224859125
2016-06-01,0.03384619553004258
2016-07-01,0.057360478228370586
2016-08-01,0.047437323040674814
2016-09-01,-0.0008128748475443089
2016-10-01,0.03839437295428514
2016-11-01,0.025282163107270876
2016-12-01,0.025923407045090042
2017-01-01,0.022970867237997725
2017-02-01,0.05982109776571476
2017-03-01,-0.03997649381945772
2017-04-01,-0.011120310063498206
2017-05-01,-0.05518757477717098
2017-06-01,0.04159420115717492
2017-07-01,-0.0020454387496814594
2017-08-01,-0.02467354013735226
2017-09-01,0.12747081211153705
2017-10-01,0.06331426446210653
2017-11-01,0.021092947379637052
2017-12-01,0.06548616013568807
2018-01-01,-0.04526932819295502
2018-02-01,-0.01578116189513175
2018-03-01,-0.07735059174532152
2018-04-01,0.026708543343517382
2018-05-01,-0.07703606752699238
2018-06-01,0.016031566621106916
2018-07-01,0.00012407988901306372
2018-08-01,0.13619244335002667
2018-09-01,-0.07081899813304363
2018-10-01,-0.1382471700170715
2018-11-01,0.06707900141706952
2018-12-01,0.019367457931070378
2019-01-01,-0.04616623453544793
2019-02-01,0.019065838007703097
2019-03-01,0.04547567030104311
2019-04-01,0.0845476072733335
2019-05-01,0.009734961033202545
2019-06-01,-0.0010977405103907538
2019-07-01,-0.12787390000246351
2019-08-01,0.01902878627527793
2019-09-01,0.05947479432437092
2019-10-01,0.13009422577504043
2019-11-01,-0.006307116114510378
2019-12-01,0.04056658133364291
2020-01-01,-0.02182538614894418
2020-02-01,-0.1499601533280771
2020-03-01,-0.16495250168118517
2020-04-01,0.19448410079742012
2020-05-01,0.05928336794198237
2020-06-01,0.03094905170928826
2020-07-01,0.05695417563696175
2020-08-01,0.06727202561773837
2020-09-01,-0.12171586764494176
2020-10-01,0.005117707740599274
2020-11-01,0.15387638428674402
2020-12-01,0.1411129690944334
2021-01-01,-0.028714696638346054
2021-02-01,0.17931579099506229
2021-03-01,-0.05394297939073063
2021-04-01,0.05191503845920349
2021-05-01,0.04508504272550409
2021-06-01,0.016309063226808078
2021-07-01,0.005364287270448645
2021-08-01,0.09970097549710344
2021-09-01,0.04601481955436999
2021-10-01,-0.03406966625784895
2021-11-01,-0.04341380859782653
2021-12-01,0.028170114052450762
2022-01-01,-0.006726710462715866
2022-02-01,-0.06036773663184709
2022-03-01,-0.0011737586247210444
2022-04-01,0.03432141103161452
2022-05-01,0.04000296975081563
2022-06-01,-0.039971065138664934
2022-07-01,0.047330617765669776
2022-08-01,0.014355401718941407
2022-09-01,-0.02598879119088453
2022-10-01,0.006465789275160926
2022-11-01,0.08417157899598253
2022-12-01,-0.04050266314774223
2023-01-01,-0.012664064240540208
2023-02-01,-0.013921549750395988
2023-03-01,-0.025749426605857596
2023-04-01,0.02899716736848583
2023-05-01,0.03500108480413804
2023-06-01,0.01280538028894125
2023-07-01,0.04378160204591622
2023-08-01,0.002313127728061826
2023-09-01,0.02050999150904693
2023-10-01,-0.02865290119344115
2023-11-01,0.06769801366229858
2023-12-01,0.04939628504278245
2024-01-01,-0.0031987347907868925
2024-02-01,-0.00912619150456084
2024-03-01,0.017258545856166953
2024-04-01,0.01336514956600328
2024-05-01,0.017759460493396828
2024-06-01,0.07666147119544045
2024-07-01,0.07678747411522449
2024-08-01,0.02641867758147982
2024-09-01,0.05169549776491156
2024-10-01,-0.07699149097346882
2024-11-01,-0.050680227016134574
2024-12-01,-0.018754540373382114
2025-01-01,0.06707569074672878
2025-02-01,-0.02365044354596639
2025-03-01,-0.0071064028365671154
2025-04-01,0.08238770765115443
2025-05-01,0.017144426709456463
2025-06-01,-0.0021891493543803042
