Date,Return
2013-03-01,0.03736751578683507
2013-04-01,-0.029149389517807923
2013-05-01,0.0442560960531007
2013-06-01,-0.01015873988247209
2013-07-01,-0.034690921940273206
2013-08-01,-0.0741385821488954
2013-09-01,-0.03028640342292819
2013-10-01,-0.009753947003307811
2013-11-01,-0.041552038873598776
2013-12-01,0.013588604435380685
2014-01-01,0.04174181154547478
2014-02-01,0.005695900630646496
2014-03-01,-0.1080167368293789
2014-04-01,0.03134785299932605
2014-05-01,-0.025670210199934495
2014-06-01,0.03417428517198458
2014-07-01,-0.018585113990136487
2014-08-01,-0.02424504854281695
2014-09-01,0.0003296628825500414
2014-10-01,0.028095582243175543
2014-11-01,0.024207389366579103
2014-12-01,0.03699487096685221
2015-01-01,0.03388246114778742
2015-02-01,0.009597585180436546
2015-03-01,0.025066450879396907
2015-04-01,0.010811470971127632
2015-05-01,0.04771493791255271
2015-06-01,0.0252469978218793
2015-07-01,0.06203028950351291
2015-08-01,0.009842965581450959
2015-09-01,0.042432242907050464
2015-10-01,-0.06364857837939981
2015-11-01,0.0017689236632206957
2015-12-01,-0.02360671448580943
2016-01-01,0.02493075570249301
2016-02-01,0.00903327521940891
2016-03-01,-0.07634573698185057
2016-04-01,0.012044088383183257
2016-05-01,-0.01557186677933067
2016-06-01,-0.0036319081661006286
2016-07-01,0.01991918134596686
2016-08-01,-0.0052356801036721875
2016-09-01,-0.005009256279610186
2016-10-01,0.008147322199376313
2016-11-01,-0.033980084067316126
2016-12-01,-0.016262460246518246
2017-01-01,0.06093919583613142
2017-02-01,-0.032329410807524314
2017-03-01,0.023392157026390036
2017-04-01,0.03325713726335342
2017-05-01,0.040066059079262945
2017-06-01,-0.02542700398202157
2017-07-01,0.05930057922228795
2017-08-01,0.0365825064362103
2017-09-01,-0.06627239798994305
2017-10-01,0.0076627139456861715
2017-11-01,0.013889586394895327
2017-12-01,-0.004985533677718314
2018-01-01,0.02218072008291043
2018-02-01,-0.011357417322400167
2018-03-01,0.023272803794414872
2018-04-01,0.031770307844487394
2018-05-01,0.050810557782191526
2018-06-01,-0.011641715560915759
2018-07-01,0.034423040218696015
2018-08-01,-0.03174601492159874
2018-09-01,-0.006556914780139117
2018-10-01,0.03847010866534735
2018-11-01,-0.043913927268152006
2018-12-01,0.0056187010110356535
2019-01-01,0.045293128836617444
2019-02-01,-0.0017216930289820236
2019-03-01,-0.015720666588710297
2019-04-01,-0.012685116779724382
2019-05-01,-0.01166767553693213
2019-06-01,-0.010707738558376482
2019-07-01,0.029630094643450906
2019-08-01,-0.007387534128535454
2019-09-01,-0.012519873529104187
2019-10-01,-0.04881740515676644
2019-11-01,-0.018102682918749755
2019-12-01,0.0029529292360757197
2020-01-01,0.023683119525010284
2020-02-01,0.057567446517733475
2020-03-01,0.032142299139388514
2020-04-01,-0.05367030261066974
2020-05-01,-0.025941609367915217
2020-06-01,-0.029887512884144107
2020-07-01,0.017978351903372592
2020-08-01,-0.02504837340205878
2020-09-01,0.0682394070045801
2020-10-01,-0.020660938850483927
2020-11-01,-0.07123444108977327
2020-12-01,-0.028335880855842613
2021-01-01,-0.01364172587222546
2021-02-01,-0.09133072210511665
2021-03-01,0.05740738342574126
2021-04-01,0.05477635362053419
2021-05-01,-0.00013283471840935986
2021-06-01,-0.002487004537144722
2021-07-01,0.04559604367285639
2021-08-01,-0.032372967384465684
2021-09-01,-0.013877074341349185
2021-10-01,0.019156811344141773
2021-11-01,-0.004975636616142993
2021-12-01,0.0011175335943301723
2022-01-01,-0.026671892597438393
2022-02-01,0.034437309292936646
2022-03-01,0.014358975708862614
2022-04-01,-0.055998172551697256
2022-05-01,-0.07041051137328834
2022-06-01,-0.005159833029694236
2022-07-01,0.017966529946585947
2022-08-01,0.021482697517867962
2022-09-01,0.005687956061903103
2022-10-01,0.034297646641214485
2022-11-01,-0.05287801616381463
2022-12-01,0.0010961482189236938
2023-01-01,0.010963929681319151
2023-02-01,0.0008973857726302433
2023-03-01,0.014034181270528035
2023-04-01,0.018449374895007618
2023-05-01,-0.003730020046917474
2023-06-01,0.019517526102487835
2023-07-01,-0.022243025273253614
2023-08-01,-0.007430882149706286
2023-09-01,0.024978483144271653
2023-10-01,-0.004034817914800043
2023-11-01,0.0022600607974660675
2023-12-01,0.040981871166884516
2024-01-01,0.016566751161550937
2024-02-01,0.04212967585374509
2024-03-01,0.019103501529721286
2024-04-01,0.00869116155448636
2024-05-01,-0.000885504513742225
2024-06-01,-0.011991346917555084
2024-07-01,0.004746241543351747
2024-08-01,-0.01281939148095296
2024-09-01,-0.014051997464640264
2024-10-01,0.01762966459235541
2024-11-01,0.0055425422206671245
2024-12-01,-0.00293250291155307
2025-01-01,-0.05622378654751513
2025-02-01,-0.025684410691705878
2025-03-01,0.021164842192906125
2025-04-01,-0.028218353268744105
2025-05-01,-0.01803595586577263
2025-06-01,0.0051053790045234625
