Date,Return
2013-03-01,0.00589900824747931
2013-04-01,0.029417541357105816
2013-05-01,0.08570640964432462
2013-06-01,-0.029083340990701742
2013-07-01,-0.045646190777618376
2013-08-01,-0.05227130231839938
2013-09-01,0.054419906536292244
2013-10-01,0.06517556460933165
2013-11-01,-0.005331077828675888
2013-12-01,0.05534717612936252
2014-01-01,0.005335795741525795
2014-02-01,0.048465788724933644
2014-03-01,-0.05755983882037783
2014-04-01,0.07179419151649977
2014-05-01,0.08142126363263463
2014-06-01,0.09787972026228013
2014-07-01,0.01599780167291672
2014-08-01,0.04451302321430269
2014-09-01,0.012302280721402697
2014-10-01,0.08815914330405049
2014-11-01,0.040010579404369646
2014-12-01,0.019693846281432573
2015-01-01,0.08810154641688231
2015-02-01,0.013359230806823398
2015-03-01,-0.0074138196098155855
2015-04-01,-0.0015031613352074777
2015-05-01,0.08253735538079435
2015-06-01,0.036994763783238044
2015-07-01,0.07197155684784425
2015-08-01,-0.05909087550868704
2015-09-01,-0.0009130300131579431
2015-10-01,0.015179365839649078
2015-11-01,-0.014895776796477064
2015-12-01,0.028398721518437454
2016-01-01,-0.0427875979957363
2016-02-01,-0.09110163238168557
2016-03-01,0.09276889189014761
2016-04-01,0.03431830997121824
2016-05-01,0.007283552271333175
2016-06-01,0.051438076403569906
2016-07-01,0.09559896188583988
2016-08-01,0.030308224903387596
2016-09-01,-0.007654629870037674
2016-10-01,0.02523086112506419
2016-11-01,-0.046263404877851425
2016-12-01,-0.047670615161598
2017-01-01,0.14733768526061794
2017-02-01,0.01159413531061996
2017-03-01,0.0283421400547494
2017-04-01,0.051888770174723854
2017-05-01,0.026608340702787385
2017-06-01,-0.011876452315854122
2017-07-01,0.11991898250763444
2017-08-01,0.03336033612346038
2017-09-01,-0.012805352183854169
2017-10-01,0.0717030090587157
2017-11-01,0.03309763103726311
2017-12-01,0.05433301881825734
2018-01-01,-0.005406334856815654
2018-02-01,-0.029761850809105823
2018-03-01,-0.021695361680011842
2018-04-01,0.08795077788372326
2018-05-01,0.008611044497306831
2018-06-01,0.0038891934168369053
2018-07-01,0.058489397079127155
2018-08-01,0.0577819891912628
2018-09-01,-0.06426726529860252
2018-10-01,-0.029319395421731967
2018-11-01,0.006678731110667789
2018-12-01,0.01761940472184404
2019-01-01,0.03319977642480881
2019-02-01,0.0019828317344020947
2019-03-01,0.03522743102283438
2019-04-01,0.0347790358628681
2019-05-01,0.0072376673175027825
2019-06-01,-0.005619015345217403
2019-07-01,-0.08458933794585448
2019-08-01,-0.013855497942868852
2019-09-01,0.031032980961596617
2019-10-01,0.05869803262567344
2019-11-01,-0.01204795260003611
2019-12-01,0.023916497031862397
2020-01-01,0.0169519665223722
2020-02-01,-0.04299093281369435
2020-03-01,-0.2564198755485592
2020-04-01,0.14985744632504586
2020-05-01,0.0033248607928273895
2020-06-01,0.010615324140361072
2020-07-01,0.08125566999895542
2020-08-01,0.02863673815704275
2020-09-01,0.022173322784923434
2020-10-01,-0.012452218924463939
2020-11-01,0.04012977993427285
2020-12-01,0.09177848345184896
2021-01-01,-0.018930275408423
2021-02-01,0.002147562484014891
2021-03-01,0.056660578604631126
2021-04-01,0.07435023804573994
2021-05-01,0.04907694423132579
2021-06-01,0.017687992234853935
2021-07-01,0.07013992485496515
2021-08-01,0.031176715705115224
2021-09-01,0.014475039917723134
2021-10-01,0.0011700962371541997
2021-11-01,-0.06469203509445538
2021-12-01,0.03401612446453543
2022-01-01,0.0005452207373083818
2022-02-01,0.0034252134922866167
2022-03-01,0.026115284499018725
2022-04-01,-0.07581198493243504
2022-05-01,-0.1031865554658029
2022-06-01,-0.048542802342098845
2022-07-01,0.06854111889959853
2022-08-01,0.05806212550570486
2022-09-01,-0.04187129697440142
2022-10-01,0.06739849784990465
2022-11-01,-0.017720916580192106
2022-12-01,-0.028070936786103826
2023-01-01,0.003531525543529925
2023-02-01,-0.03141889567180388
2023-03-01,-0.0022136857567175965
2023-04-01,0.06458550373180415
2023-05-01,0.03331029603212453
2023-06-01,0.03745987096907793
2023-07-01,0.016860731431006422
2023-08-01,-0.021008673017447507
2023-09-01,0.05902285724417935
2023-10-01,-0.026970170885790422
2023-11-01,0.07614308633923556
2023-12-01,0.1276851234814132
2024-01-01,0.07305149331239534
2024-02-01,0.035219447126475394
2024-03-01,0.04522367402124367
2024-04-01,0.02106414009236149
2024-05-01,0.021371732137300252
2024-06-01,0.04504719332497058
2024-07-01,0.08680793788892187
2024-08-01,-0.0036274899615788988
2024-09-01,0.020936291050382645
2024-10-01,-0.11501795284786362
2024-11-01,-0.04386808082983891
2024-12-01,-0.023242659251698272
2025-01-01,-0.044019748593318656
2025-02-01,-0.08765634405364085
2025-03-01,0.04867776483900085
2025-04-01,0.026394765090508927
2025-05-01,0.003921248818587355
2025-06-01,0.005274819266208054
