Date,Return
2013-03-01,0.01934276563732106
2013-04-01,-0.023914272724341233
2013-05-01,0.04055544129400103
2013-06-01,-0.01197217592135136
2013-07-01,-0.041945057961689194
2013-08-01,-0.06970667547885707
2013-09-01,-0.015199665464191728
2013-10-01,-0.0037065799788446215
2013-11-01,-0.04266576521989209
2013-12-01,0.019876294466585107
2014-01-01,0.046325753112327214
2014-02-01,0.002346308803638858
2014-03-01,-0.09214987604488148
2014-04-01,0.0132654771257436
2014-05-01,-0.04186581606159055
2014-06-01,0.04444899779697303
2014-07-01,-0.024087688716647366
2014-08-01,-0.021668065930702425
2014-09-01,0.0011424516050892158
2014-10-01,0.02513011988721245
2014-11-01,0.03267589756273056
2014-12-01,0.031062870534355868
2015-01-01,0.052554741847733684
2015-02-01,0.010126462776293498
2015-03-01,0.019123539915739753
2015-04-01,0.01465016432182705
2015-05-01,0.06576834839404369
2015-06-01,0.049440792539324936
2015-07-01,0.06363393813420155
2015-08-01,0.016782171562335437
2015-09-01,0.0470140857651019
2015-10-01,-0.04991444032888222
2015-11-01,0.00640650276663308
2015-12-01,-0.024745825290407454
2016-01-01,0.016137108171117673
2016-02-01,0.006359075457997861
2016-03-01,-0.07930173370984374
2016-04-01,0.021560124098606765
2016-05-01,-0.010964980446862496
2016-06-01,-0.0002958534453130126
2016-07-01,0.023704824964885213
2016-08-01,-0.0021750164443584555
2016-09-01,-0.003779859853534677
2016-10-01,0.0071576598833741865
2016-11-01,-0.016147246583242337
2016-12-01,-0.02526531924805125
2017-01-01,0.08575013320614204
2017-02-01,-0.04256466635049613
2017-03-01,0.023348619389154106
2017-04-01,0.03239330772515471
2017-05-01,0.05007510948121759
2017-06-01,-0.04130081308315051
2017-07-01,0.0724658419234538
2017-08-01,0.05089538555540098
2017-09-01,-0.061369130048599604
2017-10-01,-0.012198283359395741
2017-11-01,-0.020308105670884546
2017-12-01,-0.008248326391211503
2018-01-01,0.008704371950032399
2018-02-01,-0.021833843008270522
2018-03-01,0.01641015520284206
2018-04-01,0.046239996994159316
2018-05-01,0.02571690430312236
2018-06-01,-0.025065424179826358
2018-07-01,0.0280514434292088
2018-08-01,-0.04977233366882873
2018-09-01,0.008147330416575269
2018-10-01,0.050895724301039225
2018-11-01,-0.05294194610827847
2018-12-01,0.004835818813858488
2019-01-01,0.03703310463966081
2019-02-01,0.003881213897861418
2019-03-01,-0.0139033164509673
2019-04-01,-0.018589025214298935
2019-05-01,-0.008302690805946488
2019-06-01,-0.0048219679398835225
2019-07-01,0.046465403961587444
2019-08-01,-0.010697406916634056
2019-09-01,-0.018953108181371716
2019-10-01,-0.04242931238839943
2019-11-01,-0.03627048553742448
2019-12-01,0.0037879868841924572
2020-01-01,0.028734882683450938
2020-02-01,0.059612008991148616
2020-03-01,0.02750987644631714
2020-04-01,-0.05886263272636432
2020-05-01,-0.024694531754114367
2020-06-01,-0.040143804903137646
2020-07-01,0.01514906739645936
2020-08-01,-0.01697845347178608
2020-09-01,0.06247928656631146
2020-10-01,-0.013976287734827484
2020-11-01,-0.06016805623303556
2020-12-01,-0.0250997215101431
2021-01-01,-0.02739484046874167
2021-02-01,-0.0904318995247714
2021-03-01,0.056121854248993776
2021-04-01,0.06753715908068622
2021-05-01,0.002678805653999399
2021-06-01,-0.00840342403201865
2021-07-01,0.0562355381188552
2021-08-01,-0.02401343122612503
2021-09-01,0.0012687521867707154
2021-10-01,0.0048666603602057325
2021-11-01,-0.023006247469668326
2021-12-01,0.002271841127051806
2022-01-01,-0.037294607555869164
2022-02-01,0.033747385826675164
2022-03-01,0.00771231563901967
2022-04-01,-0.07499422536032409
2022-05-01,-0.07837047701370513
2022-06-01,-0.013726973007625449
2022-07-01,0.01250986151811111
2022-08-01,0.03259075224254345
2022-09-01,0.0006183493877902576
2022-10-01,0.03179971593780834
2022-11-01,-0.0633618765728384
2022-12-01,0.006728241373543444
2023-01-01,0.031344135121660205
2023-02-01,0.002846709848485727
2023-03-01,0.017962760080080954
2023-04-01,0.01378062483109728
2023-05-01,-0.0033270731073430076
2023-06-01,0.02225850054025954
2023-07-01,-0.006076068963904391
2023-08-01,-0.004393214863703939
2023-09-01,0.03471090854193743
2023-10-01,-0.00792771582726197
2023-11-01,0.005821847416907469
2023-12-01,0.031331473756968
2024-01-01,0.012635385981521356
2024-02-01,0.0463874430077329
2024-03-01,0.02031228883227714
2024-04-01,0.0064241011676729205
2024-05-01,0.009173815063333673
2024-06-01,-0.018747503336069372
2024-07-01,-0.008450284291153281
2024-08-01,-0.006036062831955678
2024-09-01,-0.014933072970464067
2024-10-01,0.005976242538521784
2024-11-01,0.01545176515972221
2024-12-01,-0.00663266880737531
2025-01-01,-0.048645436104069836
2025-02-01,-0.018559866787889723
2025-03-01,0.01903475833971649
2025-04-01,-0.017674349644482158
2025-05-01,-0.020763678474246906
2025-06-01,0.00577707101648304
