Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-12-01,2014-06-01,HINDALCO.NS,Long,0.05643486775387598,113.63700866699219,152.1957244873047,0.019149184351160187
2014-01-01,2014-07-01,HINDALCO.NS,Long,0.06821134574885733,101.54107666015625,177.68527221679688,0.05115070886303351
2014-02-01,2014-08-01,HINDALCO.NS,Long,0.0281133359934075,97.64813232421875,157.66441345214844,0.017278956967882675
2014-04-01,2014-10-01,HINDALCO.NS,Long,0.028624309067574787,124.4816665649414,152.6425018310547,0.006475527477275188
2014-05-01,2014-11-01,HINDALCO.NS,Long,0.028478559958738617,137.18008422851562,162.2934112548828,0.0052135220174703905
2014-06-01,2014-12-01,HINDALCO.NS,Long,0.02927265516466221,152.1957244873047,146.90794372558594,-0.0010170284569133176
2014-07-01,2015-01-01,HINDALCO.NS,Long,0.028367810042524335,177.68527221679688,130.263671875,-0.007570953594663949
2014-08-01,2015-02-01,HINDALCO.NS,Long,0.023254227842293022,157.66441345214844,144.67002868652344,-0.0019165668231276283
2014-12-01,2015-06-01,HINDALCO.NS,Long,0.0148143198816223,146.90794372558594,104.3414535522461,-0.004292440460835083
2016-06-01,2016-12-01,HINDALCO.NS,Long,0.01071836099134234,116.12317657470703,147.49801635742188,0.0028959495318345756
2016-07-01,2017-01-01,HINDALCO.NS,Long,0.012827921457304221,126.23728942871094,180.69813537597656,0.005534176608761826
2016-08-01,2017-02-01,HINDALCO.NS,Long,0.014752986295426939,150.53004455566406,175.3709259033203,0.00243457831405066
2016-09-01,2017-03-01,HINDALCO.NS,Long,0.016493240421524655,144.33868408203125,185.5497283935547,0.004709088669990712
2016-10-01,2017-04-01,HINDALCO.NS,Long,0.016575984284271785,142.36102294921875,189.64027404785156,0.005505018908599925
2016-11-01,2017-05-01,HINDALCO.NS,Long,0.035478101366178336,167.1897735595703,190.9245147705078,0.005036573330136252
2016-12-01,2017-06-01,HINDALCO.NS,Long,0.03303891458918956,147.49801635742188,181.6494140625,0.007649764652734907
2017-01-01,2017-07-01,HINDALCO.NS,Long,0.01615841629194491,180.69813537597656,208.95152282714844,0.002526478732853279
2017-02-01,2017-08-01,HINDALCO.NS,Long,0.017179844033533613,175.3709259033203,226.4077606201172,0.004999716206568783
2017-03-01,2017-09-01,HINDALCO.NS,Long,0.014156180162934448,185.5497283935547,228.8811492919922,0.0033058922061754495
2017-04-01,2017-10-01,HINDALCO.NS,Long,0.01295754444828767,189.64027404785156,255.53518676757812,0.004502399423164968
2017-05-01,2017-11-01,HINDALCO.NS,Long,0.017239019086390858,190.9245147705078,229.78099060058594,0.0035084416962890387
2017-06-01,2017-12-01,HINDALCO.NS,Long,0.020498752894190377,181.6494140625,261.41229248046875,0.009001072440876275
2017-07-01,2018-01-01,HINDALCO.NS,Long,0.01912459115173423,208.95152282714844,244.78433227539062,0.0032796498500875892
2017-08-01,2018-02-01,HINDALCO.NS,Long,0.019173752484704144,226.4077606201172,234.5113067626953,0.0006862635254224859
2017-09-01,2018-03-01,HINDALCO.NS,Long,0.014558257329493991,228.8811492919922,205.0301971435547,-0.0015170681377845953
2017-10-01,2018-04-01,HINDALCO.NS,Long,0.021470579117469565,255.53518676757812,225.19393920898438,-0.0025493324988626253
2017-11-01,2018-05-01,HINDALCO.NS,Long,0.03319801615990853,229.78099060058594,223.8082733154297,-0.0008629189230707264
2017-12-01,2018-06-01,HINDALCO.NS,Long,0.02322808547718298,261.41229248046875,220.27244567871094,-0.003655527706681354
2018-01-01,2018-07-01,HINDALCO.NS,Long,0.02405509757266294,244.78433227539062,203.9311981201172,-0.004014661065597088
2018-02-01,2018-08-01,HINDALCO.NS,Long,0.020172010227857935,234.5113067626953,227.39190673828125,-0.0006123909848577821
2018-03-01,2018-09-01,HINDALCO.NS,Long,0.01934030701727096,205.0301971435547,219.46017456054688,0.0013611662934778037
2020-12-01,2021-06-01,HINDALCO.NS,Long,0.010921449075525011,233.84976196289062,361.68701171875,0.00597036320005041
2021-01-01,2021-07-01,HINDALCO.NS,Long,0.028424713575289945,219.99667358398438,432.4106140136719,0.02744498504341075
2021-02-01,2021-08-01,HINDALCO.NS,Long,0.029344589663875018,330.7727355957031,455.25604248046875,0.011043569095732717
2021-03-01,2021-09-01,HINDALCO.NS,Long,0.020791965952311697,317.7459716796875,477.640380859375,0.010462820642712757
2021-04-01,2021-10-01,HINDALCO.NS,Long,0.01911654724711901,354.25006103515625,450.0851135253906,0.005171587842515239
