Date,Return
2013-03-01,-0.016621959583845634
2013-04-01,0.023447698046493316
2013-05-01,-0.01574584211531487
2013-06-01,-0.006729685893514378
2013-07-01,0.027421500229580904
2013-08-01,0.04840935162819951
2013-09-01,0.007529259827869108
2013-10-01,0.013137284031213696
2013-11-01,0.024207190841315757
2013-12-01,-0.021735717548436638
2014-01-01,-0.04828181730821703
2014-02-01,-0.014687996492263069
2014-03-01,0.08123141867442647
2014-04-01,-0.032740163480645845
2014-05-01,0.07680816397563159
2014-06-01,-0.024887076052614816
2014-07-01,0.0049187867278617965
2014-08-01,-0.01070786653504779
2014-09-01,-0.008146896651449256
2014-10-01,-0.008025415008229045
2014-11-01,-0.020098207483645297
2014-12-01,-0.0404151522842776
2015-01-01,-0.04388228228452321
2015-02-01,0.001397033358784495
2015-03-01,-0.023546018774434702
2015-04-01,-0.007784353501400815
2015-05-01,-0.02869686201538761
2015-06-01,-0.02822814333455646
2015-07-01,-0.042501632972370654
2015-08-01,-0.009623751638992472
2015-09-01,-0.01848678850520487
2015-10-01,0.03230993498339334
2015-11-01,0.008069050652053638
2015-12-01,0.003603521973368648
2016-01-01,-0.023916453073211552
2016-02-01,0.002223270435813548
2016-03-01,0.041346867785733835
2016-04-01,-0.006998933716397269
2016-05-01,0.02913840259448156
2016-06-01,-0.004194279518134662
2016-07-01,-0.013122139206868721
2016-08-01,-0.005622204919896855
2016-09-01,0.00497976232055915
2016-10-01,0.01842247523582756
2016-11-01,0.006095075085820479
2016-12-01,0.030699201678086454
2017-01-01,-0.07281844482779726
2017-02-01,0.03195776472373377
2017-03-01,-0.03380070902484651
2017-04-01,-0.032120879690017236
2017-05-01,-0.012053740967417483
2017-06-01,0.020126597271020324
2017-07-01,-0.03618336144264739
2017-08-01,-0.021159380307249398
2017-09-01,0.040950664276383386
2017-10-01,-0.001852132712197239
2017-11-01,-0.015061410207133254
2017-12-01,0.00043161178943406774
2018-01-01,0.0015853816418480576
2018-02-01,0.004516643607793299
2018-03-01,-0.025309535459256616
2018-04-01,-0.03467164356421284
2018-05-01,-0.04148357364236783
2018-06-01,0.008916110451860812
2018-07-01,-0.024025711933491373
2018-08-01,0.013351731306120098
2018-09-01,-0.005768826134245136
2018-10-01,-0.0439806785670088
2018-11-01,0.034600521873375686
2018-12-01,0.0018276389824427373
2019-01-01,-0.0416674938245422
2019-02-01,0.018420865470154257
2019-03-01,0.011462412598713518
2019-04-01,0.006735712528776957
2019-05-01,0.019019850676672643
2019-06-01,0.007899672010747366
2019-07-01,-0.036595236612671785
2019-08-01,0.020116974062921025
2019-09-01,0.0028029529016244323
2019-10-01,0.034834404302994504
2019-11-01,0.015113727820902475
2019-12-01,-0.006464145718262204
2020-01-01,-0.03653926511157658
2020-02-01,-0.05495206033751895
2020-03-01,-0.04864003707506979
2020-04-01,0.054201850117013936
2020-05-01,0.018267325132725623
2020-06-01,0.011795160870219937
2020-07-01,-0.006235099542350341
2020-08-01,0.028677424281465635
2020-09-01,-0.062078983945241036
2020-10-01,0.00796646228970997
2020-11-01,0.08790935253280134
2020-12-01,-0.009999835445611305
2021-01-01,0.013835644800909114
2021-02-01,0.11153669857888725
2021-03-01,-0.04934919697522086
2021-04-01,-0.014898475041900457
2021-05-01,0.015164274642504914
2021-06-01,-0.008854501227362912
2021-07-01,-0.035155318440284966
2021-08-01,-0.0034125622083456173
2021-09-01,0.02780443340486578
2021-10-01,-0.029577893922140924
2021-11-01,-0.011912075057519301
2021-12-01,-0.015801773316510153
2022-01-01,0.038147834814569515
2022-02-01,-0.009030659215801012
2022-03-01,-0.030137631261302505
2022-04-01,0.04963280686281139
2022-05-01,0.042768236224432224
2022-06-01,-0.004012591235261108
2022-07-01,0.005503562682354819
2022-08-01,-0.020575293828786256
2022-09-01,-0.01436087840847085
2022-10-01,-0.019498498158906735
2022-11-01,0.03692082256159752
2022-12-01,-0.0015000805722186579
2023-01-01,-0.008084248176290425
2023-02-01,-0.0038472472766622468
2023-03-01,-0.00865862034559791
2023-04-01,-0.015696726495383166
2023-05-01,0.007923294285284292
2023-06-01,-0.011881542938239347
2023-07-01,0.012016192476292906
2023-08-01,0.0044174966596671195
2023-09-01,-0.023505781775625026
2023-10-01,-0.0016277905911360902
2023-11-01,-0.00491258948714139
2023-12-01,-0.023407695550653883
2024-01-01,-0.034245621610064746
2024-02-01,-0.015214459684739395
2024-03-01,-0.0074419076474650965
2024-04-01,-0.0088315811270202
2024-05-01,0.00301201410032939
2024-06-01,0.014137437060603589
2024-07-01,-0.005041107827884819
2024-08-01,0.015904936000574667
2024-09-01,0.01107464030389682
2024-10-01,0.0062480200135289436
2024-11-01,-0.0006653138761055751
2024-12-01,-0.007871636743595358
2025-01-01,0.05245577183713172
2025-02-01,0.009037305345251104
2025-03-01,-0.02481005556638655
2025-04-01,0.02642371660990881
2025-05-01,0.021448604946890173
2025-06-01,-0.005903179773790546
