Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2016-03-01,2016-09-01,HINDUNILVR.NS,Long,0.07319486990347687,756.3334350585938,763.2299194335938,0.0006674136739444479
2016-08-01,2017-02-01,HINDUNILVR.NS,Long,0.16371504039186874,806.4988403320312,767.9412231445312,-0.007826994335995542
2017-06-01,2017-12-01,HINDUNILVR.NS,Long,0.06999788566971778,957.46533203125,1231.9658203125,0.020068041267070662
2017-07-01,2018-01-01,HINDUNILVR.NS,Long,0.08981284109642682,1034.2064208984375,1233.3165283203125,0.017291175221130703
2017-08-01,2018-02-01,HINDUNILVR.NS,Long,0.11913171269607054,1091.47607421875,1186.8426513671875,0.010409008440965904
2017-09-01,2018-03-01,HINDUNILVR.NS,Long,0.08259706626590277,1050.4478759765625,1200.892822265625,0.011829536221828803
2017-10-01,2018-04-01,HINDUNILVR.NS,Long,0.05954637604449801,1107.3143310546875,1359.00341796875,0.013534705182950371
2017-11-01,2018-05-01,HINDUNILVR.NS,Long,0.058584980668202634,1138.633544921875,1451.3660888671875,0.016090716915081803
2017-12-01,2018-06-01,HINDUNILVR.NS,Long,0.06706794873160331,1231.9658203125,1478.115478515625,0.013400333340807506
2018-01-01,2018-07-01,HINDUNILVR.NS,Long,0.07607651815616955,1233.3165283203125,1571.392822265625,0.02085406846004845
2018-02-01,2018-08-01,HINDUNILVR.NS,Long,0.06909002395107591,1186.8426513671875,1615.3590087890625,0.02494535005428072
2018-03-01,2018-09-01,HINDUNILVR.NS,Long,0.08430760066156673,1200.892822265625,1459.549072265625,0.01815872942972337
2018-04-01,2018-10-01,HINDUNILVR.NS,Long,0.08387750815511284,1359.00341796875,1471.6180419921875,0.006950559446737196
2018-05-01,2018-11-01,HINDUNILVR.NS,Long,0.06442937923409761,1451.3660888671875,1600.7586669921875,0.006631869894581759
2018-06-01,2018-12-01,HINDUNILVR.NS,Long,0.05956223082012171,1478.115478515625,1660.6728515625,0.007356342957894335
2018-07-01,2019-01-01,HINDUNILVR.NS,Long,0.07297544467261484,1571.392822265625,1609.2005615234375,0.001755790497010911
2018-08-01,2019-02-01,HINDUNILVR.NS,Long,0.07101416594393317,1615.3590087890625,1581.2740478515625,-0.0014984378451094991
2018-09-01,2019-03-01,HINDUNILVR.NS,Long,0.08681903108369157,1459.549072265625,1557.6822509765625,0.00583730116015984
2018-10-01,2019-04-01,HINDUNILVR.NS,Long,0.0667923100784394,1471.6180419921875,1604.13525390625,0.006014557076856844
2018-11-01,2019-05-01,HINDUNILVR.NS,Long,0.07054056533223436,1600.7586669921875,1632.244384765625,0.001387479810309403
2018-12-01,2019-06-01,HINDUNILVR.NS,Long,0.06754648598248661,1660.6728515625,1631.4228515625,-0.001189719403872231
2019-01-01,2019-07-01,HINDUNILVR.NS,Long,0.0690704268042399,1609.2005615234375,1587.18701171875,-0.0009448699663929415
2019-02-01,2019-08-01,HINDUNILVR.NS,Long,0.08461520990709545,1581.2740478515625,1729.897216796875,0.00795294190431552
2019-03-01,2019-09-01,HINDUNILVR.NS,Long,0.07416002074598957,1557.6822509765625,1821.8662109375,0.012577589517488571
2019-09-01,2020-03-01,HINDUNILVR.NS,Long,0.10654373479858437,1821.8662109375,2123.830078125,0.01765901249566764
2019-11-01,2020-05-01,HINDUNILVR.NS,Long,0.0961831529881027,1880.6314697265625,1901.005859375,0.001042029269498406
2019-12-01,2020-06-01,HINDUNILVR.NS,Long,0.08489621218148857,1776.865478515625,2014.33544921875,0.011345991727176827
2020-01-01,2020-07-01,HINDUNILVR.NS,Long,0.05822388527226646,1879.6611328125,2055.898681640625,0.005459087621969675
2020-02-01,2020-08-01,HINDUNILVR.NS,Long,0.060109656867663834,2009.4842529296875,1978.2210693359375,-0.0009351749015556181
2020-03-01,2020-09-01,HINDUNILVR.NS,Long,0.051602947339487525,2123.830078125,1932.347412109375,-0.004652476689449828
2020-04-01,2020-10-01,HINDUNILVR.NS,Long,0.07298068849994925,2028.1954345703125,1935.1968994140625,-0.0033463723512560575
2020-05-01,2020-11-01,HINDUNILVR.NS,Long,0.1029290086715718,1901.005859375,2010.6328125,0.0059356963857812315
2020-06-01,2020-12-01,HINDUNILVR.NS,Long,0.09227385504553012,2014.33544921875,2252.488037109375,0.010909432876366447
2020-07-01,2021-01-01,HINDUNILVR.NS,Long,0.08350800071281061,2055.898681640625,2128.83349609375,0.0029625197932808115
2020-08-01,2021-02-01,HINDUNILVR.NS,Long,0.12566398618812255,1978.2210693359375,2004.8497314453125,0.001691552010738593
2020-09-01,2021-03-01,HINDUNILVR.NS,Long,0.12153895183737651,1932.347412109375,2286.43408203125,0.02227100698984242
2020-10-01,2021-04-01,HINDUNILVR.NS,Long,0.1464583427083389,1935.1968994140625,2213.323486328125,0.02104899971413439
2022-08-01,2023-02-01,HINDUNILVR.NS,Long,0.04425443733748349,2557.119384765625,2381.485107421875,-0.0030395906297255595
2022-09-01,2023-03-01,HINDUNILVR.NS,Long,0.04545933222298115,2592.3056640625,2477.9775390625,-0.002004887112216801
2022-10-01,2023-04-01,HINDUNILVR.NS,Long,0.044688845783618425,2452.184814453125,2378.2431640625,-0.001347519563703766
2022-11-01,2023-05-01,HINDUNILVR.NS,Long,0.04128276988780369,2580.6728515625,2581.728271484375,1.6883448726714224e-05
2022-12-01,2023-06-01,HINDUNILVR.NS,Long,0.046422261145503914,2478.65478515625,2591.987548828125,0.0021225881002165446
2023-01-01,2023-07-01,HINDUNILVR.NS,Long,0.04018535633507714,2493.849609375,2498.655029296875,7.743350327713663e-05
2023-02-01,2023-08-01,HINDUNILVR.NS,Long,0.04411785978960551,2381.485107421875,2444.25830078125,0.0011628957638844055
2023-04-01,2023-10-01,HINDUNILVR.NS,Long,0.04406366947035648,2378.2431640625,2423.71875,0.0008425636276392688
