Date,Return
2013-03-01,-0.028983915910167798
2013-04-01,0.023423102799070086
2013-05-01,-0.012165955909825995
2013-06-01,-0.009806619391756108
2013-07-01,0.008589409560312697
2013-08-01,0.050161835054787746
2013-09-01,0.011164379062851518
2013-10-01,0.007954521606364727
2013-11-01,0.03287902182191971
2013-12-01,-0.020793534522922444
2014-01-01,-0.05843867548250574
2014-02-01,-0.02202892982256003
2014-03-01,0.10985215809300027
2014-04-01,-0.016147947122719615
2014-05-01,0.07291413668727517
2014-06-01,-0.020599819751589827
2014-07-01,0.009438309108358767
2014-08-01,-0.0003046844601776212
2014-09-01,-0.027046961494461223
2014-10-01,-0.007491667818399493
2014-11-01,-0.0367037648505725
2014-12-01,-0.0452190841882794
2015-01-01,-0.04792423696557767
2015-02-01,-0.008419299801291368
2015-03-01,-0.01319839262704194
2015-04-01,-0.01563797964852152
2015-05-01,-0.035513778595759285
2015-06-01,-0.051518352118803575
2015-07-01,-0.03447576844653738
2015-08-01,-0.011714168839256056
2015-09-01,-0.039209218332107366
2015-10-01,0.02670639741383555
2015-11-01,0.0055178788133670425
2015-12-01,-0.0034335632300015032
2016-01-01,-0.012725549649067731
2016-02-01,0.002909650085430697
2016-03-01,0.046647204898104776
2016-04-01,-0.001609809371567384
2016-05-01,0.03329426715042639
2016-06-01,0.005368505869328723
2016-07-01,-0.01893348160175481
2016-08-01,-0.004621904160938462
2016-09-01,0.0018556562284876993
2016-10-01,0.02229241287029895
2016-11-01,0.023028052079755508
2016-12-01,0.03688016977361105
2017-01-01,-0.09739336796740625
2017-02-01,0.05273968156545096
2017-03-01,-0.01601624833480664
2017-04-01,-0.03731593439742397
2017-05-01,-0.0014176523572606934
2017-06-01,0.020499518246731043
2017-07-01,-0.04695220939089212
2017-08-01,-0.02419997051817369
2017-09-01,0.02034326451300221
2017-10-01,0.00324755153659677
2017-11-01,7.626061932352593e-05
2017-12-01,0.009343575080652016
2018-01-01,0.013466402589663752
2018-02-01,0.007672367537878062
2018-03-01,-0.021197352822264582
2018-04-01,-0.043527085500916704
2018-05-01,-0.053061108622247374
2018-06-01,0.0010769073366517588
2018-07-01,-0.020523397598538426
2018-08-01,0.01476655674542252
2018-09-01,0.0035334483134199374
2018-10-01,-0.034862983221835314
2018-11-01,0.059034690074965465
2018-12-01,-0.01092278064937829
2019-01-01,-0.05920150571024521
2019-02-01,0.021548976209494385
2019-03-01,0.01216302833897402
2019-04-01,-0.0066868070094817135
2019-05-01,0.02497221374920839
2019-06-01,0.015669458109383933
2019-07-01,-0.015547963699875832
2019-08-01,0.012875012397971865
2019-09-01,0.0004756866112841968
2019-10-01,0.04697941990340093
2019-11-01,0.01565134922675321
2019-12-01,-0.013008786840192561
2020-01-01,-0.03636600449154905
2020-02-01,-0.05124226488404787
2020-03-01,-0.012534434378911254
2020-04-01,0.046643467534971686
2020-05-01,0.022067471181332107
2020-06-01,0.006352660823001264
2020-07-01,0.0037421939755772357
2020-08-01,0.008589587561400228
2020-09-01,-0.0595021034821231
2020-10-01,0.01084698504067027
2020-11-01,0.06642077138113012
2020-12-01,-0.0019045886784643633
2021-01-01,0.0413834792150953
2021-02-01,0.1141736564965179
2021-03-01,-0.04392248762722367
2021-04-01,-0.02652762239870447
2021-05-01,0.01206762900874167
2021-06-01,-0.002746069367951484
2021-07-01,-0.05919164807738907
2021-08-01,0.018924095263742856
2021-09-01,0.01654989191091797
2021-10-01,-0.017345958486960782
2021-11-01,-0.023912684258964336
2021-12-01,-0.027820435546864468
2022-01-01,0.04650446642792417
2022-02-01,-0.00826276199746369
2022-03-01,-0.018999190030237856
2022-04-01,0.03716469330550681
2022-05-01,0.039952447623581515
2022-06-01,0.011489346953421289
2022-07-01,0.014940086574735905
2022-08-01,-0.02718885188944537
2022-09-01,-0.009405556799428283
2022-10-01,-0.02276581283409278
2022-11-01,0.052442943357550266
2022-12-01,-0.0035889814724628303
2023-01-01,-0.023512598412376684
2023-02-01,-0.006885275235989195
2023-03-01,-0.014344744761268829
2023-04-01,-0.014372272295385818
2023-05-01,0.014111742444276956
2023-06-01,-0.030274433152750545
2023-07-01,0.015883655466614445
2023-08-01,0.005880408403179769
2023-09-01,-0.025090263276408308
2023-10-01,0.0009400629536001764
2023-11-01,-0.0024145862429313485
2023-12-01,-0.03711081024025179
2024-01-01,-0.037950796548160484
2024-02-01,-0.023479768576105287
2024-03-01,-0.022761588401355216
2024-04-01,0.0035099339817167806
2024-05-01,0.015575505488380279
2024-06-01,0.01452427384882944
2024-07-01,-0.0029628140662545524
2024-08-01,0.012614608748440491
2024-09-01,0.0013083449657270447
2024-10-01,-0.0010969229852258906
2024-11-01,0.005580034750767928
2024-12-01,-0.006352189261030299
2025-01-01,0.0552339452757088
2025-02-01,-0.006264165652426182
2025-03-01,-0.03314631949078893
2025-04-01,0.0101693717409203
2025-05-01,0.014075800659363319
2025-06-01,-0.0020663492484272825
