Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2015-11-01,2016-05-01,DIVISLAB.NS,Long,0.044714273646051746,1060.270263671875,1023.892578125,-0.0015341388341118065
2015-12-01,2016-06-01,DIVISLAB.NS,Long,0.0511694787876587,1064.464111328125,1033.3914794921875,-0.0014936815235808516
2016-01-01,2016-07-01,DIVISLAB.NS,Long,0.04256739028853159,1051.6522216796875,1116.1357421875,0.0026100788150767817
2016-02-01,2016-08-01,DIVISLAB.NS,Long,0.04473695856600395,876.1539916992188,1231.61376953125,0.018149993612323497
2016-03-01,2016-09-01,DIVISLAB.NS,Long,0.019290980407109123,909.981689453125,1202.0924072265625,0.006192544529836103
2016-04-01,2016-10-01,DIVISLAB.NS,Long,0.025787139716036352,978.8651733398438,1191.9415283203125,0.005613265121403469
2016-05-01,2016-11-01,DIVISLAB.NS,Long,0.02779422131215739,1023.892578125,1093.319091796875,0.001884627281370954
2017-12-01,2018-06-01,DIVISLAB.NS,Long,0.00910380473188883,1034.76123046875,978.4703979492188,-0.0004952454076977007
2018-01-01,2018-07-01,DIVISLAB.NS,Long,0.02590763588109237,979.2240600585938,1082.9027099609375,0.0027430583253361344
2018-02-01,2018-08-01,DIVISLAB.NS,Long,0.021168140900159775,966.5057373046875,1230.295166015625,0.00577744298807557
2018-03-01,2018-09-01,DIVISLAB.NS,Long,0.02786462501000066,1027.0830078125,1244.572998046875,0.005900474426323974
2018-04-01,2018-10-01,DIVISLAB.NS,Long,0.02889016723826512,1128.1707763671875,1409.389404296875,0.00720143914520247
2018-05-01,2018-11-01,DIVISLAB.NS,Long,0.03012813717122089,986.8080444335938,1366.523681640625,0.011593059935377164
2018-06-01,2018-12-01,DIVISLAB.NS,Long,0.01574633950053638,978.4703979492188,1407.633056640625,0.00690643369372368
2018-07-01,2019-01-01,DIVISLAB.NS,Long,0.02060581045855234,1082.9027099609375,1429.991455078125,0.006604512878575711
2018-08-01,2019-02-01,DIVISLAB.NS,Long,0.018793260486772625,1230.295166015625,1570.5506591796875,0.0051975414451122855
2018-09-01,2019-03-01,DIVISLAB.NS,Long,0.02589618039856717,1244.572998046875,1616.9290771484375,0.0077477176606349915
2018-10-01,2019-04-01,DIVISLAB.NS,Long,0.03856807071570311,1409.389404296875,1658.4654541015625,0.006815989018483979
2018-11-01,2019-05-01,DIVISLAB.NS,Long,0.039710011275951945,1366.523681640625,1511.7352294921875,0.0042197235803926965
2018-12-01,2019-06-01,DIVISLAB.NS,Long,0.03573538122174745,1407.633056640625,1516.1497802734375,0.002754898707201648
2019-01-01,2019-07-01,DIVISLAB.NS,Long,0.036478390424375604,1429.991455078125,1551.087890625,0.0030891115042626658
2019-02-01,2019-08-01,DIVISLAB.NS,Long,0.04014352596083845,1570.5506591796875,1543.1605224609375,-0.0007000962738854621
2019-03-01,2019-09-01,DIVISLAB.NS,Long,0.06964316340342817,1616.9290771484375,1598.004150390625,-0.000815120332251442
2019-04-01,2019-10-01,DIVISLAB.NS,Long,0.08650165279647773,1658.4654541015625,1683.925048828125,0.0013279125096815369
2019-05-01,2019-11-01,DIVISLAB.NS,Long,0.09141786539775287,1511.7352294921875,1713.8125,0.012220045120886671
2019-06-01,2019-12-01,DIVISLAB.NS,Long,0.07035045047047175,1516.1497802734375,1770.9971923828125,0.01182510493118632
2019-07-01,2020-01-01,DIVISLAB.NS,Long,0.040919262556237054,1551.087890625,1873.1812744140625,0.00849714823934365
2019-09-01,2020-03-01,DIVISLAB.NS,Long,0.061301089936728996,1598.004150390625,1922.68115234375,0.01245494518412286
2019-10-01,2020-04-01,DIVISLAB.NS,Long,0.07134354116662933,1683.925048828125,2255.0576171875,0.024197407082165653
2019-11-01,2020-05-01,DIVISLAB.NS,Long,0.06968421800121857,1713.8125,2310.349365234375,0.024255398395539605
2020-01-01,2020-07-01,DIVISLAB.NS,Long,0.09753747092434757,1873.1812744140625,2529.242919921875,0.03416145279015474
2020-02-01,2020-08-01,DIVISLAB.NS,Long,0.09545235734121926,2021.5638427734375,3018.60107421875,0.04707719443965333
2020-03-01,2020-09-01,DIVISLAB.NS,Long,0.2146865911567678,1922.68115234375,2946.24853515625,0.11429154125082008
2020-04-01,2020-10-01,DIVISLAB.NS,Long,0.19394634242217393,2255.0576171875,3037.209228515625,0.06726898819813465
2020-05-01,2020-11-01,DIVISLAB.NS,Long,0.13427313142383027,2310.349365234375,3484.80810546875,0.06825731863430037
2020-06-01,2020-12-01,DIVISLAB.NS,Long,0.14159238802027993,2202.859375,3713.70654296875,0.09711217196802328
2020-07-01,2021-01-01,DIVISLAB.NS,Long,0.09714218504716599,2529.242919921875,3257.407958984375,0.02796708153745515
2020-08-01,2021-02-01,DIVISLAB.NS,Long,0.09213102955354355,3018.60107421875,3250.88330078125,0.007089509396577432
2020-09-01,2021-03-01,DIVISLAB.NS,Long,0.061916715773641655,2946.24853515625,3501.91748046875,0.011677628598066888
2020-10-01,2021-04-01,DIVISLAB.NS,Long,0.05806707479254022,3037.209228515625,3926.80126953125,0.01700772113278104
2020-11-01,2021-05-01,DIVISLAB.NS,Long,0.07289618225098764,3484.80810546875,4054.057861328125,0.01190772424006213
2020-12-01,2021-06-01,DIVISLAB.NS,Long,0.10032166422329906,3713.70654296875,4261.15966796875,0.014788839114988708
2021-01-01,2021-07-01,DIVISLAB.NS,Long,0.05511647430297317,3257.407958984375,4742.39697265625,0.025126530002635133
2021-05-01,2021-11-01,DIVISLAB.NS,Long,0.05175633035357361,4054.057861328125,4735.34033203125,0.00869762638421205
2021-08-01,2022-02-01,DIVISLAB.NS,Long,0.0543682647445175,5000.97216796875,4139.5888671875,-0.009364562283177657
2021-11-01,2022-05-01,DIVISLAB.NS,Long,0.08465822204599094,4735.34033203125,3485.69921875,-0.022341033046843997
2021-12-01,2022-06-01,DIVISLAB.NS,Long,0.049978456395037625,4540.63916015625,3523.649169921875,-0.011193928451114669
2023-12-01,2024-06-01,DIVISLAB.NS,Long,0.025432189712451998,3880.08544921875,4568.4111328125,0.004511660786396904
2024-01-01,2024-07-01,DIVISLAB.NS,Long,0.02932672805938136,3648.208740234375,4893.16796875,0.010007810226711255
2024-08-01,2025-02-01,DIVISLAB.NS,Long,0.03824471574959066,5062.826171875,5480.25,0.0031532300560566766
2024-09-01,2025-03-01,DIVISLAB.NS,Long,0.04664491087244428,5443.35009765625,5775.4501953125,0.002845817222481375
2024-10-01,2025-04-01,DIVISLAB.NS,Long,0.03091355392521661,5889.64990234375,6087.0,0.0010358498361023962
2024-11-01,2025-05-01,DIVISLAB.NS,Long,0.05266262598575849,6172.7001953125,6612.0,0.0037479029562205043
2024-12-01,2025-06-01,DIVISLAB.NS,Long,0.08676235998112836,6098.7998046875,6544.5,0.006340591924273494
