Date,Return
2013-03-01,-0.03364220014557575
2013-04-01,0.027236132886109744
2013-05-01,-0.01631653118779236
2013-06-01,-0.010023422941804255
2013-07-01,0.02571794052558827
2013-08-01,0.04656446769174755
2013-09-01,0.016192107286892986
2013-10-01,0.012718280150217432
2013-11-01,0.034406299085285134
2013-12-01,-0.02677596186989383
2014-01-01,-0.06282313539085319
2014-02-01,-0.017350907901126728
2014-03-01,0.10907939995472704
2014-04-01,-0.016385554070589135
2014-05-01,0.0776058240895454
2014-06-01,-0.025492799747243017
2014-07-01,-0.00351019415653717
2014-08-01,-0.005096579985332309
2014-09-01,-0.03006876273035231
2014-10-01,-0.009567929243023179
2014-11-01,-0.0399500613132407
2014-12-01,-0.04957537033914552
2015-01-01,-0.05311560949097225
2015-02-01,-0.00980416604271359
2015-03-01,-0.0169691561978849
2015-04-01,-0.013461496216704075
2015-05-01,-0.04094421240645818
2015-06-01,-0.05956881331433572
2015-07-01,-0.035277903190773195
2015-08-01,-0.01573269717032031
2015-09-01,-0.040740045973531515
2015-10-01,0.027497935257139405
2015-11-01,0.0007327271574854252
2015-12-01,-0.004420741206586155
2016-01-01,-0.017258953890305895
2016-02-01,0.00047655418464146804
2016-03-01,0.054828425603598435
2016-04-01,-0.002353549865776617
2016-05-01,0.03277349306645179
2016-06-01,0.0020120950573887264
2016-07-01,-0.02503175761238631
2016-08-01,-0.0035058396810794946
2016-09-01,-0.002542064412346632
2016-10-01,0.027719392800042274
2016-11-01,0.01711720131272508
2016-12-01,0.028724866882202733
2017-01-01,-0.09879460438184276
2017-02-01,0.050076930432081224
2017-03-01,-0.027245931570995172
2017-04-01,-0.04295813659904975
2017-05-01,-0.004381833931112276
2017-06-01,0.02387406835723503
2017-07-01,-0.05492317708736099
2017-08-01,-0.027532471510355407
2017-09-01,0.025500914852532697
2017-10-01,-0.0004230249668421989
2017-11-01,0.00320925331434282
2017-12-01,0.010769804510888967
2018-01-01,0.012859743305818067
2018-02-01,0.005267365695279927
2018-03-01,-0.029838381661390787
2018-04-01,-0.05246962869663607
2018-05-01,-0.049713942824630084
2018-06-01,0.007432345643424244
2018-07-01,-0.02530208546003961
2018-08-01,0.016450287591419734
2018-09-01,-0.00884079051513818
2018-10-01,-0.03890179034887828
2018-11-01,0.05972472961506088
2018-12-01,-0.014241687474020407
2019-01-01,-0.05504357812463684
2019-02-01,0.01802835120421678
2019-03-01,0.00860129770730029
2019-04-01,-0.005286234001744931
2019-05-01,0.01842391849020809
2019-06-01,0.008936221676416053
2019-07-01,-0.019703257547750274
2019-08-01,0.009645649609594251
2019-09-01,-0.0008688495903508334
2019-10-01,0.057207643089005285
2019-11-01,0.009275170241106287
2019-12-01,-0.016319079581738262
2020-01-01,-0.03623591121723984
2020-02-01,-0.0503253673501753
2020-03-01,-0.03409442645204634
2020-04-01,0.04942969041735664
2020-05-01,0.013091848943625271
2020-06-01,0.013559789128678484
2020-07-01,-0.008182207656785073
2020-08-01,0.024807022120646602
2020-09-01,-0.06332953097110196
2020-10-01,0.017617693984557335
2020-11-01,0.08774432755901346
2020-12-01,-0.008836857016837032
2021-01-01,0.04491860062594762
2021-02-01,0.10763967991480192
2021-03-01,-0.05090404197255407
2021-04-01,-0.025396456453679415
2021-05-01,0.013607327271815827
2021-06-01,-0.005663344058874951
2021-07-01,-0.06730494898484092
2021-08-01,0.01638829110011489
2021-09-01,0.026629155214582072
2021-10-01,-0.018580001800985436
2021-11-01,-0.02615742853251854
2021-12-01,-0.028038866948735686
2022-01-01,0.04075328579814685
2022-02-01,-0.002352360431534225
2022-03-01,-0.020734266242183472
2022-04-01,0.042189577489628365
2022-05-01,0.04123864081698904
2022-06-01,0.0056566326640740475
2022-07-01,0.013714942332807548
2022-08-01,-0.03027992058636402
2022-09-01,-0.013347564805545055
2022-10-01,-0.028621841530248573
2022-11-01,0.04713892587009573
2022-12-01,-0.007036784213331133
2023-01-01,-0.027713240045556038
2023-02-01,-0.0049534884073029126
2023-03-01,-0.014757188175489287
2023-04-01,-0.01458173579746036
2023-05-01,0.014038074122978054
2023-06-01,-0.03189609389378456
2023-07-01,0.011420627590000482
2023-08-01,0.003349331772686944
2023-09-01,-0.029036064089816033
2023-10-01,-0.003336252678655891
2023-11-01,-0.0034371299255911343
2023-12-01,-0.03460904880630396
2024-01-01,-0.03949526942702644
2024-02-01,-0.02374666858583618
2024-03-01,-0.02191234550820352
2024-04-01,0.0005575277283755317
2024-05-01,0.003289977904460751
2024-06-01,0.017070336212394965
2024-07-01,-0.00846322840646573
2024-08-01,0.01126203345561874
2024-09-01,-0.0015002941280687669
2024-10-01,0.005368817406676661
2024-11-01,0.00754099165176318
2024-12-01,-0.009516650879320968
2025-01-01,0.05190852529970663
2025-02-01,-0.00392399034049222
2025-03-01,-0.03605828939722008
2025-04-01,0.010363530129600847
2025-05-01,0.012343498213176337
2025-06-01,-0.0037491312907609576
