Date,Return
2013-03-01,-0.03656172991527045
2013-04-01,0.02577872481671879
2013-05-01,-0.0025559252964545117
2013-06-01,-0.0058481940442105685
2013-07-01,0.045316688614699875
2013-08-01,0.07404028126962413
2013-09-01,-0.015080280416442852
2013-10-01,-0.018960786673419244
2013-11-01,0.03993952642923438
2013-12-01,-0.008560807463113797
2014-01-01,-0.04213795670321063
2014-02-01,-0.01338723618041598
2014-03-01,0.08559028719830697
2014-04-01,-0.03666977970815903
2014-05-01,0.083248200682065
2014-06-01,-0.035442309830549065
2014-07-01,-0.010545881070530309
2014-08-01,-0.01204192666340902
2014-09-01,-0.0019087620628928039
2014-10-01,-0.006442433380208055
2014-11-01,-0.02686030404391011
2014-12-01,-0.04110093617284524
2015-01-01,-0.03686704658467873
2015-02-01,-0.011524211544893059
2015-03-01,-0.03195697701527002
2015-04-01,0.011283082539156958
2015-05-01,-0.049634960507068546
2015-06-01,-0.03690682258063434
2015-07-01,-0.06932119178643985
2015-08-01,-0.015774753170103264
2015-09-01,-0.04505921123490801
2015-10-01,0.06124831724923213
2015-11-01,0.0045301930882037985
2015-12-01,0.020060006280053333
2016-01-01,-0.03993007946958343
2016-02-01,-0.002642370650826431
2016-03-01,0.03218480561642938
2016-04-01,-0.01381372344112082
2016-05-01,0.015779389343084007
2016-06-01,-0.011168683970462188
2016-07-01,-0.016854091447375825
2016-08-01,0.003825734678044109
2016-09-01,0.003640909543341717
2016-10-01,0.016698896311698963
2016-11-01,0.02413328447751393
2016-12-01,0.04209263314442172
2017-01-01,-0.06518340901131012
2017-02-01,0.021113481227547398
2017-03-01,-0.039941668515224064
2017-04-01,-0.031169965697714137
2017-05-01,-0.04011142423525658
2017-06-01,0.03186393667540539
2017-07-01,-0.04846924033926804
2017-08-01,-0.01737640254315081
2017-09-01,0.07279423360553285
2017-10-01,0.0011765175827786255
2017-11-01,-0.015742707199758597
2017-12-01,0.004097912495089768
2018-01-01,-0.035425606909824194
2018-02-01,0.002704029249913928
2018-03-01,-0.03760864985486146
2018-04-01,-0.04073816124364819
2018-05-01,-0.04596713846426955
2018-06-01,0.012271513992295393
2018-07-01,-0.03751614107643866
2018-08-01,0.03380447027164513
2018-09-01,-0.001859654257201139
2018-10-01,-0.06569560748443648
2018-11-01,0.027335040510058355
2018-12-01,0.0035538315379076923
2019-01-01,-0.03367379627565738
2019-02-01,0.005541503136650501
2019-03-01,0.014882875798639844
2019-04-01,0.01880742492649692
2019-05-01,0.0065572868003538065
2019-06-01,0.0017064138277932653
2019-07-01,-0.041371276418052695
2019-08-01,0.02074239889470046
2019-09-01,0.019623004280085683
2019-10-01,0.0399199836373641
2019-11-01,0.002031793926989492
2019-12-01,0.006503062616919629
2020-01-01,-0.032438395033425216
2020-02-01,-0.06675602646231725
2020-03-01,0.011362881656518805
2020-04-01,0.024885535557172777
2020-05-01,0.02497925357457749
2020-06-01,0.0035764562415434155
2020-07-01,-0.009942695495760214
2020-08-01,0.0194109024366799
2020-09-01,-0.06915046990495546
2020-10-01,-0.006247112763059759
2020-11-01,0.05767542198112781
2020-12-01,0.012556780278343385
2021-01-01,-0.004093714634554322
2021-02-01,0.10345640513412745
2021-03-01,-0.06406190754802604
2021-04-01,0.002477855195721445
2021-05-01,0.0005777720386617186
2021-06-01,-0.00524307464236283
2021-07-01,-0.024154644679939035
2021-08-01,0.0035745038021543995
2021-09-01,0.028177066273997502
2021-10-01,-0.03502215134096943
2021-11-01,-0.012220433838872849
2021-12-01,-0.01483846032369879
2022-01-01,0.021644922672692184
2022-02-01,-0.022448878223604463
2022-03-01,-0.02629680094073697
2022-04-01,0.04749909780440368
2022-05-01,0.05144380879294667
2022-06-01,-0.0005545085457562709
2022-07-01,-0.017031050757152475
2022-08-01,-0.024221606745541316
2022-09-01,-0.002754389534241307
2022-10-01,-0.0347690057054107
2022-11-01,0.05068313335043836
2022-12-01,-0.00438100477392246
2023-01-01,-0.011666671748327211
2023-02-01,0.0012804022157998107
2023-03-01,-0.01599088962130933
2023-04-01,-0.02015417631014283
2023-05-01,-0.003196891149517502
2023-06-01,-0.021168124531911428
2023-07-01,0.012847618486384828
2023-08-01,0.008715766048562742
2023-09-01,-0.02540228419439884
2023-10-01,-0.004978295882876323
2023-11-01,-0.0019490368757617447
2023-12-01,-0.038319039537708884
2024-01-01,-0.033705116405380174
2024-02-01,-0.018541318481297923
2024-03-01,-0.006897293294636939
2024-04-01,0.00019075964869073826
2024-05-01,0.004055150600402152
2024-06-01,0.014135522641236723
2024-07-01,0.0030820323511086506
2024-08-01,0.009284703639032922
2024-09-01,0.012413796701880846
2024-10-01,0.012762666970827058
2024-11-01,-0.014728910492735328
2024-12-01,-0.004283489340407896
2025-01-01,0.0435099484972465
2025-02-01,0.02839883058343715
2025-03-01,-0.03921337305109513
2025-04-01,0.025067779837581475
2025-05-01,0.007340683375489907
2025-06-01,-0.009618592520027927
