Date,Return
2013-03-01,0.0002883931804906377
2013-04-01,-0.021200851554635355
2013-05-01,0.0218112093823144
2013-06-01,-0.001644845563028401
2013-07-01,-0.03343255808061625
2013-08-01,-0.04592894842702595
2013-09-01,-0.007795981330836704
2013-10-01,-0.01423347105586643
2013-11-01,-0.002639697778464845
2013-12-01,0.026927752411851878
2014-01-01,0.04923906245263622
2014-02-01,0.013029978277721904
2014-03-01,-0.08863781003516581
2014-04-01,0.006877253669573983
2014-05-01,-0.061035722499434175
2014-06-01,0.025708237576830974
2014-07-01,-0.008887097582636049
2014-08-01,-0.01591760793347061
2014-09-01,-0.02135935864636835
2014-10-01,0.02925694636444469
2014-11-01,0.013351541879304851
2014-12-01,0.015588132609273121
2015-01-01,0.03456613378458396
2015-02-01,-0.004341346137030151
2015-03-01,0.014636785184739555
2015-04-01,0.012215193915933202
2015-05-01,0.03641280786663034
2015-06-01,0.05201529945442376
2015-07-01,0.043676825991286646
2015-08-01,0.01616940127479831
2015-09-01,0.020837353909582534
2015-10-01,-0.026142943394067315
2015-11-01,-0.002855597812408827
2015-12-01,-0.00141472261539635
2016-01-01,0.012375793424336255
2016-02-01,-0.0044765541846414686
2016-03-01,-0.06551791820565427
2016-04-01,0.014825944312219652
2016-05-01,-0.01772902557895485
2016-06-01,0.006502159674748934
2016-07-01,0.01732440567885591
2016-08-01,0.005431031041675671
2016-09-01,-0.00016631099773174295
2016-10-01,-0.006235937016167857
2016-11-01,-0.0004755926479858407
2016-12-01,-0.03122544552647447
2017-01-01,0.09305413922369249
2017-02-01,-0.04770333506119715
2017-03-01,0.03015334066971645
2017-04-01,0.03268850128933332
2017-05-01,0.014649689551779402
2017-06-01,-0.02599979356447522
2017-07-01,0.0654252215160953
2017-08-01,0.04475573980750561
2017-09-01,-0.03345686494076411
2017-10-01,-0.013978812458259672
2017-11-01,-0.027356985930467786
2017-12-01,-0.0033450451246116618
2018-01-01,-0.029297550236333823
2018-02-01,-0.018108454282544484
2018-03-01,0.011219363954085071
2018-04-01,0.045601320002281995
2018-05-01,0.01672481941066639
2018-06-01,-0.010219686460295712
2018-07-01,0.00941004550045149
2018-08-01,-0.04015371919505209
2018-09-01,0.022070831737388746
2018-10-01,0.04593980308482651
2018-11-01,-0.0437570588193322
2018-12-01,0.003159991590262413
2019-01-01,0.041952016766851646
2019-02-01,-0.009311163045028902
2019-03-01,-0.002805831122549059
2019-04-01,-0.01483221311920464
2019-05-01,-0.009306589369264782
2019-06-01,0.005428511865738788
2019-07-01,0.02087915024541266
2019-08-01,-0.013767037829435008
2019-09-01,-0.013730667964446734
2019-10-01,-0.031028693124095445
2019-11-01,-0.031409440892630536
2019-12-01,0.004857382520421023
2020-01-01,0.02388126236223629
2020-02-01,0.04459043960438301
2020-03-01,0.006841229011817371
2020-04-01,-0.04634920002196373
2020-05-01,-0.00012929779895360207
2020-06-01,-0.045883219852251904
2020-07-01,0.007332870917178299
2020-08-01,-0.034438206241400454
2020-09-01,0.052359346460781275
2020-10-01,-0.005406163030696552
2020-11-01,-0.09778082193228016
2020-12-01,0.008918848186891478
2021-01-01,-0.01806403795196407
2021-02-01,-0.08449873687924522
2021-03-01,0.04626304414989303
2021-04-01,0.04386292246261301
2021-05-01,0.00395856312044795
2021-06-01,-0.007652456399641039
2021-07-01,0.042004001208743307
2021-08-01,-0.027613586638376028
2021-09-01,0.005537635512129531
2021-10-01,0.0042728390999775285
2021-11-01,-0.0331016365293603
2021-12-01,0.008630616288105146
2022-01-01,-0.029007163292582242
2022-02-01,0.018159544401773142
2022-03-01,0.011537400023738677
2022-04-01,-0.07436708924890609
2022-05-01,-0.06957075514758841
2022-06-01,-0.01578291363743351
2022-07-01,-0.014699291465578265
2022-08-01,0.027487298063514947
2022-09-01,-0.0056227255293260165
2022-10-01,0.010928071222913543
2022-11-01,-0.04692692534375986
2022-12-01,0.013270914122917967
2023-01-01,0.019499420506431032
2023-02-01,-0.006657894596202621
2023-03-01,0.0028008679069255814
2023-04-01,0.00852934864634567
2023-05-01,-0.016518636320589978
2023-06-01,0.011172542154063636
2023-07-01,0.007429498376243583
2023-08-01,-0.0009642393596654359
2023-09-01,0.0304080499359038
2023-10-01,-0.004850926468601616
2023-11-01,0.005486128184552819
2023-12-01,0.01907371585720908
2024-01-01,0.03705756640068704
2024-02-01,0.03125452823204165
2024-03-01,0.022273338946008192
2024-04-01,0.012737805478506052
2024-05-01,0.015078346383135025
2024-06-01,-0.02196497364703391
2024-07-01,-0.0006511779118302376
2024-08-01,-0.014975507327630599
2024-09-01,-0.019464507354421713
2024-10-01,-0.013069952432541046
2024-11-01,0.009200670390463002
2024-12-01,-0.0008052890512257542
2025-01-01,-0.054231165044122495
2025-02-01,-0.0073874011083216815
2025-03-01,0.014531837815521401
2025-04-01,-0.021431954230837724
2025-05-01,-0.02332541413000025
2025-06-01,0.0037878283418781703
