Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-03-01,2013-04-01,DIVISLAB.NS,Short,-0.05,437.6261291503906,476.3367004394531,-0.004422790220983308
2013-03-01,2013-04-01,EICHERMOT.NS,Short,-0.05,218.73207092285156,254.3952178955078,-0.008152244621053973
2013-03-01,2013-04-01,APOLLOHOSP.NS,Short,-0.05,798.6234741210938,794.149169921875,0.00028012601333455845
2013-03-01,2013-04-01,ITC.NS,Short,-0.05,144.10935974121094,153.1438751220703,-0.0031346039553167837
2013-03-01,2013-04-01,TECHM.NS,Short,-0.05,203.5849151611328,183.16876220703125,0.005014161520253757
2013-03-01,2013-04-01,HCLTECH.NS,Short,-0.05,148.65077209472656,134.88885498046875,0.004628942359441008
2013-03-01,2013-04-01,SUNPHARMA.NS,Short,-0.05,376.2784423828125,436.9737854003906,-0.008065216629634709
2013-03-01,2013-04-01,BAJFINANCE.NS,Short,-0.05,108.73920440673828,116.14097595214844,-0.003403451214211517
2013-04-01,2013-05-01,TATASTEEL.NS,Long,0.1,9.62994384765625,9.280054092407227,-0.0036333519777914437
2013-04-01,2013-05-01,HINDALCO.NS,Long,0.1,88.96199035644531,93.67310333251953,0.005295647002948267
2013-04-01,2013-05-01,HEROMOTOCO.NS,Long,0.1,1131.1632080078125,1194.3779296875,0.00558847045520694
2013-04-01,2013-05-01,NTPC.NS,Long,0.1,80.9377212524414,79.31745147705078,-0.0020018722424085425
2013-04-01,2013-05-01,BRITANNIA.NS,Long,0.1,249.27281188964844,311.3277587890625,0.024894390378556563
2013-04-01,2013-05-01,ULTRACEMCO.NS,Short,-0.05,1815.44580078125,1793.9093017578125,0.0005931462953663925
2013-04-01,2013-05-01,DIVISLAB.NS,Short,-0.05,476.3367004394531,433.23883056640625,0.004523887182457931
2013-04-01,2013-05-01,APOLLOHOSP.NS,Short,-0.05,794.149169921875,959.3192138671875,-0.010399182559213727
2013-04-01,2013-05-01,TECHM.NS,Short,-0.05,183.16876220703125,185.9069366455078,-0.0007474457995686135
2013-04-01,2013-05-01,BAJFINANCE.NS,Short,-0.05,116.14097595214844,139.44969177246094,-0.010034665039286385
2013-04-01,2013-05-01,ITC.NS,Short,-0.05,153.1438751220703,158.28976440429688,-0.0016800832805506595
2013-04-01,2013-05-01,ASIANPAINT.NS,Short,-0.05,425.9742126464844,442.5217590332031,-0.0019423178558054532
2013-04-01,2013-05-01,TCS.NS,Short,-0.05,546.1796875,593.74853515625,-0.004354688461043321
2013-04-01,2013-05-01,SUNPHARMA.NS,Short,-0.05,436.9737854003906,479.7268371582031,-0.004891946975564988
2013-04-01,2013-05-01,HCLTECH.NS,Short,-0.05,134.88885498046875,139.65289306640625,-0.001765912419757476
2013-05-01,2013-06-01,TATASTEEL.NS,Long,0.1,9.280054092407227,8.707503318786621,-0.006169692201353183
2013-05-01,2013-06-01,HEROMOTOCO.NS,Long,0.1,1194.3779296875,1143.95751953125,-0.004221478721516736
2013-05-01,2013-06-01,HINDALCO.NS,Long,0.1,93.67310333251953,91.29468536376953,-0.0025390617841571043
2013-05-01,2013-06-01,WIPRO.NS,Long,0.1,56.61463165283203,60.30369186401367,0.0065160897518567575
2013-05-01,2013-06-01,COALINDIA.NS,Long,0.1,124.20667266845703,115.733642578125,-0.006821718920809483
2013-05-01,2013-06-01,ASIANPAINT.NS,Short,-0.05,442.5217590332031,421.902099609375,0.0023297904569570538
2013-05-01,2013-06-01,INDUSINDBK.NS,Short,-0.05,480.93414306640625,434.5886535644531,0.0048182781540999755
2013-05-01,2013-06-01,HINDUNILVR.NS,Short,-0.05,486.4443664550781,480.40997314453125,0.0006202552364335091
2013-05-01,2013-06-01,M&M.NS,Short,-0.05,425.6478271484375,426.9895935058594,-0.00015761461375367604
2013-05-01,2013-06-01,APOLLOHOSP.NS,Short,-0.05,959.3192138671875,1002.8724365234375,-0.0022700067937073353
2013-05-01,2013-06-01,HCLTECH.NS,Short,-0.05,139.65289306640625,145.49327087402344,-0.0020910335902744382
2013-05-01,2013-06-01,BAJFINANCE.NS,Short,-0.05,139.44969177246094,131.1528778076172,0.00297484127049259
2013-05-01,2013-06-01,ULTRACEMCO.NS,Short,-0.05,1793.9093017578125,1792.6676025390625,3.46087513324489e-05
2013-05-01,2013-06-01,ITC.NS,Short,-0.05,158.28976440429688,153.32012939453125,0.0015697903867847086
2013-05-01,2013-06-01,SUNPHARMA.NS,Short,-0.05,479.7268371582031,464.7712707519531,0.0015587585734043452
2013-06-01,2013-07-01,TATASTEEL.NS,Long,0.1,8.707503318786621,6.86103630065918,-0.02120547016208022
2013-06-01,2013-07-01,WIPRO.NS,Long,0.1,60.30369186401367,76.784912109375,0.027330366907762273
2013-06-01,2013-07-01,HINDALCO.NS,Long,0.1,91.29468536376953,82.42134094238281,-0.009719453422759839
2013-06-01,2013-07-01,HEROMOTOCO.NS,Long,0.1,1143.95751953125,1251.50537109375,0.00940138507997823
2013-06-01,2013-07-01,INFY.NS,Long,0.1,232.60244750976562,276.42633056640625,0.018840680107117414
2013-06-01,2013-07-01,AXISBANK.NS,Short,-0.05,250.2617950439453,195.37303161621094,0.010966269026020542
2013-06-01,2013-07-01,ULTRACEMCO.NS,Short,-0.05,1792.6676025390625,1754.13037109375,0.0010748571400166385
2013-06-01,2013-07-01,APOLLOHOSP.NS,Short,-0.05,1002.8724365234375,893.1082153320312,0.005472491674609953
2013-06-01,2013-07-01,HCLTECH.NS,Short,-0.05,145.49327087402344,175.78253173828125,-0.010409162115299487
2013-06-01,2013-07-01,HDFCBANK.NS,Short,-0.05,304.5171813964844,279.65692138671875,0.004081914178989676
2013-06-01,2013-07-01,BAJFINANCE.NS,Short,-0.05,131.1528778076172,108.34614562988281,0.008694712826350882
2013-06-01,2013-07-01,INDUSINDBK.NS,Short,-0.05,434.5886535644531,362.4681091308594,0.008297564126682578
2013-06-01,2013-07-01,M&M.NS,Short,-0.05,426.9895935058594,400.9461669921875,0.0030496558826924314
2013-06-01,2013-07-01,ITC.NS,Short,-0.05,153.32012939453125,161.52145385742188,-0.002674575248298461
2013-06-01,2013-07-01,SUNPHARMA.NS,Short,-0.05,464.7712707519531,519.4706420898438,-0.0058845473870827395
2013-07-01,2013-08-01,TATASTEEL.NS,Long,0.1,6.86103630065918,8.989258766174316,0.031018965244516573
2013-07-01,2013-08-01,HEROMOTOCO.NS,Long,0.1,1251.50537109375,1407.7200927734375,0.012482145525525313
2013-07-01,2013-08-01,HINDALCO.NS,Long,0.1,82.42134094238281,96.09724426269531,0.016592672679121703
2013-07-01,2013-08-01,COALINDIA.NS,Long,0.1,107.70059204101562,96.16737365722656,-0.010708593300394177
2013-07-01,2013-08-01,NTPC.NS,Long,0.1,67.22950744628906,67.3323745727539,0.00015300889501090875
2013-07-01,2013-08-01,ULTRACEMCO.NS,Short,-0.05,1754.13037109375,1415.1732177734375,0.009661686466011166
2013-07-01,2013-08-01,EICHERMOT.NS,Short,-0.05,300.04339599609375,274.29351806640625,0.004291025610512478
2013-07-01,2013-08-01,TECHM.NS,Short,-0.05,239.47886657714844,264.2088317871094,-0.005163287592643196
2013-07-01,2013-08-01,BAJFINANCE.NS,Short,-0.05,108.34614562988281,98.29054260253906,0.004640498731581239
2013-07-01,2013-08-01,DRREDDY.NS,Short,-0.05,417.46844482421875,419.60955810546875,-0.00025644013431380674
2013-07-01,2013-08-01,M&M.NS,Short,-0.05,400.9461669921875,349.4607849121094,0.006420485631064949
2013-07-01,2013-08-01,ITC.NS,Short,-0.05,161.52145385742188,145.92236328125,0.004828798343389573
2013-07-01,2013-08-01,HCLTECH.NS,Short,-0.05,175.78253173828125,195.07540893554688,-0.005487711721546474
2013-07-01,2013-08-01,APOLLOHOSP.NS,Short,-0.05,893.1082153320312,827.6176147460938,0.0036664426248497806
2013-07-01,2013-08-01,SUNPHARMA.NS,Short,-0.05,519.4706420898438,478.94586181640625,0.0039005842669380952
2013-08-01,2013-09-01,TATASTEEL.NS,Long,0.1,8.989258766174316,8.908880233764648,-0.0008941619604068363
2013-08-01,2013-09-01,COALINDIA.NS,Long,0.1,96.16737365722656,112.63521575927734,0.017124146657834082
2013-08-01,2013-09-01,BAJAJFINSV.NS,Long,0.1,58.584564208984375,60.10849380493164,0.0026012476435107734
2013-08-01,2013-09-01,POWERGRID.NS,Long,0.1,34.40945053100586,34.550392150878906,0.00040960148359836523
2013-08-01,2013-09-01,HINDALCO.NS,Long,0.1,96.09724426269531,103.71928405761719,0.007931590394086597
2013-08-01,2013-09-01,M&M.NS,Short,-0.05,349.4607849121094,369.1813659667969,-0.0028215728210602034
2013-08-01,2013-09-01,APOLLOHOSP.NS,Short,-0.05,827.6176147460938,889.9367065429688,-0.003764968911155542
2013-08-01,2013-09-01,ASIANPAINT.NS,Short,-0.05,386.0609130859375,421.1865234375,-0.004549231631711903
2013-08-01,2013-09-01,BRITANNIA.NS,Short,-0.05,305.5637512207031,357.593017578125,-0.008513651594727624
2013-08-01,2013-09-01,EICHERMOT.NS,Short,-0.05,274.29351806640625,306.1573791503906,-0.005808351088389585
2013-08-01,2013-09-01,TECHM.NS,Short,-0.05,264.2088317871094,256.6669006347656,0.0014272670412510625
2013-08-01,2013-09-01,DRREDDY.NS,Short,-0.05,419.60955810546875,435.7596740722656,-0.0019244218410698788
2013-08-01,2013-09-01,ITC.NS,Short,-0.05,145.92236328125,160.90695190429688,-0.005134438713196299
2013-08-01,2013-09-01,HCLTECH.NS,Short,-0.05,195.07540893554688,203.84059143066406,-0.002246613897401395
2013-08-01,2013-09-01,SUNPHARMA.NS,Short,-0.05,478.94586181640625,545.2005615234375,-0.006916721177604468
2013-09-01,2013-10-01,COALINDIA.NS,Long,0.1,112.63521575927734,111.84577941894531,-0.000700878792667481
2013-09-01,2013-10-01,BAJAJFINSV.NS,Long,0.1,60.10849380493164,63.349945068359375,0.0053926675886225356
2013-09-01,2013-10-01,GRASIM.NS,Long,0.1,383.5325012207031,408.0282897949219,0.0063868872901915235
2013-09-01,2013-10-01,NTPC.NS,Long,0.1,75.84538269042969,77.4386978149414,0.0021007410972069263
2013-09-01,2013-10-01,POWERGRID.NS,Long,0.1,34.550392150878906,36.123023986816406,0.00455170473628761
2013-09-01,2013-10-01,ITC.NS,Short,-0.05,160.90695190429688,158.35435485839844,0.0007931904170979054
2013-09-01,2013-10-01,TATAMOTORS.NS,Short,-0.05,322.64337158203125,369.8511657714844,-0.007315785530937313
2013-09-01,2013-10-01,EICHERMOT.NS,Short,-0.05,306.1573791503906,340.3387451171875,-0.005582319469426589
2013-09-01,2013-10-01,APOLLOHOSP.NS,Short,-0.05,889.9367065429688,870.0250854492188,0.0011187099569753833
2013-09-01,2013-10-01,BRITANNIA.NS,Short,-0.05,357.593017578125,408.7305908203125,-0.007150247729741432
2013-09-01,2013-10-01,TCS.NS,Short,-0.05,772.4420166015625,846.2684326171875,-0.004778767495095093
2013-09-01,2013-10-01,DRREDDY.NS,Short,-0.05,435.7596740722656,449.53070068359375,-0.0015801171414778882
2013-09-01,2013-10-01,TECHM.NS,Short,-0.05,256.6669006347656,299.17572021484375,-0.008280931330636931
2013-09-01,2013-10-01,SUNPHARMA.NS,Short,-0.05,545.2005615234375,562.001708984375,-0.0015408226482737431
2013-09-01,2013-10-01,HCLTECH.NS,Short,-0.05,203.84059143066406,205.36865234375,-0.0003748176215446542
2013-10-01,2013-11-01,BAJAJFINSV.NS,Long,0.1,63.349945068359375,72.71195220947266,0.014778240345766625
2013-10-01,2013-11-01,POWERGRID.NS,Long,0.1,36.123023986816406,33.91214370727539,-0.0061204186015763945
2013-10-01,2013-11-01,SBIN.NS,Long,0.1,157.81956481933594,159.8134765625,0.0012634122679571426
2013-10-01,2013-11-01,LT.NS,Long,0.1,544.3794555664062,584.773193359375,0.0074201436846915055
2013-10-01,2013-11-01,TATASTEEL.NS,Long,0.1,10.987236022949219,13.14268970489502,0.019617797209813916
2013-10-01,2013-11-01,NESTLEIND.NS,Short,-0.05,477.9461669921875,439.3566589355469,0.004037014074146911
2013-10-01,2013-11-01,APOLLOHOSP.NS,Short,-0.05,870.0250854492188,798.4684448242188,0.004112332036268429
2013-10-01,2013-11-01,EICHERMOT.NS,Short,-0.05,340.3387451171875,403.06475830078125,-0.009215232482859914
2013-10-01,2013-11-01,ITC.NS,Short,-0.05,158.35435485839844,151.4529266357422,0.002179109071180124
2013-10-01,2013-11-01,TECHM.NS,Short,-0.05,299.17572021484375,327.4334716796875,-0.004722601059429444
2013-10-01,2013-11-01,TCS.NS,Short,-0.05,846.2684326171875,804.717041015625,0.002454977049838653
2013-10-01,2013-11-01,BRITANNIA.NS,Short,-0.05,408.7305908203125,381.3020935058594,0.003355327192345059
2013-10-01,2013-11-01,DRREDDY.NS,Short,-0.05,449.53070068359375,454.7279968261719,-0.0005780802217373205
2013-10-01,2013-11-01,SUNPHARMA.NS,Short,-0.05,562.001708984375,528.0305786132812,0.0030223333690999723
2013-10-01,2013-11-01,HCLTECH.NS,Short,-0.05,205.36865234375,203.99197387695312,0.00033517249372912454
2013-11-01,2013-12-01,BAJAJFINSV.NS,Long,0.1,72.71195220947266,73.73452758789062,0.0014063374003108642
2013-11-01,2013-12-01,DIVISLAB.NS,Long,0.1,518.6883544921875,549.7699584960938,0.005992346605571308
2013-11-01,2013-12-01,GRASIM.NS,Long,0.1,385.4603271484375,393.468505859375,0.002077562370732289
2013-11-01,2013-12-01,POWERGRID.NS,Long,0.1,33.91214370727539,35.62379455566406,0.005047309492326369
2013-11-01,2013-12-01,COALINDIA.NS,Long,0.1,105.63103485107422,112.64203643798828,0.006637255421002597
2013-11-01,2013-12-01,ASIANPAINT.NS,Short,-0.05,462.8817443847656,450.3367004394531,0.0013551024746057572
2013-11-01,2013-12-01,UPL.NS,Short,-0.05,102.83291625976562,121.81790161132812,-0.009230986556680277
2013-11-01,2013-12-01,EICHERMOT.NS,Short,-0.05,403.06475830078125,427.8773498535156,-0.0030779907002212227
2013-11-01,2013-12-01,TATAMOTORS.NS,Short,-0.05,386.8809509277344,365.24200439453125,0.002796589814168066
2013-11-01,2013-12-01,TCS.NS,Short,-0.05,804.717041015625,872.046142578125,-0.004183402247672341
2013-11-01,2013-12-01,TECHM.NS,Short,-0.05,327.4334716796875,354.4953308105469,-0.004132421006324716
2013-11-01,2013-12-01,DRREDDY.NS,Short,-0.05,454.7279968261719,463.84161376953125,-0.0010020954292422003
2013-11-01,2013-12-01,HCLTECH.NS,Short,-0.05,203.99197387695312,237.15475463867188,-0.008128452343356008
2013-11-01,2013-12-01,SUNPHARMA.NS,Short,-0.05,528.0305786132812,523.8303833007812,0.00039772273449869004
2013-11-01,2013-12-01,BRITANNIA.NS,Short,-0.05,381.3020935058594,400.48681640625,-0.0025156854928329755
2013-12-01,2014-01-01,POWERGRID.NS,Long,0.1,35.62379455566406,34.05478286743164,-0.004404392366963483
2013-12-01,2014-01-01,COALINDIA.NS,Long,0.1,112.64203643798828,96.11474609375,-0.014672400168596823
2013-12-01,2014-01-01,GRASIM.NS,Long,0.1,393.468505859375,371.7992248535156,-0.0055072466241056555
2013-12-01,2014-01-01,BAJAJFINSV.NS,Long,0.1,73.73452758789062,67.52462768554688,-0.008421970148166513
2013-12-01,2014-01-01,TITAN.NS,Long,0.1,215.85107421875,208.37388610839844,-0.0034640495246152647
2013-12-01,2014-01-01,INFY.NS,Short,-0.05,326.4034729003906,346.57867431640625,-0.0030905310591123115
2013-12-01,2014-01-01,UPL.NS,Short,-0.05,121.81790161132812,116.37163543701172,0.0022354129000240253
2013-12-01,2014-01-01,TCS.NS,Short,-0.05,872.046142578125,899.7486572265625,-0.0015883628913567318
2013-12-01,2014-01-01,TATAMOTORS.NS,Short,-0.05,365.24200439453125,339.18792724609375,0.0035666868589810555
2013-12-01,2014-01-01,EICHERMOT.NS,Short,-0.05,427.8773498535156,399.5218811035156,0.003313504297400588
2013-12-01,2014-01-01,SUNPHARMA.NS,Short,-0.05,523.8303833007812,543.4468994140625,-0.0018724110645962245
2013-12-01,2014-01-01,DRREDDY.NS,Short,-0.05,463.84161376953125,477.5577087402344,-0.0014785321717078915
2013-12-01,2014-01-01,BRITANNIA.NS,Short,-0.05,400.48681640625,383.9340515136719,0.00206658049834369
2013-12-01,2014-01-01,HCLTECH.NS,Short,-0.05,237.15475463867188,276.0719299316406,-0.00820501687859112
2013-12-01,2014-01-01,TECHM.NS,Short,-0.05,354.4953308105469,344.67742919921875,0.0013847716398520228
2014-01-01,2014-02-01,SBIN.NS,Long,0.1,133.84906005859375,134.6747283935547,0.0006168652470174285
2014-01-01,2014-02-01,BAJAJFINSV.NS,Long,0.1,67.52462768554688,71.68938446044922,0.006167759701389342
2014-01-01,2014-02-01,POWERGRID.NS,Long,0.1,34.05478286743164,33.69818878173828,-0.0010471189526637392
2014-01-01,2014-02-01,COALINDIA.NS,Long,0.1,96.11474609375,104.81840515136719,0.009055487749119863
2014-01-01,2014-02-01,GRASIM.NS,Long,0.1,371.7992248535156,368.27703857421875,-0.0009473355628120462
2014-01-01,2014-02-01,WIPRO.NS,Short,-0.05,100.81087493896484,105.25518798828125,-0.002204282549877268
2014-01-01,2014-02-01,INFY.NS,Short,-0.05,346.57867431640625,358.1668701171875,-0.0016717987371320355
2014-01-01,2014-02-01,UPL.NS,Short,-0.05,116.37163543701172,112.49464416503906,0.0016657801780534166
2014-01-01,2014-02-01,EICHERMOT.NS,Short,-0.05,399.5218811035156,442.0186462402344,-0.005318452774018135
2014-01-01,2014-02-01,SUNPHARMA.NS,Short,-0.05,543.4468994140625,595.1421508789062,-0.004756237593827562
2014-01-01,2014-02-01,TCS.NS,Short,-0.05,899.7486572265625,915.3081665039062,-0.0008646586550795865
2014-01-01,2014-02-01,DRREDDY.NS,Short,-0.05,477.5577087402344,529.8876953125,-0.005478917585720545
2014-01-01,2014-02-01,BRITANNIA.NS,Short,-0.05,383.9340515136719,386.47894287109375,-0.0003314229810287173
2014-01-01,2014-02-01,TECHM.NS,Short,-0.05,344.67742919921875,360.1662292480469,-0.0022468544117920544
2014-01-01,2014-02-01,HCLTECH.NS,Short,-0.05,276.0719299316406,298.301513671875,-0.00402604925204434
2014-02-01,2014-03-01,SBIN.NS,Long,0.1,134.6747283935547,168.44332885742188,0.0250741923645738
2014-02-01,2014-03-01,COALINDIA.NS,Long,0.1,104.81840515136719,124.04227447509766,0.018340165828672438
2014-02-01,2014-03-01,BAJAJFINSV.NS,Long,0.1,71.68938446044922,78.2368392944336,0.009133088369027043
2014-02-01,2014-03-01,NTPC.NS,Long,0.1,60.257789611816406,64.27854919433594,0.006672597200165265
2014-02-01,2014-03-01,AXISBANK.NS,Long,0.1,242.73434448242188,279.79443359375,0.015267756686986635
2014-02-01,2014-03-01,HINDUNILVR.NS,Short,-0.05,459.57232666015625,506.67999267578125,-0.005125163470782701
2014-02-01,2014-03-01,UPL.NS,Short,-0.05,112.49464416503906,113.51004791259766,-0.00045131204027318853
2014-02-01,2014-03-01,DIVISLAB.NS,Short,-0.05,641.2369384765625,614.8367309570312,0.0020585376430631353
2014-02-01,2014-03-01,EICHERMOT.NS,Short,-0.05,442.0186462402344,512.6341552734375,-0.007987842779241494
2014-02-01,2014-03-01,TCS.NS,Short,-0.05,915.3081665039062,857.954345703125,0.0031330333815248693
2014-02-01,2014-03-01,DRREDDY.NS,Short,-0.05,529.8876953125,469.20367431640625,0.005726120981192579
2014-02-01,2014-03-01,SUNPHARMA.NS,Short,-0.05,595.1421508789062,530.5693969726562,0.005424985762719792
2014-02-01,2014-03-01,BRITANNIA.NS,Short,-0.05,386.47894287109375,366.9026794433594,0.002532642953624492
2014-02-01,2014-03-01,TECHM.NS,Short,-0.05,360.1662292480469,346.29766845703125,0.0019252999955007345
2014-02-01,2014-03-01,HCLTECH.NS,Short,-0.05,298.301513671875,263.3036804199219,0.005866184321553586
2014-03-01,2014-04-01,SBIN.NS,Long,0.1,168.44332885742188,184.20907592773438,0.009359674364816994
2014-03-01,2014-04-01,NTPC.NS,Long,0.1,64.27854919433594,62.37538528442383,-0.0029608071958161287
2014-03-01,2014-04-01,GRASIM.NS,Long,0.1,418.6092834472656,379.18414306640625,-0.009418123758792842
2014-03-01,2014-04-01,BAJAJFINSV.NS,Long,0.1,78.2368392944336,82.61503601074219,0.005596080766800737
2014-03-01,2014-04-01,POWERGRID.NS,Long,0.1,37.442420959472656,38.24053192138672,0.0021315687967343954
2014-03-01,2014-04-01,TATAMOTORS.NS,Short,-0.05,386.8323974609375,402.45513916015625,-0.002019316608660771
2014-03-01,2014-04-01,UPL.NS,Short,-0.05,113.51004791259766,164.98805236816406,-0.02267552758642314
2014-03-01,2014-04-01,TCS.NS,Short,-0.05,857.954345703125,880.4978637695312,-0.001313794736241536
2014-03-01,2014-04-01,DIVISLAB.NS,Short,-0.05,614.8367309570312,621.7462768554688,-0.0005619008714461748
2014-03-01,2014-04-01,EICHERMOT.NS,Short,-0.05,512.6341552734375,536.1727905273438,-0.0022958512432078248
2014-03-01,2014-04-01,SUNPHARMA.NS,Short,-0.05,530.5693969726562,584.1569213867188,-0.005050001443715402
2014-03-01,2014-04-01,BRITANNIA.NS,Short,-0.05,366.9026794433594,375.885986328125,-0.001224208405672389
2014-03-01,2014-04-01,TECHM.NS,Short,-0.05,346.29766845703125,353.3959045410156,-0.0010248749458249828
2014-03-01,2014-04-01,HCLTECH.NS,Short,-0.05,263.3036804199219,265.6134033203125,-0.00043860437057070546
2014-03-01,2014-04-01,DRREDDY.NS,Short,-0.05,469.20367431640625,495.2359619140625,-0.002774092470139256
2014-04-01,2014-05-01,NTPC.NS,Long,0.1,62.37538528442383,86.04425811767578,0.037945854322702616
2014-04-01,2014-05-01,SBIN.NS,Long,0.1,184.20907592773438,225.29855346679688,0.022305892004573113
2014-04-01,2014-05-01,TITAN.NS,Long,0.1,239.6934051513672,291.5635681152344,0.021640212808988646
2014-04-01,2014-05-01,POWERGRID.NS,Long,0.1,38.24053192138672,44.095890045166016,0.015311915994831083
2014-04-01,2014-05-01,BAJAJFINSV.NS,Long,0.1,82.61503601074219,84.5857162475586,0.002385377204895445
2014-04-01,2014-05-01,HINDALCO.NS,Short,-0.05,124.481689453125,137.18008422851562,-0.005100507083080819
2014-04-01,2014-05-01,TATAMOTORS.NS,Short,-0.05,402.45513916015625,402.7462463378906,-3.616641327301995e-05
2014-04-01,2014-05-01,UPL.NS,Short,-0.05,164.98805236816406,185.72694396972656,-0.006284967700353395
2014-04-01,2014-05-01,DIVISLAB.NS,Short,-0.05,621.7462768554688,574.0097045898438,0.003838910986894567
2014-04-01,2014-05-01,BRITANNIA.NS,Short,-0.05,375.885986328125,383.30316162109375,-0.0009866256741072
2014-04-01,2014-05-01,HCLTECH.NS,Short,-0.05,265.6134033203125,269.3247985839844,-0.0006986460805963546
2014-04-01,2014-05-01,DRREDDY.NS,Short,-0.05,495.2359619140625,450.3084411621094,0.004535971153862744
2014-04-01,2014-05-01,TECHM.NS,Short,-0.05,353.3959045410156,370.9195861816406,-0.002479327210000415
2014-04-01,2014-05-01,HEROMOTOCO.NS,Short,-0.05,1559.78955078125,1662.931640625,-0.0033062822414757554
2014-04-01,2014-05-01,EICHERMOT.NS,Short,-0.05,536.1727905273438,577.1729736328125,-0.003823411391796261
2014-05-01,2014-06-01,NTPC.NS,Long,0.1,86.04425811767578,83.73902130126953,-0.0026791291677517484
2014-05-01,2014-06-01,GRASIM.NS,Long,0.1,460.8173522949219,497.2348327636719,0.00790280146513296
2014-05-01,2014-06-01,SBIN.NS,Long,0.1,225.29855346679688,239.43601989746094,0.0062749920996485915
2014-05-01,2014-06-01,TITAN.NS,Long,0.1,291.5635681152344,332.05322265625,0.013887076085244289
2014-05-01,2014-06-01,NESTLEIND.NS,Long,0.1,425.00665283203125,424.5521240234375,-0.00010694628085583524
2014-05-01,2014-06-01,WIPRO.NS,Short,-0.05,89.20916748046875,96.29373931884766,-0.003970764462032439
2014-05-01,2014-06-01,BRITANNIA.NS,Short,-0.05,383.30316162109375,438.6823425292969,-0.007223940010563624
2014-05-01,2014-06-01,INFY.NS,Short,-0.05,275.2514953613281,309.0442199707031,-0.006138517897062579
2014-05-01,2014-06-01,UPL.NS,Short,-0.05,185.72694396972656,210.12742614746094,-0.006568912850284026
2014-05-01,2014-06-01,HEROMOTOCO.NS,Short,-0.05,1662.931640625,1867.656982421875,-0.006155554948726894
2014-05-01,2014-06-01,DRREDDY.NS,Short,-0.05,450.3084411621094,480.2112121582031,-0.0033202543260041685
2014-05-01,2014-06-01,TCS.NS,Short,-0.05,861.252685546875,975.4974975585938,-0.006632479290277971
2014-05-01,2014-06-01,EICHERMOT.NS,Short,-0.05,577.1729736328125,691.2251586914062,-0.009880243035353198
2014-05-01,2014-06-01,HCLTECH.NS,Short,-0.05,269.3247985839844,284.8174133300781,-0.0028761953647693187
2014-05-01,2014-06-01,TECHM.NS,Short,-0.05,370.9195861816406,415.0904846191406,-0.005954241846893105
2014-06-01,2014-07-01,APOLLOHOSP.NS,Long,0.1,952.5429077148438,969.9174194335938,0.001824013551308834
