Date,Return
2013-03-01,0.018985125279494218
2013-04-01,-0.023447698046493316
2013-05-01,0.02889983802451088
2013-06-01,0.0025756832299326893
2013-07-01,-0.02657541551370807
2013-08-01,-0.0470429205615554
2013-09-01,-0.0217021694964346
2013-10-01,-0.019761005881154623
2013-11-01,-0.0024000814484969983
2013-12-01,0.022687686860060678
2014-01-01,0.04828181730821703
2014-02-01,0.014687996492263065
2014-03-01,-0.10347909369943037
2014-04-01,0.03025908655699354
2014-05-01,-0.04137372936750098
2014-06-01,0.013823952932815799
2014-07-01,0.0004589243872376211
2014-08-01,-0.011944791537470793
2014-09-01,-0.01832210707947652
2014-10-01,0.03427758773173671
2014-11-01,0.01015272727584361
2014-12-01,0.025628753197112504
2015-01-01,0.018117891776444746
2015-02-01,-0.0014294020972522932
2015-03-01,0.02298089052508154
2015-04-01,0.006668349691274081
2015-05-01,0.02051759462792561
2015-06-01,0.03042786954036539
2015-07-01,0.04941912284271711
2015-08-01,0.010713970432492288
2015-09-01,0.01656955074735471
2015-10-01,-0.03601170900502057
2015-11-01,-0.006367892948014652
2015-12-01,0.0016030956182221104
2016-01-01,0.02360924457996198
2016-02-01,-0.00130397014868771
2016-03-01,-0.0595920348614027
2016-04-01,0.007216735299442351
2016-05-01,-0.020453208460278705
2016-06-01,0.008366522876657545
2016-07-01,0.013384886575629758
2016-08-01,0.003883390529297359
2016-09-01,-0.0017597302884641178
2016-10-01,-0.005305334838739072
2016-11-01,-0.015933477918767817
2016-12-01,-0.017059134793819652
2017-01-01,0.07186856178909957
2017-02-01,-0.03195776472373377
2017-03-01,0.030468476182628636
2017-04-01,0.03483641882062045
2017-05-01,0.011825833500536705
2017-06-01,-0.011997987332129452
2017-07-01,0.05169633173203732
2017-08-01,0.03579991589450491
2017-09-01,-0.03529451281854616
2017-10-01,0.010223022593280454
2017-11-01,0.008321044836187692
2017-12-01,0.0010897300469403337
2018-01-01,-0.014079491883602569
2018-02-01,-0.0047233726598110495
2018-03-01,0.017255680498721778
2018-04-01,0.03266026599239789
2018-05-01,0.04133999119024788
2018-06-01,0.0034315922494276632
2018-07-01,0.01869222945210976
2018-08-01,-0.015752488113856898
2018-09-01,0.010185038294264558
2018-10-01,0.035729174196567015
2018-11-01,-0.03192458767937872
2018-12-01,0.004334009881131632
2019-01-01,0.0506767030290132
2019-02-01,-0.010504214285838845
2019-03-01,-0.00230789824910263
2019-04-01,-0.005269963853625516
2019-05-01,-0.010711210734168709
2019-06-01,0.0007364359336439925
2019-07-01,0.009476989120856014
2019-08-01,-0.010012396610801545
2019-09-01,0.0013339162034714709
2019-10-01,-0.036761636100358513
2019-11-01,-0.007502728242454019
2019-12-01,0.007642166184291579
2020-01-01,0.02648954641380956
2020-02-01,0.04468064413239306
2020-03-01,0.009507606140405076
2020-04-01,-0.03609240828216516
2020-05-01,-0.0013047739880539463
2020-06-01,-0.034645207722430724
2020-07-01,0.014593814487980195
2020-08-01,-0.04478122936052068
2020-09-01,0.06356430010936422
2020-10-01,-0.01122491720555197
2020-11-01,-0.1064253335843571
2020-12-01,0.00497136407271691
2021-01-01,-0.010037148820501916
2021-02-01,-0.07717915312181256
2021-03-01,0.0435890684248757
2021-04-01,0.03219818748410169
2021-05-01,0.0019817504958910877
2021-06-01,0.0015688108007638859
2021-07-01,0.036978882671591815
2021-08-01,-0.030535082739035296
2021-09-01,-0.0028762631752898503
2021-10-01,0.016106559505422703
2021-11-01,-0.016866795168789195
2021-12-01,0.009319991369310669
2022-01-01,-0.009611270430838304
2022-02-01,0.0214782560542634
2022-03-01,0.020485351882435422
2022-04-01,-0.054200407040432504
2022-05-01,-0.059919190039794804
2022-06-01,-0.005514273749563809
2022-07-01,-0.008929362872542904
2022-08-01,0.018532730781197566
2022-09-01,0.006665235982471103
2022-10-01,0.016163036885948567
2022-11-01,-0.03600354216173432
2022-12-01,0.006334938979115395
2023-01-01,0.0003486024012582396
2023-02-01,-0.0006210234682418898
2023-03-01,0.0024920250258907645
2023-04-01,0.016336718366899504
2023-05-01,-0.01216867097072089
2023-06-01,0.009169253375800943
2023-07-01,-0.009629009297362972
2023-08-01,-0.004362630983859046
2023-09-01,0.02035993044879239
2023-10-01,0.002259460509970402
2023-11-01,0.003619543922319855
2023-12-01,0.027233075232260377
2024-01-01,0.04166561925627568
2024-02-01,0.028086885086326986
2024-03-01,0.024536327764291134
2024-04-01,0.015871836038890044
2024-05-01,0.005849272322024476
2024-06-01,-0.012809053354601795
2024-07-01,0.014795766086701223
2024-08-01,-0.0186433161330711
2024-09-01,-0.016224422920185576
2024-10-01,-0.0013839546162429653
2024-11-01,-0.0006135173641298839
2024-12-01,0.002426810796691088
2025-01-01,-0.06149354300990894
2025-02-01,-0.013520623490200804
2025-03-01,0.01648876635307541
2025-04-01,-0.029868943321579737
2025-05-01,-0.01771951051683482
2025-06-01,0.003016571564056797
