Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-03-01,2013-09-01,INFY.NS,Long,0.025605408135873607,263.6576232910156,278.1331481933594,0.001405806964649763
2013-04-01,2013-10-01,INFY.NS,Long,0.023002092559005996,203.9882354736328,305.5403747558594,0.011451207967514284
2013-08-01,2014-02-01,INFY.NS,Long,0.015434993703414656,286.7043151855469,355.19342041015625,0.0036871747368371673
2013-09-01,2014-03-01,INFY.NS,Long,0.016221059761784878,278.1331481933594,304.8562316894531,0.00155852237399603
2013-10-01,2014-04-01,INFY.NS,Long,0.018341896810231854,305.5403747558594,295.3840026855469,-0.0006096972572899559
2013-11-01,2014-05-01,INFY.NS,Long,0.02196558800683563,311.5191955566406,272.96636962890625,-0.0027184054880300046
2013-12-01,2014-06-01,INFY.NS,Long,0.022138580491219133,323.6937255859375,306.478515625,-0.0011774102531754785
2014-01-01,2014-07-01,INFY.NS,Long,0.02111744274696256,343.7014465332031,317.03167724609375,-0.0016386236708515716
2014-02-01,2014-08-01,INFY.NS,Long,0.07629360428655407,355.19342041015625,338.7922668457031,-0.003522878093981754
2014-03-01,2014-09-01,INFY.NS,Long,0.08738964433632164,304.8562316894531,352.81439208984375,0.013747616564006084
2014-04-01,2014-10-01,INFY.NS,Long,0.05181466773492835,295.3840026855469,381.385986328125,0.015086003867747598
2015-03-01,2015-09-01,INFY.NS,Long,0.03700854290215608,420.89483642578125,447.60693359375,0.0023487477357581063
2015-04-01,2015-10-01,INFY.NS,Long,0.04385995255699259,368.5095520019531,437.39849853515625,0.008199152261408615
2015-08-01,2016-02-01,INFY.NS,Long,0.022951364627486707,421.585205078125,421.4387512207031,-7.973040425287886e-06
2015-10-01,2016-04-01,INFY.NS,Long,0.046319077036585,437.39849853515625,469.6648254394531,0.0034168989755863034
2015-11-01,2016-05-01,INFY.NS,Long,0.03867915617013842,422.9353942871094,485.4292297363281,0.005715314569700793
2015-12-01,2016-06-01,INFY.NS,Long,0.043450390361272385,429.73876953125,455.1639404296875,0.0025707096470355476
2016-01-01,2016-07-01,INFY.NS,Long,0.0365750432741576,452.87017822265625,422.3341369628906,-0.0024661748205205944
2016-02-01,2016-08-01,INFY.NS,Long,0.0831441167146455,421.4387512207031,407.3892822265625,-0.002771768581897403
2016-03-01,2016-09-01,INFY.NS,Long,0.06140654228227391,473.6301574707031,407.4678649902344,-0.008577996030468953
2016-04-01,2016-10-01,INFY.NS,Long,0.06412427180533065,469.6648254394531,392.3064880371094,-0.010561887510641044
2016-05-01,2016-11-01,INFY.NS,Long,0.08909097489801245,485.4292297363281,387.7886962890625,-0.01791999694600979
2016-06-01,2016-12-01,INFY.NS,Long,0.06930919981369804,455.1639404296875,401.72137451171875,-0.00813786231894488
2018-02-01,2018-08-01,INFY.NS,Long,0.03451951855746303,479.8699645996094,599.388427734375,0.008597578741112484
2018-03-01,2018-09-01,INFY.NS,Long,0.03648181247115826,463.1730651855469,607.2911376953125,0.011351455622532439
2018-04-01,2018-10-01,INFY.NS,Long,0.03737395065878524,490.87841796875,570.98095703125,0.006098757315413038
2018-05-01,2018-11-01,INFY.NS,Long,0.04381122460435139,504.0965270996094,561.2635498046875,0.0049684081064881695
2018-06-01,2018-12-01,INFY.NS,Long,0.09284535175638231,534.953125,554.1158447265625,0.003325841780289939
