Date,Return
2013-03-01,0.0339165179572401
2013-04-01,-0.027778724816718788
2013-05-01,0.04387490141021353
2013-06-01,-0.011944196074828444
2013-07-01,-0.04571046904670379
2013-08-01,-0.08493179474044046
2013-09-01,-0.033311393045136715
2013-10-01,-0.018883396202166485
2013-11-01,-0.03921415253442575
2013-12-01,0.015470325941611556
2014-01-01,0.04013795670321064
2014-02-01,0.0008840184356543167
2014-03-01,-0.1039250133455018
2014-04-01,0.031078732540641293
2014-05-01,-0.03299271557515923
2014-06-01,0.024661065929721813
2014-07-01,-0.009226494561796769
2014-08-01,-0.030651737808099044
2014-09-01,-0.010087874731773116
2014-10-01,0.026854677231614155
2014-11-01,0.02469154397092015
2014-12-01,0.03269691692696285
2015-01-01,0.03154190589705985
2015-02-01,0.01489896940704657
2015-03-01,0.02858748859768436
2015-04-01,0.004920476406586922
2015-05-01,0.04913511251541709
2015-06-01,0.027336246527817385
2015-07-01,0.0683075654700921
2015-08-01,0.01486497196360308
2015-09-01,0.037498334840358416
2015-10-01,-0.06695009127085938
2015-11-01,0.0047192869468605575
2015-12-01,-0.019776570266888584
2016-01-01,0.024160520107680286
2016-02-01,0.0015616709379522608
2016-03-01,-0.08234834919174579
2016-04-01,0.00895773338509525
2016-05-01,-0.01963472173580033
2016-06-01,-0.005368687166813445
2016-07-01,0.020119241828734646
2016-08-01,-0.007564549068643606
2016-09-01,-0.0024208775112466822
2016-10-01,-0.005581755914610477
2016-11-01,-0.030847440199735444
2016-12-01,-0.010451235511903339
2017-01-01,0.057271392264150546
2017-02-01,-0.02880225566761812
2017-03-01,0.03515931693710356
2017-04-01,0.03250454011911103
2017-05-01,0.04189795773997919
2017-06-01,-0.027194807341925555
2017-07-01,0.061982210628657955
2017-08-01,0.034818742594805156
2017-09-01,-0.06913808214769561
2017-10-01,0.00519437229830458
2017-11-01,0.007002341828813031
2017-12-01,-0.004576570658715364
2018-01-01,0.020931496668069684
2018-02-01,-0.005990344456987042
2018-03-01,0.028827615032654845
2018-04-01,0.03162111727010294
2018-05-01,0.043116467344277695
2018-06-01,-0.013836573110889065
2018-07-01,0.03760919514422738
2018-08-01,-0.038205227079381926
2018-09-01,0.004275866417220551
2018-10-01,0.04666034027051304
2018-11-01,-0.03961211307149429
2018-12-01,0.002786546241363236
2019-01-01,0.03917903928067051
2019-02-01,-0.00027246909171753505
2019-03-01,-0.01081176369062466
2019-04-01,-0.016063028529564937
2019-05-01,-0.0002486468578498831
2019-06-01,-0.0012606374174133246
2019-07-01,0.030970175418800552
2019-08-01,-0.0022683272941152275
2019-09-01,-0.007711502492549037
2019-10-01,-0.06336766061532627
2019-11-01,-0.01423996471283561
2019-12-01,0.0004804898449864239
2020-01-01,0.021147380376126953
2020-02-01,0.05448461025719137
2020-03-01,0.03235712644320629
2020-04-01,-0.055482149118370024
2020-05-01,-0.004505195155474186
2020-06-01,-0.04086180501516909
2020-07-01,0.015120706238172325
2020-08-01,-0.03942915334466478
2020-09-01,0.07471217832483781
2020-10-01,-0.03114770127940522
2020-11-01,-0.09916610682628094
2020-12-01,-0.020089665015670184
2021-01-01,-0.01367267276020794
2021-02-01,-0.08758411425552369
2021-03-01,0.056301778997680886
2021-04-01,0.04046810080609501
2021-05-01,0.002995950752910849
2021-06-01,0.000782893411302721
2021-07-01,0.04221083411847803
2021-08-01,-0.03158790819615718
2021-09-01,-0.01476988981832343
2021-10-01,0.016592082531262174
2021-11-01,-0.009639113248314426
2021-12-01,0.00287302197077712
2022-01-01,-0.012937114786179585
2022-02-01,0.03289647506206685
2022-03-01,0.014644521561869888
2022-04-01,-0.05609228268323242
2022-05-01,-0.07059476260830926
2022-06-01,-0.003285868601716954
2022-07-01,0.016161172859158815
2022-08-01,0.02260084068719955
2022-09-01,0.0004798300643463864
2022-10-01,0.032310212378856326
2022-11-01,-0.044760520318668576
2022-12-01,0.0070792102235819054
2023-01-01,0.009097794892035065
2023-02-01,-0.007748672960703945
2023-03-01,0.01276787042457
2023-04-01,0.018794168181659156
2023-05-01,-0.0017291222921613641
2023-06-01,0.016526270016786165
2023-07-01,-0.012460435307454895
2023-08-01,-0.006496977195932796
2023-09-01,0.020256432867566208
2023-10-01,0.001841365153825365
2023-11-01,0.00199932567245635
2023-12-01,0.040144419219315386
2024-01-01,0.014383866752883712
2024-02-01,0.04474845707684809
2024-03-01,0.01498256408253836
2024-04-01,0.004849495263179109
2024-05-01,0.0025262348075388045
2024-06-01,-0.014807138935234936
2024-07-01,0.00601023188684869
2024-08-01,-0.01402308377152936
2024-09-01,-0.014379603357264459
2024-10-01,0.009276800496927836
2024-11-01,0.004406073093147832
2024-12-01,-0.0012440594391580784
2025-01-01,-0.05454771967002372
2025-02-01,-0.031002950253837227
2025-03-01,0.02678661724881359
2025-04-01,-0.03316795105948283
2025-05-01,-0.017070705084895645
2025-06-01,0.004731984310294179
