Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2017-10-01,2018-04-01,MARUTI.NS,Long,0.07023987658156035,7639.75537109375,8201.439453125,0.005164120928397438
2017-11-01,2018-05-01,MARUTI.NS,Long,0.08949139068700392,8000.611328125,7943.01953125,-0.0006441970223436742
2017-12-01,2018-06-01,MARUTI.NS,Long,0.10972896972326128,9052.3837890625,8211.3466796875,-0.010194677740271331
2018-01-01,2018-07-01,MARUTI.NS,Long,0.09482283512327813,8847.8349609375,8857.9296875,0.00010818585526024127
2018-02-01,2018-08-01,MARUTI.NS,Long,0.0727213255565082,8234.9326171875,8463.30078125,0.0020166814201817993
2018-03-01,2018-09-01,MARUTI.NS,Long,0.05257102257931475,8244.375,6958.25732421875,-0.00820104876029437
2018-04-01,2018-10-01,MARUTI.NS,Long,0.0523211096649771,8201.439453125,6265.50390625,-0.012350307117585266
2018-05-01,2018-11-01,MARUTI.NS,Long,0.06025876687492646,7943.01953125,7255.27294921875,-0.005217507119628939
2018-08-01,2019-02-01,MARUTI.NS,Long,0.04497634780559839,8463.30078125,6467.4921875,-0.010606285158241108
2020-01-01,2020-07-01,MARUTI.NS,Long,0.018947320651410016,6638.16552734375,6013.33251953125,-0.0017834613047598624
2020-05-01,2020-11-01,MARUTI.NS,Long,0.010565331637997373,5387.34619140625,6816.3623046875,0.002802498413215471
2020-06-01,2020-12-01,MARUTI.NS,Long,0.010701217564952747,5605.78564453125,7411.0185546875,0.00344611645039278
2022-02-01,2022-08-01,MARUTI.NS,Long,0.04351360027002986,8106.19873046875,8855.0859375,0.004019982689495765
2022-03-01,2022-09-01,MARUTI.NS,Long,0.054207739828936535,7372.17822265625,8664.0126953125,0.009498878741237221
2022-05-01,2022-11-01,MARUTI.NS,Long,0.04739611085758789,7767.09716796875,8807.2978515625,0.006347476521481624
2022-06-01,2022-12-01,MARUTI.NS,Long,0.04886369427220995,8258.8818359375,8238.5234375,-0.00012045051338465318
2022-07-01,2023-01-01,MARUTI.NS,Long,0.041184633274407426,8554.107421875,8729.9140625,0.0008464392208625224
2022-08-01,2023-02-01,MARUTI.NS,Long,0.05173465511382855,8855.0859375,8464.001953125,-0.0022848558664462478
2022-09-01,2023-03-01,MARUTI.NS,Long,0.06088325864920251,8664.0126953125,8137.978515625,-0.003696517554454019
2022-10-01,2023-04-01,MARUTI.NS,Long,0.057732474332036716,9350.4580078125,8429.8486328125,-0.00568411269989264
2022-11-01,2023-05-01,MARUTI.NS,Long,0.0835422889521026,8807.2978515625,9193.53125,0.0036636460715920656
2023-01-01,2023-07-01,MARUTI.NS,Long,0.0804211195589945,8729.9140625,9638.1572265625,0.008366855797523469
2023-02-01,2023-08-01,MARUTI.NS,Long,0.07348558396331026,8464.001953125,9817.8046875,0.011753894322997184
2023-03-01,2023-09-01,MARUTI.NS,Long,0.07142413525649755,8137.978515625,10511.31640625,0.020829940283560937
2023-09-01,2024-03-01,MARUTI.NS,Long,0.05641669721812745,10511.31640625,12482.4482421875,0.010579526261713103
2023-10-01,2024-04-01,MARUTI.NS,Long,0.07653325785186348,10295.0595703125,12697.5673828125,0.017860192906061806
2023-11-01,2024-05-01,MARUTI.NS,Long,0.05533641688793527,10509.4345703125,12283.2802734375,0.009340013933792336
2024-04-01,2024-10-01,MARUTI.NS,Long,0.08153197823937275,12697.5673828125,11076.4501953125,-0.01040930811941452
2024-05-01,2024-11-01,MARUTI.NS,Long,0.0879982678873311,12283.2802734375,11074.2001953125,-0.008661933151697398
2024-06-01,2024-12-01,MARUTI.NS,Long,0.06849159769966372,11921.2490234375,10858.400390625,-0.00610642398553306
2024-10-01,2025-04-01,MARUTI.NS,Long,0.0338261974879913,11076.4501953125,12257.0,0.0036052625284830483
