Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2023-06-01,2023-12-01,COALINDIA.NS,Long,0.025554391829489414,201.9396209716797,349.7971496582031,0.01871058886222868
2023-07-01,2024-01-01,COALINDIA.NS,Long,0.026098700123238835,200.40977478027344,377.8459777832031,0.023106928084005867
2023-09-01,2024-03-01,COALINDIA.NS,Long,0.07934807055243828,262.5846252441406,408.50030517578125,0.04409293824860441
2023-10-01,2024-04-01,COALINDIA.NS,Long,0.018713458681366122,279.52984619140625,427.50909423828125,0.009906647113913659
2023-11-01,2024-05-01,COALINDIA.NS,Long,0.014225324213111415,304.3472595214844,462.2330627441406,0.007379651596078358
2023-12-01,2024-06-01,COALINDIA.NS,Long,0.020785710053297407,349.7971496582031,445.24749755859375,0.005671867989440482
2024-01-01,2024-07-01,COALINDIA.NS,Long,0.021852124816480856,377.8459777832031,491.4049377441406,0.006567502932424946
2024-02-01,2024-08-01,COALINDIA.NS,Long,0.023361959608395832,406.26702880859375,493.9927673339844,0.005044576632410978
2024-03-01,2024-09-01,COALINDIA.NS,Long,0.029270132701660893,408.50030517578125,484.86907958984375,0.005472025682822768
2024-04-01,2024-10-01,COALINDIA.NS,Long,0.036194412624081115,427.50909423828125,429.64825439453125,0.00018110876799535774
2024-05-01,2024-11-01,COALINDIA.NS,Long,0.0438285259014933,462.2330627441406,395.7649230957031,-0.00630244959741912
2024-06-01,2024-12-01,COALINDIA.NS,Long,0.04766946657479584,445.24749755859375,378.5630798339844,-0.007139423891685461
2024-07-01,2025-01-01,COALINDIA.NS,Long,0.08551023846715315,491.4049377441406,390.1421813964844,-0.017620910532319043
2024-08-01,2025-02-01,COALINDIA.NS,Long,0.07383390245521965,493.9927673339844,369.3500061035156,-0.018629546995407087
2024-09-01,2025-03-01,COALINDIA.NS,Long,0.07157267895854302,484.86907958984375,398.20001220703125,-0.01279342733232995
2024-10-01,2025-04-01,COALINDIA.NS,Long,0.05978709020767028,429.64825439453125,385.29998779296875,-0.006171219803040766
