Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2022-05-01,2022-11-01,ONGC.NS,Long,0.033014481624381094,124.19738006591797,118.62347412109375,-0.0014816706704582564
2022-06-01,2022-12-01,ONGC.NS,Long,0.029167692299997255,124.44374084472656,129.54212951660156,0.001194983620691628
2022-07-01,2023-01-01,ONGC.NS,Long,0.03471437191024995,110.15586853027344,127.90904235839844,0.005594711267584225
2023-05-01,2023-11-01,ONGC.NS,Long,0.062045695449479694,140.3670196533203,177.1577911376953,0.0162624312214421
2023-06-01,2023-12-01,ONGC.NS,Long,0.06247927518964556,145.26039123535156,191.9134979248047,0.02006639433167695
2023-07-01,2024-01-01,ONGC.NS,Long,0.10298049741184835,160.43890380859375,236.08961486816406,0.048557723030623674
2023-08-01,2024-02-01,ONGC.NS,Long,0.08221508168903217,157.81094360351562,247.64842224121094,0.046802810225198235
2023-09-01,2024-03-01,ONGC.NS,Long,0.0739028482722645,174.34072875976562,254.54920959472656,0.034000289154825045
2023-10-01,2024-04-01,ONGC.NS,Long,0.06743479365443517,169.16094970703125,268.60382080078125,0.039642183992378545
2023-11-01,2024-05-01,ONGC.NS,Long,0.04561980464544259,177.1577911376953,251.0355682373047,0.01902422545054304
2023-12-01,2024-06-01,ONGC.NS,Long,0.05957844224404325,191.9134979248047,260.38946533203125,0.021257970457476294
2024-01-01,2024-07-01,ONGC.NS,Long,0.060831103360766574,236.08961486816406,317.3674621582031,0.020942137299016284
2024-02-01,2024-08-01,ONGC.NS,Long,0.03177934713791495,247.64842224121094,314.09124755859375,0.008526238897368503
2024-03-01,2024-09-01,ONGC.NS,Long,0.04663648504744658,254.54920959472656,284.80609130859375,0.00554342562633657
2024-04-01,2024-10-01,ONGC.NS,Long,0.04769942165033216,268.60382080078125,254.7081298828125,-0.0024676358595452806
2024-05-01,2024-11-01,ONGC.NS,Long,0.05246030865602715,251.0355682373047,245.66439819335938,-0.0011224434861079801
2024-06-01,2024-12-01,ONGC.NS,Long,0.036916342314764275,260.38946533203125,234.5798797607422,-0.0036591169106513846
2024-07-01,2025-01-01,ONGC.NS,Long,0.039254806951713926,317.3674621582031,257.48388671875,-0.007406928793104603
2024-08-01,2025-02-01,ONGC.NS,Long,0.029620631684281064,314.09124755859375,220.85316467285156,-0.008792893573361448
2024-09-01,2025-03-01,ONGC.NS,Long,0.02853325077027497,284.80609130859375,246.3800048828125,-0.003849711061548465
2024-10-01,2025-04-01,ONGC.NS,Long,0.014016901687294315,254.7081298828125,244.4499969482422,-0.0005645176732490734
