Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2018-01-01,2018-07-01,JSWSTEEL.NS,Long,0.056976157333797586,259.91473388671875,296.17462158203125,0.007948564651722969
2018-02-01,2018-08-01,JSWSTEEL.NS,Long,0.054537439719436746,279.85992431640625,362.75555419921875,0.016154207962363824
2018-03-01,2018-09-01,JSWSTEEL.NS,Long,0.06956729222721668,258.30120849609375,349.3014831542969,0.024508761444683422
2018-04-01,2018-10-01,JSWSTEEL.NS,Long,0.03690727118555561,291.33392333984375,310.6325988769531,0.002444828406540501
2018-05-01,2018-11-01,JSWSTEEL.NS,Long,0.036088384889792574,297.5191955566406,287.6142883300781,-0.0012014421577777666
2018-06-01,2018-12-01,JSWSTEEL.NS,Long,0.04538133690774441,292.94757080078125,280.75,-0.001889560198274373
2018-07-01,2019-01-01,JSWSTEEL.NS,Long,0.04416347502030879,296.17462158203125,251.32501220703125,-0.00668765808739228
2018-08-01,2019-02-01,JSWSTEEL.NS,Long,0.04355529569153978,362.75555419921875,257.2740783691406,-0.012664938735123999
2018-09-01,2019-03-01,JSWSTEEL.NS,Long,0.031653742104555675,349.3014831542969,268.211181640625,-0.0073484128040778845
2018-10-01,2019-04-01,JSWSTEEL.NS,Long,0.04084263284609325,310.6325988769531,282.21435546875,-0.003736490908708245
2018-11-01,2019-05-01,JSWSTEEL.NS,Long,0.03088861545844425,287.6142883300781,248.67086791992188,-0.004182366407003182
2020-09-01,2021-03-01,JSWSTEEL.NS,Long,0.0063620728668619415,263.63189697265625,444.6385803222656,0.004368127385506246
2020-10-01,2021-04-01,JSWSTEEL.NS,Long,0.006671939914714493,293.29339599609375,681.3614501953125,0.008827906716562547
2020-11-01,2021-05-01,JSWSTEEL.NS,Long,0.008323314959174046,332.3992004394531,674.7648315429688,0.008572875551756976
2020-12-01,2021-06-01,JSWSTEEL.NS,Long,0.012440433847925834,367.5185241699219,649.1371459960938,0.009532738092822533
2021-01-01,2021-07-01,JSWSTEEL.NS,Long,0.07156305039889274,348.2029113769531,699.4906005859375,0.07219703737674446
2021-02-01,2021-08-01,JSWSTEEL.NS,Long,0.04662607056404054,375.3491516113281,659.0302734375,0.03523901931620639
2021-03-01,2021-09-01,JSWSTEEL.NS,Long,0.06848829575664321,444.6385803222656,640.5321655273438,0.03017375997969094
2021-04-01,2021-10-01,JSWSTEEL.NS,Long,0.06760641092269691,681.3614501953125,641.346923828125,-0.0039703427772171595
2021-05-01,2021-11-01,JSWSTEEL.NS,Long,0.034143154045107316,674.7648315429688,583.12109375,-0.0046371804078462866
2021-06-01,2021-12-01,JSWSTEEL.NS,Long,0.027649225699762654,649.1371459960938,628.6953735351562,-0.0008706930175877739
2021-07-01,2022-01-01,JSWSTEEL.NS,Long,0.02296528200801853,699.4906005859375,602.8171997070312,-0.0031739267289633143
2021-08-01,2022-02-01,JSWSTEEL.NS,Long,0.02354686534457444,659.0302734375,601.3795776367188,-0.002059834313773385
2021-09-01,2022-03-01,JSWSTEEL.NS,Long,0.01652642023814002,640.5321655273438,702.20849609375,0.0015913158035517235
2021-10-01,2022-04-01,JSWSTEEL.NS,Long,0.01720588108831048,641.346923828125,696.93701171875,0.0014913557801536253
2021-11-01,2022-05-01,JSWSTEEL.NS,Long,0.015922452940155374,583.12109375,528.3455810546875,-0.0014956765112975243
2021-12-01,2022-06-01,JSWSTEEL.NS,Long,0.010591026259132452,628.6953735351562,541.0451049804688,-0.001476559769579403
2022-01-01,2022-07-01,JSWSTEEL.NS,Long,0.011252381592225875,602.8171997070312,603.4401245117188,1.162771667599013e-05
2022-09-01,2023-03-01,JSWSTEEL.NS,Long,0.013749400933589128,624.1116333007812,679.887939453125,0.0012287718333774387
2022-11-01,2023-05-01,JSWSTEEL.NS,Long,0.01310167252176982,734.5279541015625,687.9900512695312,-0.0008300900726113306
2022-12-01,2023-06-01,JSWSTEEL.NS,Long,0.013209922768474599,758.8837280273438,775.433837890625,0.00028808849765696716
2023-01-01,2023-07-01,JSWSTEEL.NS,Long,0.01209734635038558,707.8995971679688,807.0026245117188,0.0016935786528843142
2023-03-01,2023-09-01,JSWSTEEL.NS,Long,0.04117909750815948,679.887939453125,773.5404663085938,0.005672297317656361
2023-04-01,2023-10-01,JSWSTEEL.NS,Long,0.03783589785942877,716.6439819335938,730.6266479492188,0.0007382280972237585
2023-05-01,2023-11-01,JSWSTEEL.NS,Long,0.028057827784516532,687.9900512695312,794.8733520507812,0.004358948564484577
2023-07-01,2024-01-01,JSWSTEEL.NS,Long,0.02598829835492842,807.0026245117188,812.2869873046875,0.0001701749073770962
2023-08-01,2024-02-01,JSWSTEEL.NS,Long,0.02862652645833113,773.5901489257812,793.8811645507812,0.0007508643904812743
2024-11-01,2025-05-01,JSWSTEEL.NS,Long,0.07110848877426303,966.0,993.5,0.002024309980633786
2024-12-01,2025-06-01,JSWSTEEL.NS,Long,0.06753730470584332,901.5,1004.9000244140625,0.007746377099771691
