Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-02-01,2013-03-01,BAJAJFINSV.NS,Long,0.12197049874333314,80.24685668945312,76.41873931884766,-0.005818513075816632
2013-02-01,2013-03-01,BAJFINANCE.NS,Long,0.27379132975409987,121.359619140625,108.73920440673828,-0.028472074620102383
2013-02-01,2013-03-01,EICHERMOT.NS,Long,0.15936432001507905,236.5272216796875,218.73207092285156,-0.011989791618021287
2013-02-01,2013-03-01,HCLTECH.NS,Long,0.23788329018162793,135.26283264160156,148.65077209472656,0.023545027289945213
2013-02-01,2013-03-01,ULTRACEMCO.NS,Long,0.20699056130586002,1784.1197509765625,1784.979248046875,9.971739897353191e-05
2013-03-01,2013-04-01,TECHM.NS,Long,0.14943714829468135,203.5849151611328,183.16876220703125,-0.014986039973512912
2013-03-01,2013-04-01,BAJFINANCE.NS,Long,0.2334035120373773,108.73920440673828,116.14097595214844,0.015887549328896883
2013-03-01,2013-04-01,EICHERMOT.NS,Long,0.13972068063143295,218.73207092285156,254.3952178955078,0.022780743342551982
2013-03-01,2013-04-01,HCLTECH.NS,Long,0.22636302286278562,148.65077209472656,134.88885498046875,-0.02095642770281323
2013-03-01,2013-04-01,SUNPHARMA.NS,Long,0.2510756361737227,376.2784423828125,436.9737854003906,0.04049958792328844
2013-04-01,2013-05-01,HCLTECH.NS,Long,0.22318242615338243,134.88885498046875,139.65289306640625,0.007882412364317276
2013-04-01,2013-05-01,ASIANPAINT.NS,Long,0.17756660261169466,425.9742126464844,442.5217590332031,0.0068978156569481155
2013-04-01,2013-05-01,TECHM.NS,Long,0.1706977392125492,183.16876220703125,185.9069366455078,0.0025517461634055696
2013-04-01,2013-05-01,BAJFINANCE.NS,Long,0.17635041083452663,116.14097595214844,139.44969177246094,0.0353923460453003
2013-04-01,2013-05-01,SUNPHARMA.NS,Long,0.25220282118784715,436.9737854003906,479.7268371582031,0.02467525656677692
2013-05-01,2013-06-01,SUNPHARMA.NS,Long,0.2434801836335964,479.7268371582031,464.7712707519531,-0.007590536473858654
2013-05-01,2013-06-01,BAJFINANCE.NS,Long,0.203452012581512,139.44969177246094,131.1528778076172,-0.01210474887184519
2013-05-01,2013-06-01,HCLTECH.NS,Long,0.20648063478662224,139.65289306640625,145.49327087402344,0.008635158861600314
2013-05-01,2013-06-01,HINDUNILVR.NS,Long,0.17623864492652236,486.4443664550781,480.40997314453125,-0.0021862588475524275
2013-05-01,2013-06-01,INDUSINDBK.NS,Long,0.1703485240717471,480.93414306640625,434.5886535644531,-0.016415731442361456
2013-06-01,2013-07-01,SUNPHARMA.NS,Long,0.282469466273174,464.7712707519531,519.4706420898438,0.033244099193769236
2013-06-01,2013-07-01,BAJFINANCE.NS,Long,0.18359636634082463,131.1528778076172,108.34614562988281,-0.03192635362589966
2013-06-01,2013-07-01,INDUSINDBK.NS,Long,0.19557345390525982,434.5886535644531,362.4681091308594,-0.03245566550511385
2013-06-01,2013-07-01,EICHERMOT.NS,Long,0.13772801596179002,281.78326416015625,300.04339599609375,0.008925057123105044
2013-06-01,2013-07-01,APOLLOHOSP.NS,Long,0.20063269751895163,1002.8724365234375,893.1082153320312,-0.021959215336539994
2013-07-01,2013-08-01,APOLLOHOSP.NS,Long,0.22290066837784256,893.1082153320312,827.6176147460938,-0.01634505023296055
2013-07-01,2013-08-01,EICHERMOT.NS,Long,0.13405743026435957,300.04339599609375,274.29351806640625,-0.011504877330877149
2013-07-01,2013-08-01,HCLTECH.NS,Long,0.21999952855538837,175.78253173828125,195.07540893554688,0.024145879831762057
2013-07-01,2013-08-01,SUNPHARMA.NS,Long,0.2609474419311308,519.4706420898438,478.94586181640625,-0.02035694972988622
2013-07-01,2013-08-01,BAJFINANCE.NS,Long,0.1620949308712787,108.34614562988281,98.29054260253906,-0.015044026422078345
2013-08-01,2013-09-01,HCLTECH.NS,Long,0.20865629859851717,195.07540893554688,203.84059143066406,0.009375402804235277
2013-08-01,2013-09-01,EICHERMOT.NS,Long,0.15157104623988524,274.29351806640625,306.1573791503906,0.01760755702791571
2013-08-01,2013-09-01,TECHM.NS,Long,0.1712266158684177,264.2088317871094,256.6669006347656,-0.004887722108278975
