Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-04-01,2013-05-01,HINDALCO.NS,Short,-0.08488622538993526,88.96199035644531,93.67310333251953,-0.004495274850778018
2013-04-01,2013-05-01,TATASTEEL.NS,Short,-0.08879707419181067,9.62994384765625,9.280054092407227,0.0032263102513690883
2013-05-01,2013-06-01,SUNPHARMA.NS,Long,0.1217400918167982,479.7268371582031,464.7712707519531,-0.003795268236929327
2013-05-01,2013-06-01,BAJFINANCE.NS,Long,0.101726006290756,139.44969177246094,131.1528778076172,-0.006052374435922595
2013-05-01,2013-06-01,HCLTECH.NS,Long,0.10324031739331112,139.65289306640625,145.49327087402344,0.004317579430800157
2013-05-01,2013-06-01,HINDUNILVR.NS,Long,0.08811932246326118,486.4443664550781,480.40997314453125,-0.0010931294237762137
2013-05-01,2013-06-01,INDUSINDBK.NS,Long,0.08517426203587355,480.93414306640625,434.5886535644531,-0.008207865721180728
2013-05-01,2013-06-01,INFY.NS,Short,-0.08885250144229605,221.91360473632812,232.60244750976562,-0.004279730479218591
2013-05-01,2013-06-01,WIPRO.NS,Short,-0.09905307936185875,56.61463165283203,60.30369186401367,-0.0064543875531966185
2013-05-01,2013-06-01,HINDALCO.NS,Short,-0.10222279562457008,93.67310333251953,91.29468536376953,0.002595499938400479
2013-05-01,2013-06-01,HEROMOTOCO.NS,Short,-0.10013957160495408,1194.3779296875,1143.95751953125,0.004227370707121152
2013-05-01,2013-06-01,TATASTEEL.NS,Short,-0.10973205196632098,9.280054092407227,8.707503318786621,0.006770129852550927
2013-06-01,2013-07-01,SUNPHARMA.NS,Long,0.141234733136587,464.7712707519531,519.4706420898438,0.016622049596884618
2013-06-01,2013-07-01,BAJFINANCE.NS,Long,0.09179818317041231,131.1528778076172,108.34614562988281,-0.01596317681294983
2013-06-01,2013-07-01,INDUSINDBK.NS,Long,0.09778672695262991,434.5886535644531,362.4681091308594,-0.016227832752556924
2013-06-01,2013-07-01,EICHERMOT.NS,Long,0.06886400798089501,281.78326416015625,300.04339599609375,0.004462528561552522
2013-06-01,2013-07-01,APOLLOHOSP.NS,Long,0.10031634875947582,1002.8724365234375,893.1082153320312,-0.010979607668269997
2013-06-01,2013-07-01,BHARTIARTL.NS,Short,-0.09116182129296299,247.4562530517578,292.19769287109375,-0.01648255435415108
2013-06-01,2013-07-01,HEROMOTOCO.NS,Short,-0.11353748372544428,1143.95751953125,1251.50537109375,-0.010674096055146631
2013-06-01,2013-07-01,HINDALCO.NS,Short,-0.09340062534780576,91.29468536376953,82.42134094238281,0.0090780302772464
2013-06-01,2013-07-01,WIPRO.NS,Short,-0.0918790330401422,60.30369186401367,76.784912109375,-0.025110876841174985
2013-06-01,2013-07-01,TATASTEEL.NS,Short,-0.11002103659364483,8.707503318786621,6.86103630065918,0.023330478086876716
2013-07-01,2013-08-01,APOLLOHOSP.NS,Long,0.11145033418892128,893.1082153320312,827.6176147460938,-0.008172525116480275
2013-07-01,2013-08-01,EICHERMOT.NS,Long,0.06702871513217978,300.04339599609375,274.29351806640625,-0.005752438665438574
2013-07-01,2013-08-01,HCLTECH.NS,Long,0.10999976427769419,175.78253173828125,195.07540893554688,0.012072939915881029
2013-07-01,2013-08-01,SUNPHARMA.NS,Long,0.1304737209655654,519.4706420898438,478.94586181640625,-0.01017847486494311
2013-07-01,2013-08-01,BAJFINANCE.NS,Long,0.08104746543563934,108.34614562988281,98.29054260253906,-0.007522013211039172
2013-07-01,2013-08-01,COALINDIA.NS,Short,-0.13852007234396635,107.70059204101562,96.16737365722656,0.014833551186727146
2013-07-01,2013-08-01,WIPRO.NS,Short,-0.07327714827507688,76.784912109375,84.7789535522461,-0.007628849783561244
2013-07-01,2013-08-01,HINDALCO.NS,Short,-0.07702915183685027,82.42134094238281,96.09724426269531,-0.012781195031792227
2013-07-01,2013-08-01,HEROMOTOCO.NS,Short,-0.11288993766196803,1251.50537109375,1407.7200927734375,-0.014091086302641657
2013-07-01,2013-08-01,TATASTEEL.NS,Short,-0.09828368988213848,6.86103630065918,8.989258766174316,-0.030486583605568985
2013-08-01,2013-09-01,HCLTECH.NS,Long,0.10432814929925859,195.07540893554688,203.84059143066406,0.0046877014021176385
2013-08-01,2013-09-01,EICHERMOT.NS,Long,0.07578552311994262,274.29351806640625,306.1573791503906,0.008803778513957855
2013-08-01,2013-09-01,TECHM.NS,Long,0.08561330793420885,264.2088317871094,256.6669006347656,-0.0024438610541394875
2013-08-01,2013-09-01,SUNPHARMA.NS,Long,0.13600207843361548,478.94586181640625,545.2005615234375,0.01881376912200024
2013-08-01,2013-09-01,BRITANNIA.NS,Long,0.09827094121297447,305.5637512207031,357.593017578125,0.016732891107464492
2013-08-01,2013-09-01,JSWSTEEL.NS,Short,-0.08472529326387222,46.73705291748047,62.98216247558594,-0.029449261035871446
2013-08-01,2013-09-01,COALINDIA.NS,Short,-0.13889889828416163,96.16737365722656,112.63521575927734,-0.023785251048295625
2013-08-01,2013-09-01,BAJAJFINSV.NS,Short,-0.12284839937161099,58.584564208984375,60.10849380493164,-0.0031955910937447344
2013-08-01,2013-09-01,HINDALCO.NS,Short,-0.07632918756263984,96.09724426269531,103.71928405761719,-0.006054118508602682
2013-08-01,2013-09-01,TATASTEEL.NS,Short,-0.07719822151771535,8.989258766174316,8.908880233764648,0.0006902771309220157
2013-09-01,2013-10-01,HCLTECH.NS,Long,0.1109421269594093,203.84059143066406,205.36865234375,0.0008316612831206169
2013-09-01,2013-10-01,TECHM.NS,Long,0.0939575070812793,256.6669006347656,299.17572021484375,0.015561113282758141
2013-09-01,2013-10-01,SUNPHARMA.NS,Long,0.12240984297827422,545.2005615234375,562.001708984375,0.0037722371686511507
2013-09-01,2013-10-01,TCS.NS,Long,0.09527674356053899,772.4420166015625,846.2684326171875,0.00910610810331229
2013-09-01,2013-10-01,EICHERMOT.NS,Long,0.07741377942049822,306.1573791503906,340.3387451171875,0.008642968961218852
2013-09-01,2013-10-01,JSWSTEEL.NS,Short,-0.0816850154396966,62.98216247558594,74.35892486572266,-0.014755146139231257
2013-09-01,2013-10-01,TATASTEEL.NS,Short,-0.05713647010796971,8.908880233764648,10.987236022949219,-0.013329387117856622
2013-09-01,2013-10-01,GRASIM.NS,Short,-0.11834318910834667,383.5325012207031,408.0282897949219,-0.007558446103968312
2013-09-01,2013-10-01,BAJAJFINSV.NS,Short,-0.12602957674812618,60.10849380493164,63.349945068359375,-0.006796356137374363
2013-09-01,2013-10-01,COALINDIA.NS,Short,-0.11680574859586088,112.63521575927734,111.84577941894531,0.0008186667205248827
2013-10-01,2013-11-01,HCLTECH.NS,Long,0.11074157867447865,205.36865234375,203.99197387695312,-0.0007423506216765009
2013-10-01,2013-11-01,BRITANNIA.NS,Long,0.10544753080726363,408.7305908203125,381.3020935058594,-0.0070762193496651
2013-10-01,2013-11-01,SUNPHARMA.NS,Long,0.11421032212555692,562.001708984375,528.0305786132812,-0.00690363335311455
2013-10-01,2013-11-01,EICHERMOT.NS,Long,0.07609010607585197,340.3387451171875,403.06475830078125,0.014023760342688952
2013-10-01,2013-11-01,TCS.NS,Long,0.09351046231684883,846.2684326171875,804.717041015625,-0.004591320778153321
2013-10-01,2013-11-01,GRASIM.NS,Short,-0.10581224140739985,408.0282897949219,385.4603271484375,0.0058524537914348964
2013-10-01,2013-11-01,LT.NS,Short,-0.09073910619357951,544.3794555664062,584.773193359375,-0.006732972057768408
2013-10-01,2013-11-01,SBIN.NS,Short,-0.08327764603235975,157.81956481933594,159.8134765625,-0.0010521399964387576
2013-10-01,2013-11-01,TATASTEEL.NS,Short,-0.06004563612484954,10.987236022949219,13.14268970489502,-0.011779631128315749
2013-10-01,2013-11-01,BAJAJFINSV.NS,Short,-0.1601253702418114,63.349945068359375,72.71195220947266,-0.023663712068883555
2013-11-01,2013-12-01,BRITANNIA.NS,Long,0.101127998908956,381.3020935058594,400.48681640625,0.0050881247954897915
2013-11-01,2013-12-01,HCLTECH.NS,Long,0.1088407245365403,203.99197387695312,237.15475463867188,0.017694132848232135
2013-11-01,2013-12-01,SUNPHARMA.NS,Long,0.11576406387898135,528.0305786132812,523.8303833007812,-0.0009208400008525897
2013-11-01,2013-12-01,EICHERMOT.NS,Long,0.07481370989922342,403.06475830078125,427.8773498535156,0.004605518066377163
2013-11-01,2013-12-01,TECHM.NS,Long,0.09945350277629893,327.4334716796875,354.4953308105469,0.008219674880507023
2013-11-01,2013-12-01,COALINDIA.NS,Short,-0.08440788966348665,105.63103485107422,112.64203643798828,-0.0056023672324436585
2013-11-01,2013-12-01,SBIN.NS,Short,-0.06998112496021165,159.8134765625,155.1625213623047,0.0020366184632866413
2013-11-01,2013-12-01,GRASIM.NS,Short,-0.09092385055596265,385.4603271484375,393.468505859375,-0.001888999705171541
2013-11-01,2013-12-01,DIVISLAB.NS,Short,-0.12590047162265508,518.6883544921875,549.7699584960938,-0.00754439263767844
2013-11-01,2013-12-01,BAJAJFINSV.NS,Short,-0.12878666319768398,72.71195220947266,73.73452758789062,-0.0018111750111614172
2013-12-01,2014-01-01,TECHM.NS,Long,0.11212244859835022,354.4953308105469,344.67742919921875,-0.003105279740195231
2013-12-01,2014-01-01,BRITANNIA.NS,Long,0.09409000089950793,400.48681640625,383.9340515136719,-0.0038888912189612664
2013-12-01,2014-01-01,EICHERMOT.NS,Long,0.07606672773941643,427.8773498535156,399.5218811035156,-0.005040948585075137
2013-12-01,2014-01-01,HCLTECH.NS,Long,0.11000016280780278,237.15475463867188,276.0719299316406,0.01805106384971586
2013-12-01,2014-01-01,SUNPHARMA.NS,Long,0.10772065995492267,523.8303833007812,543.4468994140625,0.0040339471117040926
2013-12-01,2014-01-01,BAJAJFINSV.NS,Short,-0.10660117442245533,73.73452758789062,67.52462768554688,0.008977919087454104
2013-12-01,2014-01-01,POWERGRID.NS,Short,-0.15318314108438932,35.62379455566406,34.05478286743164,0.006746786573395747
2013-12-01,2014-01-01,GRASIM.NS,Short,-0.09556026363371943,393.468505859375,371.7992248535156,0.005262739392954477
2013-12-01,2014-01-01,COALINDIA.NS,Short,-0.09169485813902216,112.64203643798828,96.11474609375,0.013453836520184503
2013-12-01,2014-01-01,TITAN.NS,Short,-0.05296056272041375,215.85107421875,208.37388610839844,0.0018345801211500617
2014-01-01,2014-02-01,HCLTECH.NS,Long,0.11559813314937072,276.0719299316406,298.301513671875,0.009308075550074919
2014-01-01,2014-02-01,TECHM.NS,Long,0.1141014618719329,344.67742919921875,360.1662292480469,0.0051273874599775055
2014-01-01,2014-02-01,BRITANNIA.NS,Long,0.0973595714338781,383.9340515136719,386.47894287109375,0.0006453439879258845
2014-01-01,2014-02-01,TCS.NS,Long,0.09515069515292941,899.7486572265625,915.3081665039062,0.0016454574420163934
2014-01-01,2014-02-01,EICHERMOT.NS,Long,0.07779013839188888,399.5218811035156,442.0186462402344,0.00827446354643192
2014-01-01,2014-02-01,GRASIM.NS,Short,-0.11313054096043074,371.7992248535156,368.27703857421875,0.001071725846919809
2014-01-01,2014-02-01,COALINDIA.NS,Short,-0.10338300761554463,96.11474609375,104.81840515136719,-0.009361835589297297
2014-01-01,2014-02-01,BAJAJFINSV.NS,Short,-0.12680230651171953,67.52462768554688,71.68938446044922,-0.00782086156146203
2014-01-01,2014-02-01,TITAN.NS,Short,-0.06309277623399445,208.37388610839844,228.0779266357422,-0.0059661152513637945
2014-01-01,2014-02-01,SBIN.NS,Short,-0.09359136867831062,133.84906005859375,134.6747283935547,-0.000577332627584453
2014-02-01,2014-03-01,HCLTECH.NS,Long,0.11364964811336778,298.301513671875,263.3036804199219,-0.013333795678254403
2014-02-01,2014-03-01,BRITANNIA.NS,Long,0.0989895907862255,386.47894287109375,366.9026794433594,-0.005014105791738119
2014-02-01,2014-03-01,TECHM.NS,Long,0.11181974993025179,360.1662292480469,346.29766845703125,-0.00430573128075214
2014-02-01,2014-03-01,TCS.NS,Long,0.09788982816529869,915.3081665039062,857.954345703125,-0.0061338419870722825
2014-02-01,2014-03-01,EICHERMOT.NS,Long,0.07765118300485627,442.0186462402344,512.6341552734375,0.01240530882929802
2014-02-01,2014-03-01,BAJAJFINSV.NS,Short,-0.14576221702581985,71.68938446044922,78.2368392944336,-0.013312592089621107
2014-02-01,2014-03-01,TITAN.NS,Short,-0.07507282873788704,228.0779266357422,247.07656860351562,-0.006253484568793763
2014-02-01,2014-03-01,AXISBANK.NS,Short,-0.06634961858672887,242.73434448242188,279.79443359375,-0.010130098328565424
2014-02-01,2014-03-01,COALINDIA.NS,Short,-0.10825902532216691,104.81840515136719,124.04227447509766,-0.0198548847685899
2014-02-01,2014-03-01,SBIN.NS,Short,-0.10455631032739732,134.6747283935547,168.44332885742188,-0.026216650380792347
2014-03-01,2014-04-01,HCLTECH.NS,Long,0.09015532778990402,263.3036804199219,265.6134033203125,0.0007908504159777296
2014-03-01,2014-04-01,EICHERMOT.NS,Long,0.061726741188546694,512.6341552734375,536.1727905273438,0.0028343083099378517
2014-03-01,2014-04-01,BRITANNIA.NS,Long,0.07893128827242311,366.9026794433594,375.885986328125,0.0019325669314730167
2014-03-01,2014-04-01,TECHM.NS,Long,0.088815655544683,346.29766845703125,353.3959045410156,0.0018204988032953465
2014-03-01,2014-04-01,DRREDDY.NS,Long,0.18037098720444317,469.20367431640625,495.2359619140625,0.010007315948708595
2014-03-01,2014-04-01,BHARTIARTL.NS,Short,-0.07977231423051723,269.5089111328125,278.2451477050781,-0.002585850709372188
2014-03-01,2014-04-01,BAJAJFINSV.NS,Short,-0.11250840449706564,78.2368392944336,82.61503601074219,-0.0062960611850946665
2014-03-01,2014-04-01,GRASIM.NS,Short,-0.10774773747209482,418.6092834472656,379.18414306640625,0.010147815262421098
2014-03-01,2014-04-01,NTPC.NS,Short,-0.10819965603454335,64.27854919433594,62.37538528442383,0.0032035832017190593
2014-03-01,2014-04-01,SBIN.NS,Short,-0.091771887765779,168.44332885742188,184.20907592773438,-0.008589549853322241
2014-04-01,2014-05-01,EICHERMOT.NS,Long,0.08997909320574782,536.1727905273438,577.1729736328125,0.006880541799727075
2014-04-01,2014-05-01,HCLTECH.NS,Long,0.1020445600993296,265.6134033203125,269.3247985839844,0.0014258606391915156
2014-04-01,2014-05-01,TECHM.NS,Long,0.11884229909347006,353.3959045410156,370.9195861816406,0.005892978916828959
2014-04-01,2014-05-01,BRITANNIA.NS,Long,0.10551460700473987,375.885986328125,383.30316162109375,0.002082068405284155
2014-04-01,2014-05-01,BAJFINANCE.NS,Long,0.08361944059671254,178.99635314941406,193.446044921875,0.006750277989180697
2014-04-01,2014-05-01,BAJAJFINSV.NS,Short,-0.09181941552769657,82.61503601074219,84.5857162475586,-0.0021902394076659024
2014-04-01,2014-05-01,CIPLA.NS,Short,-0.13246798180365135,373.3013000488281,361.1850891113281,0.00429950286749073
2014-04-01,2014-05-01,POWERGRID.NS,Short,-0.12251316203155857,38.24053192138672,44.095890045166016,-0.018759112452883538
2014-04-01,2014-05-01,SBIN.NS,Short,-0.06320438340918436,184.20907592773438,225.29855346679688,-0.01409830150540899
2014-04-01,2014-05-01,NTPC.NS,Short,-0.08999505722790915,62.37538528442383,86.04425811767578,-0.034149393313335254
2014-05-01,2014-06-01,EICHERMOT.NS,Long,0.08165904806251215,577.1729736328125,691.2251586914062,0.016136224817864152
2014-05-01,2014-06-01,HCLTECH.NS,Long,0.10194279099198822,269.3247985839844,284.8174133300781,0.005864147658456079
2014-05-01,2014-06-01,TECHM.NS,Long,0.12943445282264826,370.9195861816406,415.0904846191406,0.015413680708526473
2014-05-01,2014-06-01,UPL.NS,Long,0.07053520976496408,185.72694396972656,210.12742614746094,0.009266792916451036
2014-05-01,2014-06-01,TCS.NS,Long,0.11642849835788732,861.252685546875,975.4974975585938,0.015444192083137007
2014-05-01,2014-06-01,NESTLEIND.NS,Short,-0.12904210274290043,425.00665283203125,424.5521240234375,0.00013800572962169777
2014-05-01,2014-06-01,TITAN.NS,Short,-0.06214861022496401,291.5635681152344,332.05322265625,-0.008630624787862664
2014-05-01,2014-06-01,SBIN.NS,Short,-0.07824880980532721,225.29855346679688,239.43601989746094,-0.004910106633353334
2014-05-01,2014-06-01,GRASIM.NS,Short,-0.0987563427989476,460.8173522949219,497.2348327636719,-0.0078045177056269574
2014-05-01,2014-06-01,NTPC.NS,Short,-0.13180413442786074,86.04425811767578,83.73902130126953,0.0035312030097595405
2014-06-01,2014-07-01,TECHM.NS,Long,0.1421135455608343,415.0904846191406,414.8204650878906,-9.244594703687309e-05
2014-06-01,2014-07-01,UPL.NS,Long,0.07567345719988662,210.12742614746094,202.37344360351562,-0.0027924515943774826
2014-06-01,2014-07-01,HCLTECH.NS,Long,0.10942531982786889,284.8174133300781,295.2501220703125,0.004008190641237696
2014-06-01,2014-07-01,EICHERMOT.NS,Long,0.09818556600564503,691.2251586914062,734.8366088867188,0.0061948192537729044
2014-06-01,2014-07-01,JSWSTEEL.NS,Long,0.07460211140576513,106.75849151611328,101.8858413696289,-0.0034049749477256326
2014-06-01,2014-07-01,TATACONSUM.NS,Short,-0.06180256467951191,149.88986206054688,133.18722534179688,0.00688682858158854
2014-06-01,2014-07-01,HINDUNILVR.NS,Short,-0.13309700551665543,519.0635375976562,581.3062744140625,-0.015960130668716724
2014-06-01,2014-07-01,ITC.NS,Short,-0.11583798838956573,153.65098571777344,171.35877990722656,-0.013349964844940243
2014-06-01,2014-07-01,NESTLEIND.NS,Short,-0.09640677799467759,424.5521240234375,441.65570068359375,-0.00388385930651852
2014-06-01,2014-07-01,APOLLOHOSP.NS,Short,-0.09285566341958945,952.5429077148438,969.9174194335938,-0.0016936998839310316
2014-07-01,2014-08-01,UPL.NS,Long,0.08486426798897459,202.37344360351562,194.52711486816406,-0.0032903178039062637
2014-07-01,2014-08-01,EICHERMOT.NS,Long,0.11125814736232746,734.8366088867188,843.519287109375,0.016455132043227804
2014-07-01,2014-08-01,TECHM.NS,Long,0.13758484522023115,414.8204650878906,460.0123291015625,0.014988931691731733
2014-07-01,2014-08-01,TATASTEEL.NS,Long,0.05839548796881446,18.15567398071289,17.17742347717285,-0.0031464221912469023
2014-07-01,2014-08-01,HCLTECH.NS,Long,0.10789725145965232,295.2501220703125,309.6128845214844,0.005248778835323521
2014-07-01,2014-08-01,CIPLA.NS,Short,-0.10603150816488142,428.76348876953125,482.9576721191406,-0.013402006338771833
2014-07-01,2014-08-01,HINDUNILVR.NS,Short,-0.11885109054413512,581.3062744140625,628.5914306640625,-0.009667696073858806
2014-07-01,2014-08-01,NESTLEIND.NS,Short,-0.09499536222669866,441.65570068359375,519.1813354492188,-0.016674925162329882
2014-07-01,2014-08-01,ITC.NS,Short,-0.10163929205449768,171.35877990722656,170.99781799316406,0.00021409999198063965
2014-07-01,2014-08-01,APOLLOHOSP.NS,Short,-0.07848274700978705,969.9174194335938,1123.0823974609375,-0.012393640922852436
2014-08-01,2014-09-01,TATASTEEL.NS,Long,0.08514163865835585,17.17742347717285,15.366453170776367,-0.00897625768224925
2014-08-01,2014-09-01,UPL.NS,Long,0.09748864840002926,194.52711486816406,211.7041015625,0.008608369160006242
2014-08-01,2014-09-01,EICHERMOT.NS,Long,0.12423980883632711,843.519287109375,1035.12353515625,0.02822090201535047
2014-08-01,2014-09-01,HINDALCO.NS,Long,0.09777240079706338,157.66444396972656,145.29042053222656,-0.007673499164058882
2014-08-01,2014-09-01,JSWSTEEL.NS,Long,0.09535750330822437,108.28279113769531,100.6596450805664,-0.006713201310422177
2014-08-01,2014-09-01,APOLLOHOSP.NS,Short,-0.11276219776766204,1123.0823974609375,1078.5853271484375,0.004467693068650559
2014-08-01,2014-09-01,BHARTIARTL.NS,Short,-0.0766393074658948,313.6566467285156,346.8586120605469,-0.008112615039706048
2014-08-01,2014-09-01,ITC.NS,Short,-0.11356142320601505,170.99781799316406,178.16885375976562,-0.004762359175536775
2014-08-01,2014-09-01,NESTLEIND.NS,Short,-0.12718066895266106,519.1813354492188,514.022705078125,0.0012636780575086483
2014-08-01,2014-09-01,TATACONSUM.NS,Short,-0.0698564026077671,130.58421325683594,140.26779174804688,-0.0051802583244535735
2014-09-01,2014-10-01,EICHERMOT.NS,Long,0.12178192692085489,1035.12353515625,1104.3580322265625,0.008145414702938064
2014-09-01,2014-10-01,BPCL.NS,Long,0.09153405807664876,60.390899658203125,68.44142150878906,0.012202118842234667
2014-09-01,2014-10-01,BAJFINANCE.NS,Long,0.13886251296223157,262.4967956542969,270.9081115722656,0.004449640852860592
2014-09-01,2014-10-01,AXISBANK.NS,Long,0.07583829870837874,365.5552978515625,425.2713928222656,0.012388733181279313
2014-09-01,2014-10-01,UPL.NS,Long,0.071983203331886,211.7041015625,216.99595642089844,0.0017993258584197305
2014-09-01,2014-10-01,INFY.NS,Short,-0.09754778363919052,355.76788330078125,384.57867431640625,-0.00789961359747043
2014-09-01,2014-10-01,RELIANCE.NS,Short,-0.10137875537131567,213.76873779296875,226.1671905517578,-0.005879904246959684
2014-09-01,2014-10-01,ITC.NS,Short,-0.1466182554876559,178.16885375976562,170.94964599609375,0.005940811909469306
2014-09-01,2014-10-01,NTPC.NS,Short,-0.07112026934295496,75.5190658569336,81.49110412597656,-0.005624181991676149
2014-09-01,2014-10-01,TATACONSUM.NS,Short,-0.08333493615888293,140.26779174804688,140.927978515625,-0.00039222562388296136
2014-10-01,2014-11-01,EICHERMOT.NS,Long,0.10950524857947115,1104.3580322265625,1255.3165283203125,0.014968648896047404
2014-10-01,2014-11-01,UPL.NS,Long,0.07078240178445043,216.99595642089844,215.2838897705078,-0.0005584628927123958
2014-10-01,2014-11-01,BAJFINANCE.NS,Long,0.1407828755869396,270.9081115722656,298.24005126953125,0.014203594878049466
2014-10-01,2014-11-01,MARUTI.NS,Long,0.09054610263515764,3034.821533203125,3042.960205078125,0.00024282318114760026
2014-10-01,2014-11-01,BPCL.NS,Long,0.08838337141398118,68.44142150878906,70.4717788696289,0.0026219477148523842
2014-10-01,2014-11-01,RELIANCE.NS,Short,-0.09250710787628816,226.1671905517578,224.1441192626953,0.0008274784398309877
2014-10-01,2014-11-01,NESTLEIND.NS,Short,-0.10934606604307075,540.5660400390625,535.9744262695312,0.0009287947545708871
2014-10-01,2014-11-01,TATACONSUM.NS,Short,-0.07592297936019543,140.927978515625,141.98426818847656,-0.0005690613026242057
2014-10-01,2014-11-01,ITC.NS,Short,-0.1526959716169966,170.94964599609375,174.7758331298828,-0.003417634231285422
2014-10-01,2014-11-01,NTPC.NS,Short,-0.069527875103449,81.49110412597656,77.47354125976562,0.003427768124853853
2014-11-01,2014-12-01,EICHERMOT.NS,Long,0.10468391632033516,1255.3165283203125,1303.4154052734375,0.004011083018878425
2014-11-01,2014-12-01,UPL.NS,Long,0.06884169476992384,215.2838897705078,215.75082397460938,0.0001493123428356141
2014-11-01,2014-12-01,BAJFINANCE.NS,Long,0.1468439979889264,298.24005126953125,336.0621032714844,0.018622385908499448
2014-11-01,2014-12-01,BPCL.NS,Long,0.08492226405628404,70.4717788696289,61.00471115112305,-0.011408323126297021
2014-11-01,2014-12-01,MARUTI.NS,Long,0.09470812686453063,3042.960205078125,3028.04638671875,-0.00046417294542896434
2014-11-01,2014-12-01,RELIANCE.NS,Short,-0.09921962271844996,224.1441192626953,201.4381103515625,0.010051040576103619
2014-11-01,2014-12-01,BHARTIARTL.NS,Short,-0.09835065715788717,327.2557373046875,301.91766357421875,0.007614889269875314
2014-11-01,2014-12-01,ITC.NS,Short,-0.14929216609162257,174.7758331298828,177.44692993164062,-0.0022816302473493873
2014-11-01,2014-12-01,NTPC.NS,Short,-0.06902595473633774,77.47354125976562,78.17932891845703,-0.0006288297422593634
2014-11-01,2014-12-01,TATACONSUM.NS,Short,-0.08411159929570257,141.98426818847656,132.87368774414062,0.005397115479498185
2014-12-01,2015-01-01,EICHERMOT.NS,Long,0.10965767709278115,1303.4154052734375,1407.24755859375,0.008735505729471075
2014-12-01,2015-01-01,BPCL.NS,Long,0.09358465242510665,61.00471115112305,70.7173080444336,0.014899669013331694
2014-12-01,2015-01-01,BAJFINANCE.NS,Long,0.14732178590780012,336.0621032714844,390.7162780761719,0.023959115178896352
