Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-04-01,2013-05-01,BAJFINANCE.NS,Long,0.08770162929457347,116.14097595214844,139.44969177246094,0.01760112946741422
2013-04-01,2013-05-01,SUNPHARMA.NS,Long,0.1254241383742311,436.9737854003906,479.7268371582031,0.012271364687653287
2013-04-01,2013-05-01,ITC.NS,Long,0.11217447799769863,153.1438751220703,158.28976440429688,0.0037692492997686254
2013-04-01,2013-05-01,TCS.NS,Long,0.1235668750153393,546.1796875,593.74853515625,0.010761904895929608
2013-04-01,2013-05-01,APOLLOHOSP.NS,Long,0.10800842013952254,794.149169921875,959.3192138671875,0.02246398557926303
2013-04-01,2013-05-01,DIVISLAB.NS,Long,0.08959320884949937,476.3367004394531,433.23883056640625,-0.008106191382990532
2013-04-01,2013-05-01,EICHERMOT.NS,Long,0.06934244481633414,254.3952178955078,318.3036193847656,0.017420000423865045
2013-05-01,2013-06-01,SUNPHARMA.NS,Long,0.12561955842521622,479.7268371582031,464.7712707519531,-0.003916211273651477
2013-05-01,2013-06-01,BAJFINANCE.NS,Long,0.10496768812886888,139.44969177246094,131.1528778076172,-0.0062452442142790845
2013-05-01,2013-06-01,HCLTECH.NS,Long,0.10653025547363187,139.65289306640625,145.49327087402344,0.004455166851517632
2013-05-01,2013-06-01,HINDUNILVR.NS,Long,0.09092740289059556,486.4443664550781,480.40997314453125,-0.0011279639555638256
2013-05-01,2013-06-01,INDUSINDBK.NS,Long,0.08788849282487338,480.93414306640625,434.5886535644531,-0.008469424099497197
2013-05-01,2013-06-01,AXISBANK.NS,Long,0.0794662794454532,270.1569519042969,250.2617950439453,-0.005852131820157233
2013-05-01,2013-06-01,TECHM.NS,Long,0.08931157264836853,185.9069366455078,203.642578125,0.008520381547039813
2013-05-01,2013-06-01,ITC.NS,Long,0.13691455847537956,158.28976440429688,153.32012939453125,-0.004298543154110474
2013-05-01,2013-06-01,ICICIBANK.NS,Long,0.07607487006988052,182.03643798828125,171.66445922851562,-0.004334554912393564
2013-05-01,2013-06-01,ASIANPAINT.NS,Long,0.10229932161773238,442.5217590332031,421.902099609375,-0.004766719665163467
2013-06-01,2013-07-01,SUNPHARMA.NS,Long,0.1317271925983156,464.7712707519531,519.4706420898438,0.015503098140243258
2013-06-01,2013-07-01,BAJFINANCE.NS,Long,0.08561857757022115,131.1528778076172,108.34614562988281,-0.014888578891474394
2013-06-01,2013-07-01,INDUSINDBK.NS,Long,0.09120398876946721,434.5886535644531,362.4681091308594,-0.015135418908477836
2013-06-01,2013-07-01,EICHERMOT.NS,Long,0.064228269073292,281.78326416015625,300.04339599609375,0.004162123199076118
2013-06-01,2013-07-01,APOLLOHOSP.NS,Long,0.09356332327275145,1002.8724365234375,893.1082153320312,-0.01024049015317944
2013-06-01,2013-07-01,ITC.NS,Long,0.15061986081242887,153.32012939453125,161.52145385742188,0.00805688303262163
2013-06-01,2013-07-01,M&M.NS,Long,0.12311903842561488,426.9895935058594,400.9461669921875,-0.007509413996122238
2013-06-01,2013-07-01,ICICIBANK.NS,Long,0.07824342319708434,171.66445922851562,145.74041748046875,-0.011815991374027956
2013-06-01,2013-07-01,AXISBANK.NS,Long,0.08331524069949074,250.2617950439453,195.37303161621094,-0.018273146869565427
2013-06-01,2013-07-01,HCLTECH.NS,Long,0.0983610855813339,145.49327087402344,175.78253173828125,0.02047712971305903
