Date,Return
2013-03-01,-0.050824159069866454
2013-04-01,0.027756170755903937
2013-05-01,0.00026273156757476105
2013-06-01,-0.009653530015520563
2013-07-01,0.02901117168929471
2013-08-01,0.0654305904856315
2013-09-01,-0.009084809580599132
2013-10-01,-0.013561469354281657
2013-11-01,0.042055344005345274
2013-12-01,-0.009365386994731405
2014-01-01,-0.05523270328113464
2014-02-01,-0.0194978182631809
2014-03-01,0.11268268925621551
2014-04-01,-0.020179169423505894
2014-05-01,0.08538428759875051
2014-06-01,-0.03829956206867918
2014-07-01,-0.011766498940813067
2014-08-01,-0.0009435773652737376
2014-09-01,-0.022089603880024518
2014-10-01,-0.0050260326684679205
2014-11-01,-0.043937614402836965
2014-12-01,-0.046889412309738185
2015-01-01,-0.04156097846658546
2015-02-01,-0.015126621841261735
2015-03-01,-0.022208426262837
2015-04-01,0.005124046696424524
2015-05-01,-0.05562207238647929
2015-06-01,-0.0540573528933207
2015-07-01,-0.05744055221764546
2015-08-01,-0.014331532091452735
2015-09-01,-0.06771623333974607
2015-10-01,0.056928867486147505
2015-11-01,0.004163468631100989
2015-12-01,0.018489982835994997
2016-01-01,-0.033759181331902574
2016-02-01,-0.00835907545799784
2016-03-01,0.04207347900499498
2016-04-01,-0.005530562874707863
2016-05-01,0.0225829849231087
2016-06-01,-0.0010869054319068375
2016-07-01,-0.023836927224073136
2016-08-01,0.003836379234190398
2016-09-01,0.0012684793968999
2016-10-01,0.013505746035762158
2016-11-01,0.02396885675173962
2016-12-01,0.044543343879850525
2017-01-01,-0.09147047711455074
2017-02-01,0.04296380668140261
2017-03-01,-0.019254440874308713
2017-04-01,-0.03779250110102458
2017-05-01,-0.03334041069964025
2017-06-01,0.029788321408266847
2017-07-01,-0.06193881739165295
2017-08-01,-0.027521068986945806
2017-09-01,0.05520621208279822
2017-10-01,0.006266688271989115
2017-11-01,-0.004614662959190243
2017-12-01,0.015616910788481464
2018-01-01,-0.027908303348783393
2018-02-01,0.007347690114553761
2018-03-01,-0.034196745863200886
2018-04-01,-0.05498427408816228
2018-05-01,-0.060781991320875306
2018-06-01,-0.0028224256884393393
2018-07-01,-0.02660627262040692
2018-08-01,0.032791501226483576
2018-09-01,0.008611172190269205
2018-10-01,-0.05209714282202188
2018-11-01,0.05590741923696084
2018-12-01,-0.010087447489265414
2019-01-01,-0.05255523606605374
2019-02-01,0.007440021128429565
2019-03-01,0.015963113549942266
2019-04-01,0.0023904858526088836
2019-05-01,0.017178843353685226
2019-06-01,0.012681459680733713
2019-07-01,-0.01758856622028155
2019-08-01,0.017350522688297586
2019-09-01,0.019407987084501595
2019-10-01,0.04415788268447107
2019-11-01,0.003180267043428056
2019-12-01,0.0017640453675624298
2020-01-01,-0.03586455559980592
2020-02-01,-0.06330761781840917
2020-03-01,0.03951954095796273
2020-04-01,0.018896966179499028
2020-05-01,0.02246755424832298
2020-06-01,0.007764663014042472
2020-07-01,0.006477179410691628
2020-08-01,0.011147400190534078
2020-09-01,-0.06751962542806093
2020-10-01,-0.012101076388115022
2020-11-01,0.05172076012575821
2020-12-01,0.014534652890044424
2021-01-01,0.029471487077313986
2021-02-01,0.10282829428698669
2021-03-01,-0.06056788558142551
2021-04-01,0.00015350827898234602
2021-05-01,0.00011879881547529171
2021-06-01,-0.0005045862044699627
2021-07-01,-0.0501841979643427
2021-08-01,0.025656809423779955
2021-09-01,0.02131973646302532
2021-10-01,-0.020103798071044482
2021-11-01,-0.025630010711788106
2021-12-01,-0.027253416032832593
2022-01-01,0.03205310900041374
2022-02-01,-0.022152158853029093
2022-03-01,-0.014976205605241622
2022-04-01,0.03302709692066704
2022-05-01,0.050132194490208705
2022-06-01,0.01314464043034858
2022-07-01,-0.00759587862497842
2022-08-01,-0.030255123120790622
2022-09-01,-0.00023779730132053156
2022-10-01,-0.034938706320583914
2022-11-01,0.06243010126792023
2022-12-01,-0.0035354854393827347
2023-01-01,-0.0314132747781093
2023-02-01,-0.0045384268427579345
2023-03-01,-0.02288257267945682
2023-04-01,-0.015988195758203566
2023-05-01,0.008842740657410543
2023-06-01,-0.03891953643025998
2023-07-01,0.020604079504838398
2023-08-01,0.00878178102127898
2023-09-01,-0.027777134283297894
2023-10-01,-0.0012848823917941937
2023-11-01,-0.0014001046262776574
2023-12-01,-0.04790225682789777
2024-01-01,-0.031255152290162715
2024-02-01,-0.024452126582879527
2024-03-01,-0.02367969854671749
2024-04-01,0.00985104158348826
2024-05-01,0.01738277115203858
2024-06-01,0.01591994739710674
2024-07-01,0.0032921234940847172
2024-08-01,0.0053432957603321354
2024-09-01,0.0013180826980892044
2024-10-01,0.012845964468750193
2024-11-01,-0.006885428726500646
2024-12-01,-0.0019994142358031497
2025-01-01,0.04741160803048144
2025-02-01,0.011443830401199185
2025-03-01,-0.04051905712445361
2025-04-01,0.007479706231228034
2025-05-01,0.0007543678649068047
2025-06-01,-0.006217102172502886
