Date,Return
2013-03-01,0.01862427845941636
2013-04-01,-0.022816321560974077
2013-05-01,0.024097936843379342
2013-06-01,0.004993662123538822
2013-07-01,-0.011422598207725523
2013-08-01,-0.04400074028737646
2013-09-01,-0.01425440149325026
2013-10-01,-0.01108263112206491
2013-11-01,-0.007794609089261123
2013-12-01,0.02079868555286412
2014-01-01,0.046947783746845884
2014-02-01,0.020566002719956414
2014-03-01,-0.10467246739240026
2014-04-01,0.02909755321092479
2014-05-01,-0.0363393640528647
2014-06-01,0.016643503590855434
2014-07-01,-0.009109529037690753
2014-08-01,-0.010828963891106543
2014-09-01,-0.012838524674340006
2014-10-01,0.033472036591693434
2014-11-01,0.010445371946334835
2014-12-01,0.030553549601137937
2015-01-01,0.019572811993212605
2015-02-01,-0.004838440052325878
2015-03-01,0.02395012839723743
2015-04-01,0.010146108799462624
2015-05-01,0.01943775988479817
2015-06-01,0.030789072480484524
2015-07-01,0.046608659110973887
2015-08-01,0.009225602329254273
2015-09-01,0.01772901581730283
2015-10-01,-0.03142610830708785
2015-11-01,-0.009544855217059844
2015-12-01,0.003337049199107346
2016-01-01,0.02558961014994865
2016-02-01,-0.00023545032401963665
2016-03-01,-0.05068270398407195
2016-04-01,0.006146506521350636
2016-05-01,-0.018847451381945546
2016-06-01,0.007397270898031787
2016-07-01,0.012425446223709918
2016-08-01,0.005222603291456675
2016-09-01,-0.003596433111197988
2016-10-01,0.0013606553648395246
2016-11-01,-0.01824768085766191
2016-12-01,-0.024437614551178512
2017-01-01,0.07452326550206079
2017-02-01,-0.03532718386304748
2017-03-01,0.0219671212439957
2017-04-01,0.03398003968364928
2017-05-01,0.0020652214753744107
2017-06-01,-0.008774195246935164
2017-07-01,0.046313971221527125
2017-08-01,0.032211265525228606
2017-09-01,-0.029409450420147042
2017-10-01,0.012681850681078516
2017-11-01,0.011198662816381566
2017-12-01,0.0032878020301111274
2018-01-01,-0.017193985855536695
2018-02-01,-0.0075489247511155546
2018-03-01,0.01090488539546304
2018-04-01,0.028739746623042888
2018-05-01,0.048736174540529
2018-06-01,0.011532643018455083
2018-07-01,0.01911801745002233
2018-08-01,-0.011721070440537693
2018-09-01,0.0005208090967101456
2018-10-01,0.03271384758664551
2018-11-01,-0.03205203787172702
2018-12-01,0.005140623227820195
2019-01-01,0.05581220531635848
2019-02-01,-0.012157554413479304
2019-03-01,-0.006942872360754708
2019-04-01,-0.0037340606431811828
2019-05-01,-0.017461045932455302
2019-06-01,-0.005788370191746335
2019-07-01,0.009968410341248157
2019-08-01,-0.012137602755523735
2019-09-01,-0.0025426497506022103
2019-10-01,-0.030263175067885575
2019-11-01,-0.009939209703369423
2019-12-01,0.009412333343821489
2020-01-01,0.030103752219340713
2020-02-01,0.04750209358337218
2020-03-01,0.00553579801428914
2020-04-01,-0.03269486821728501
2020-05-01,-0.016511808122547232
2020-06-01,-0.02479925901698103
2020-07-01,0.01924452629629983
2020-08-01,-0.031487681562720346
2020-09-01,0.06103150505097604
2020-10-01,-0.006706789402465512
2020-11-01,-0.07941373300936581
2020-12-01,-0.002459646358045546
2021-01-01,-0.00726358817696038
2021-02-01,-0.07616033608540558
2021-03-01,0.04276198547153943
2021-04-01,0.046264950460598156
2021-05-01,-0.0009361996309275138
2021-06-01,-0.0015514015523357954
2021-07-01,0.04009537360697605
2021-08-01,-0.03188803492217565
2021-09-01,-0.002442083772926942
2021-10-01,0.018814446061308054
2021-11-01,-0.015563865960828321
2021-12-01,0.009734562406283873
2022-01-01,-0.01872806054119848
2022-02-01,0.02254791243737126
2022-03-01,0.020381960133858845
2022-04-01,-0.05106900057325173
2022-05-01,-0.05823076450666114
2022-06-01,-0.007553872053209906
2022-07-01,-0.008877997812725413
2022-08-01,0.01767158557734872
2022-09-01,0.00758470071098581
2022-10-01,0.01681909080695325
2022-11-01,-0.04288757303050823
2022-12-01,0.0034417527086192034
2023-01-01,-0.0023475107576248176
2023-02-01,0.005244234165861501
2023-03-01,0.0029189660323149743
2023-04-01,0.01883345143218987
2023-05-01,-0.009271794181235356
2023-06-01,0.012003005424220899
2023-07-01,-0.01552260123502966
2023-08-01,-0.005827086607739141
2023-09-01,0.024291612137382068
2023-10-01,-0.0015838688503679744
2023-11-01,0.002490993602271839
2023-12-01,0.032190424579238555
2024-01-01,0.046360113188762146
2024-02-01,0.028686866107766395
2024-03-01,0.027154164004173604
2024-04-01,0.01703226915625784
2024-05-01,0.0027589620420182927
2024-06-01,-0.008595673369277777
2024-07-01,0.012252688237476337
2024-08-01,-0.018090704469061313
2024-09-01,-0.015900024513353397
2024-10-01,0.007012699097301206
2024-11-01,0.0006189903717823916
2024-12-01,0.001404635940127755
2025-01-01,-0.062046123792742505
2025-02-01,-0.00953892756308497
2025-03-01,0.016325811419354654
2025-04-01,-0.02792255146362179
2025-05-01,-0.017080714675646525
2025-06-01,0.002954626080447859
