Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2012-11-01,2013-05-01,M&M.NS,Long,0.045280648384580006,426.8266296386719,436.08880615234375,0.0009825941702525174
2012-12-01,2013-06-01,M&M.NS,Long,0.0430964591047833,419.9081726074219,437.46343994140625,0.001801750740012204
2013-01-01,2013-07-01,M&M.NS,Long,0.04538586570756544,400.7978210449219,410.7810974121094,0.0011304942710052797
2013-02-01,2013-08-01,M&M.NS,Long,0.04687132615040051,393.78924560546875,353.21978759765625,-0.004828837555239596
2013-03-01,2013-09-01,M&M.NS,Long,0.057129555193803465,388.2003479003906,373.152587890625,-0.0022145055785514132
2013-04-01,2013-10-01,M&M.NS,Long,0.05286040113082975,416.5052490234375,400.3909912109375,-0.002045127003540898
2013-05-01,2013-11-01,M&M.NS,Long,0.06392786940475122,436.08880615234375,426.2764892578125,-0.0014384237892418926
2013-06-01,2013-12-01,M&M.NS,Long,0.08352369252459019,437.46343994140625,425.8029479980469,-0.002226305686008999
2013-07-01,2014-01-01,M&M.NS,Long,0.13109132757518485,410.7810974121094,401.45074462890625,-0.0029775672269258197
2014-06-01,2014-12-01,M&M.NS,Long,0.10388312982612417,517.34912109375,556.9239501953125,0.007946581798984644
2014-08-01,2015-02-01,M&M.NS,Long,0.06345205435530739,634.8603515625,577.6995239257812,-0.005713023239320014
2014-09-01,2015-03-01,M&M.NS,Long,0.04395472769514484,613.9269409179688,535.8777465820312,-0.005588011952581777
2014-10-01,2015-04-01,M&M.NS,Long,0.04407476990332078,589.2940673828125,516.5684204101562,-0.0054393321328105575
2015-10-01,2016-04-01,M&M.NS,Long,0.06115396703312184,539.004638671875,606.1069946289062,0.007613246658048138
2015-12-01,2016-06-01,M&M.NS,Long,0.030682521185841524,579.4210205078125,651.1911010742188,0.0038004955628954834
2016-01-01,2016-07-01,M&M.NS,Long,0.026158754591646117,561.614990234375,667.9496459960938,0.004952827493969047
2016-02-01,2016-08-01,M&M.NS,Long,0.025606887427505748,559.2697143554688,659.6359252929688,0.004595396816657122
2016-03-01,2016-09-01,M&M.NS,Long,0.03243854803725025,551.3458251953125,645.4476928710938,0.005536503253496926
2016-06-01,2016-12-01,M&M.NS,Long,0.045711669057350274,651.1911010742188,543.9723510742188,-0.007526435801499337
2016-07-01,2017-01-01,M&M.NS,Long,0.044482121047081845,667.9496459960938,569.4100341796875,-0.006562247569146064
2016-08-01,2017-02-01,M&M.NS,Long,0.055685384134124806,659.6359252929688,602.492919921875,-0.004823918896252435
2018-05-01,2018-11-01,M&M.NS,Long,0.03543986826740574,855.6517944335938,739.1851806640625,-0.0048238798497177065
2018-06-01,2018-12-01,M&M.NS,Long,0.03667928426177395,832.242919921875,751.2883911132812,-0.0035678935841558387
2018-07-01,2019-01-01,M&M.NS,Long,0.0440027517309209,867.7039184570312,635.5833129882812,-0.011771233432061816
2018-08-01,2019-02-01,M&M.NS,Long,0.04512573798720527,902.181640625,603.6663818359375,-0.014931274087960779
2018-09-01,2019-03-01,M&M.NS,Long,0.055347490743674094,804.65478515625,629.8355712890625,-0.01202479000911138
2018-10-01,2019-04-01,M&M.NS,Long,0.047146316688792454,715.8665771484375,603.1055908203125,-0.007426335215625009
2018-11-01,2019-05-01,M&M.NS,Long,0.03640406100586061,739.1851806640625,604.7410888671875,-0.0066212243530830205
2020-08-01,2021-02-01,M&M.NS,Long,0.006197959531966026,577.5946655273438,767.46142578125,0.0020373915597797308
2020-09-01,2021-03-01,M&M.NS,Long,0.005581846052138212,578.54638671875,756.8497314453125,0.0017202800738064768
2020-10-01,2021-04-01,M&M.NS,Long,0.005850562001637398,565.3175048828125,716.2117309570312,0.0015616286736412138
