Date,Return
2013-03-01,0.0319165179572401
2013-04-01,-0.029778724816718786
2013-05-01,0.04187490141021353
2013-06-01,-0.013944196074828445
2013-07-01,-0.04771046904670379
2013-08-01,-0.08693179474044047
2013-09-01,-0.03531139304513672
2013-10-01,-0.020883396202166483
2013-11-01,-0.04121415253442575
2013-12-01,0.013470325941611556
2014-01-01,0.038137956703210636
2014-02-01,-0.0011159815643456829
2014-03-01,-0.1059250133455018
2014-04-01,0.029078732540641295
2014-05-01,-0.03499271557515923
2014-06-01,0.022661065929721814
2014-07-01,-0.011226494561796769
2014-08-01,-0.032651737808099046
2014-09-01,-0.012087874731773116
2014-10-01,0.024854677231614157
2014-11-01,0.02269154397092015
2014-12-01,0.030696916926962855
2015-01-01,0.029541905897059854
2015-02-01,0.01289896940704657
2015-03-01,0.026587488597684363
2015-04-01,0.0029204764065869225
2015-05-01,0.04713511251541709
2015-06-01,0.025336246527817387
2015-07-01,0.0663075654700921
2015-08-01,0.01286497196360308
2015-09-01,0.035498334840358414
2015-10-01,-0.06895009127085938
2015-11-01,0.002719286946860558
2015-12-01,-0.021776570266888583
2016-01-01,0.022160520107680288
2016-02-01,-0.0004383290620477388
2016-03-01,-0.08434834919174579
2016-04-01,0.00695773338509525
2016-05-01,-0.02163472173580033
2016-06-01,-0.007368687166813444
2016-07-01,0.018119241828734648
2016-08-01,-0.009564549068643605
2016-09-01,-0.004420877511246682
2016-10-01,-0.007581755914610477
2016-11-01,-0.03284744019973544
2016-12-01,-0.012451235511903339
2017-01-01,0.055271392264150544
2017-02-01,-0.030802255667618118
2017-03-01,0.033159316937103556
2017-04-01,0.030504540119111034
2017-05-01,0.03989795773997919
2017-06-01,-0.029194807341925554
2017-07-01,0.05998221062865795
2017-08-01,0.032818742594805154
2017-09-01,-0.07113808214769561
2017-10-01,0.0031943722983045803
2017-11-01,0.005002341828813031
2017-12-01,-0.006576570658715364
2018-01-01,0.018931496668069685
2018-02-01,-0.007990344456987042
2018-03-01,0.026827615032654847
2018-04-01,0.02962111727010294
2018-05-01,0.04111646734427769
2018-06-01,-0.015836573110889065
2018-07-01,0.035609195144227376
2018-08-01,-0.04020522707938193
2018-09-01,0.0022758664172205516
2018-10-01,0.044660340270513035
2018-11-01,-0.04161211307149429
2018-12-01,0.0007865462413632362
2019-01-01,0.03717903928067051
2019-02-01,-0.0022724690917175347
2019-03-01,-0.01281176369062466
2019-04-01,-0.018063028529564935
2019-05-01,-0.0022486468578498827
2019-06-01,-0.003260637417413324
2019-07-01,0.028970175418800554
2019-08-01,-0.0042683272941152275
2019-09-01,-0.009711502492549037
2019-10-01,-0.06536766061532627
2019-11-01,-0.01623996471283561
2019-12-01,-0.0015195101550135757
2020-01-01,0.019147380376126955
2020-02-01,0.052484610257191366
2020-03-01,0.030357126443206293
2020-04-01,-0.057482149118370025
2020-05-01,-0.006505195155474186
2020-06-01,-0.04286180501516909
2020-07-01,0.013120706238172325
2020-08-01,-0.04142915334466478
2020-09-01,0.07271217832483781
2020-10-01,-0.03314770127940522
2020-11-01,-0.10116610682628094
2020-12-01,-0.022089665015670182
2021-01-01,-0.01567267276020794
2021-02-01,-0.08958411425552369
2021-03-01,0.054301778997680884
2021-04-01,0.03846810080609501
2021-05-01,0.0009959507529108493
2021-06-01,-0.0012171065886972786
2021-07-01,0.04021083411847803
2021-08-01,-0.03358790819615718
2021-09-01,-0.01676988981832343
2021-10-01,0.014592082531262174
2021-11-01,-0.011639113248314426
2021-12-01,0.0008730219707771204
2022-01-01,-0.014937114786179585
2022-02-01,0.030896475062066855
2022-03-01,0.012644521561869888
2022-04-01,-0.058092282683232424
2022-05-01,-0.07259476260830926
2022-06-01,-0.005285868601716953
2022-07-01,0.014161172859158815
2022-08-01,0.020600840687199553
2022-09-01,-0.0015201699356536132
2022-10-01,0.030310212378856328
2022-11-01,-0.04676052031866858
2022-12-01,0.005079210223581905
2023-01-01,0.007097794892035065
2023-02-01,-0.009748672960703945
2023-03-01,0.01076787042457
2023-04-01,0.016794168181659158
2023-05-01,-0.0037291222921613638
2023-06-01,0.014526270016786165
2023-07-01,-0.014460435307454896
2023-08-01,-0.008496977195932795
2023-09-01,0.01825643286756621
2023-10-01,-0.00015863484617463465
2023-11-01,-6.743275436497422e-07
2023-12-01,0.038144419219315384
2024-01-01,0.012383866752883712
2024-02-01,0.04274845707684809
2024-03-01,0.01298256408253836
2024-04-01,0.0028494952631791096
2024-05-01,0.0005262348075388049
2024-06-01,-0.016807138935234934
2024-07-01,0.004010231886848691
2024-08-01,-0.016023083771529358
2024-09-01,-0.016379603357264457
2024-10-01,0.007276800496927836
2024-11-01,0.0024060730931478327
2024-12-01,-0.003244059439158078
2025-01-01,-0.05654771967002372
2025-02-01,-0.033002950253837225
2025-03-01,0.02478661724881359
2025-04-01,-0.03516795105948283
2025-05-01,-0.019070705084895643
2025-06-01,0.0027319843102941795
