Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2013-02-01,2013-03-01,HINDALCO.NS,Long,0.043722096018812384,90.47137451171875,83.79351043701172,-0.0032272109918822975
2013-02-01,2013-03-01,UPL.NS,Long,0.04047502521346782,71.26300811767578,72.24763488769531,0.0005592353507809779
2013-02-01,2013-03-01,NTPC.NS,Long,0.0681378847079223,75.6910629272461,71.2017593383789,-0.004041317938038681
2013-02-01,2013-03-01,TATASTEEL.NS,Long,0.05148915710537509,10.86251449584961,9.95120620727539,-0.004319671624811803
2013-02-01,2013-03-01,BHARTIARTL.NS,Long,0.04181635753534183,272.99932861328125,246.6632537841797,-0.004033997910270506
2013-02-01,2013-03-01,HEROMOTOCO.NS,Long,0.03995663686306198,1146.9837646484375,1060.6910400390625,-0.003006116710115638
2013-02-01,2013-03-01,WIPRO.NS,Long,0.054278680278186345,71.94973754882812,75.53511810302734,0.0027048010375984376
2013-02-01,2013-03-01,INFY.NS,Long,0.04535073725321393,267.48883056640625,265.86480712890625,-0.00027534106770428225
2013-02-01,2013-03-01,ADANIPORTS.NS,Long,0.06161376658486805,130.13470458984375,130.18162536621094,2.2215179049895475e-05
2013-02-01,2013-03-01,BRITANNIA.NS,Long,0.053159658439750214,206.99298095703125,225.67178344726562,0.004797064885260722
2013-02-01,2013-03-01,ULTRACEMCO.NS,Short,-0.08487180804121741,1784.1197509765625,1784.979248046875,-4.0886868901937185e-05
2013-02-01,2013-03-01,ASIANPAINT.NS,Short,-0.09812342376379878,388.75238037109375,447.44927978515625,-0.01481544815064336
2013-02-01,2013-03-01,HCLTECH.NS,Short,-0.09753867429092654,135.26283264160156,148.65077209472656,-0.009654107046575182
2013-02-01,2013-03-01,ITC.NS,Short,-0.10720413840405174,137.2869415283203,144.10935974121094,-0.005327465658444823
2013-02-01,2013-03-01,BAJFINANCE.NS,Short,-0.1122619555000055,121.359619140625,108.73920440673828,0.011674331604530682
2013-03-01,2013-04-01,HINDALCO.NS,Long,0.03699361645431458,83.79351043701172,88.96199035644531,0.002281808731895536
2013-03-01,2013-04-01,TATASTEEL.NS,Long,0.04123576487279437,9.95120620727539,9.62994384765625,-0.0013312455643868233
2013-03-01,2013-04-01,NTPC.NS,Long,0.06764864635997765,71.2017593383789,80.9377212524414,0.009250117561963334
2013-03-01,2013-04-01,UPL.NS,Long,0.03572980375604057,72.24763488769531,86.86333465576172,0.0072281408973729625
2013-03-01,2013-04-01,HEROMOTOCO.NS,Long,0.0362682320886798,1060.6910400390625,1131.1632080078125,0.0024096563911663858
2013-03-01,2013-04-01,POWERGRID.NS,Long,0.09158949008128293,37.28130340576172,39.53651428222656,0.005540407532244588
2013-03-01,2013-04-01,JSWSTEEL.NS,Long,0.04182112102774211,57.07174301147461,59.652217864990234,0.0018909243955668956
